"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"24",1,29,"interested",4.30919483378604,11.7780761846388,1.03256105227365,10,6,3,2.26951294421792,3.45024910831936,6.48995847942483,6.80829429626465,5.51794481277466,4.30244064331055,451.447368421053,252.578947368421,190.052631578947,"long"
"25",1,30,"in",0.0142737376695752,4.30919483378604,11.7780761846388,2,10,6,7.2405492482826,2.26951294421792,3.45024910831936,0.129104986786842,6.80829429626465,5.51794481277466,78.7105263157895,31.4736842105263,31.4736842105263,"long"
"26",1,31,"technology",7.76850413105663,0.0142737376695752,4.30919483378604,10,2,10,3.71011736511182,7.2405492482826,2.26951294421792,6.94308710098267,0.129104986786842,6.80829429626465,507.789473684211,284.078947368421,169.921052631579,"long"
"27",1,32,"and",1.91231185883679,7.76850413105663,0.0142737376695752,3,10,2,5.22010808804005,3.71011736511182,7.2405492482826,1.60350787639618,6.94308710098267,0.129104986786842,43.7105263157895,11.5,11.5,"long"
"28",1,33,"studied",10.9930733710358,1.91231185883679,7.76850413105663,7,3,10,1.85003325768977,5.22010808804005,3.71011736511182,8.03311538696289,1.60350787639618,6.94308710098267,469.947368421053,248.973684210526,188.526315789474,"long"
"29",1,34,"electrical",7.09207998549269,10.9930733710358,1.91231185883679,10,7,3,2.55022835305509,1.85003325768977,5.22010808804005,6.97716617584229,8.03311538696289,1.60350787639618,539.947368421053,288.184210526316,200.526315789474,"long"
"30",1,35,"engineering",0.170060239888907,7.09207998549269,10.9930733710358,11,10,7,3.82020145948564,2.55022835305509,1.85003325768977,1.0447496175766,6.97716617584229,8.03311538696289,594.315789473684,365.157894736842,233.526315789474,"long"
"31",1,36,"in",4.05108074706431,0.170060239888907,7.09207998549269,2,11,10,7.2405492482826,3.82020145948564,2.55022835305509,2.12263083457947,1.0447496175766,6.97716617584229,45.8421052631579,0,0,"long"
"32",1,37,"college,",4.879233904113,4.05108074706431,0.170060239888907,8,2,11,4.25042000230889,7.2405492482826,3.82020145948564,7.02998042106628,2.12263083457947,1.0447496175766,455.184210526316,217.368421052632,78.2894736842105,"long"
"33",1,38,"Morse",2.91807972513164,4.879233904113,4.05108074706431,5,8,2,2.7701152947871,4.25042000230889,7.2405492482826,2.29313898086548,7.02998042106628,2.12263083457947,356.552631578947,147.052631578947,125.578947368421,"long"
"34",1,39,"went",8.25493824295789,2.91807972513164,4.879233904113,4,5,8,2.86981820797933,2.7701152947871,4.25042000230889,7.05459880828857,2.29313898086548,7.02998042106628,265.815789473684,119.578947368421,105.052631578947,"long"
"35",1,40,"to",1.78748520980834,8.25493824295789,2.91807972513164,2,4,5,5.17026171539496,2.86981820797933,2.7701152947871,3.24629306793213,7.05459880828857,2.29313898086548,163.684210526316,67.1052631578947,67.1052631578947,"long"
"36",1,41,"Paris",4.20225803952299,1.78748520980834,8.25493824295789,5,2,4,4.92992956008459,5.17026171539496,2.86981820797933,6.08161592483521,3.24629306793213,7.05459880828857,262.184210526316,129.447368421053,115.868421052632,"long"
"37",1,42,"to",1.73545746425615,4.20225803952299,1.78748520980834,2,5,2,5.17026171539496,4.92992956008459,5.17026171539496,3.43767714500427,6.08161592483521,3.24629306793213,142.421052631579,46.3684210526316,46.3684210526316,"long"
"38",1,43,"learn",4.85611205611443,1.73545746425615,4.20225803952299,5,2,5,3.0899051114394,5.17026171539496,4.92992956008459,4.00758790969849,3.43767714500427,6.08161592483521,305.394736842105,162.368421052632,144.973684210526,"long"
"39",1,44,"from",6.5683479728019,4.85611205611443,1.73545746425615,4,5,2,4.39967372148104,3.0899051114394,5.17026171539496,5.41929960250854,4.00758790969849,3.43767714500427,262.157894736842,133.842105263158,133.842105263158,"long"
"40",1,45,"famous",9.06046723505905,6.5683479728019,4.85611205611443,6,4,5,2.9698816437465,4.39967372148104,3.0899051114394,7.02251195907593,5.41929960250854,4.00758790969849,368.578947368421,207.078947368421,165.105263157895,"long"
"41",1,46,"artists",2.63073494530844,9.06046723505905,6.5683479728019,7,6,4,3.06818586174616,2.9698816437465,4.39967372148104,5.13296127319336,7.02251195907593,5.41929960250854,375.315789473684,240.526315789474,210.763157894737,"long"
"42",1,47,"of",5.2370098653437,2.63073494530844,9.06046723505905,2,7,6,5.45024910831936,3.06818586174616,2.9698816437465,3.91151428222656,5.13296127319336,7.02251195907593,118.763157894737,39.1052631578947,39.1052631578947,"long"
"43",1,48,"his",4.70554822026445,5.2370098653437,2.63073494530844,3,2,7,3.92992956008459,5.45024910831936,3.06818586174616,2.33883476257324,3.91151428222656,5.13296127319336,389.210526315789,167.526315789474,153.973684210526,"long"
"44",1,49,"day",3.76668020987188,4.70554822026445,5.2370098653437,3,3,2,4.33041377334919,3.92992956008459,5.45024910831936,1.09041011333466,2.33883476257324,3.91151428222656,274.394736842105,154.394736842105,136.736842105263,"long"
"45",1,50,"and",3.06798020820368,3.76668020987188,4.70554822026445,3,3,3,5.22010808804005,4.33041377334919,3.92992956008459,2.8458240032196,1.09041011333466,2.33883476257324,155.421052631579,93.8947368421053,93.8947368421053,"long"
"46",1,51,"later",6.84970279592326,3.06798020820368,3.76668020987188,5,3,3,3.13987908640124,5.22010808804005,4.33041377334919,7.49475765228271,2.8458240032196,1.09041011333466,393.578947368421,220.578947368421,194.815789473684,"long"
"47",1,52,"painted",9.5581828093316,6.84970279592326,3.06798020820368,7,5,3,2.51054501020661,3.13987908640124,5.22010808804005,5.99009132385254,7.49475765228271,2.8458240032196,466.526315789474,280.157894736842,232.289473684211,"long"
"48",1,53,"many",4.22087341061318,9.5581828093316,6.84970279592326,4,7,5,3.40993312333129,2.51054501020661,3.13987908640124,6.41761589050293,5.99009132385254,7.49475765228271,237.210526315789,126.578947368421,121.710526315789,"long"
