"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"608",6,29,"night,",1.79532071439721,2.97262361214625,0.212232916380413,6,5,5,3.59988307207369,3,2.79028516403324,3.51422870159149,3.39629864692688,1.1782238483429,296.607142857143,196.535714285714,178.785714285714,"long"
"609",6,30,"and",3.03989702026691,1.79532071439721,2.97262361214625,3,6,5,5.02118929906994,3.59988307207369,3,4.38486433029175,3.51422870159149,3.39629864692688,251.714285714286,202.75,133.928571428571,"long"
"610",6,31,"younger",8.026066817632,3.03989702026691,1.79532071439721,7,3,6,1.74973631556906,5.02118929906994,3.59988307207369,5.21287393569946,4.38486433029175,3.51422870159149,477.535714285714,333.785714285714,226.535714285714,"long"
"611",6,32,"children",1.80164324118753,8.026066817632,3.03989702026691,8,7,3,3.40993312333129,1.74973631556906,5.02118929906994,3.05768537521362,5.21287393569946,4.38486433029175,387,271.928571428571,221.285714285714,"long"
"612",6,33,"should",5.73003568465988,1.80164324118753,8.026066817632,6,8,7,3.02938377768521,3.40993312333129,1.74973631556906,4.98534107208252,3.05768537521362,5.21287393569946,367,285.464285714286,229.25,"long"
"613",6,34,"get",1.18830017131151,5.73003568465988,1.80164324118753,3,6,8,3.8998205024271,3.02938377768521,3.40993312333129,3.78786110877991,4.98534107208252,3.05768537521362,200.357142857143,153.5,148.035714285714,"long"
"614",6,35,"even",8.37817749965707,1.18830017131151,5.73003568465988,4,3,6,2.94987770403687,3.8998205024271,3.02938377768521,4.85423469543457,3.78786110877991,4.98534107208252,350.357142857143,300.964285714286,190.5,"long"
"615",6,36,"more.",2.03965111430451,8.37817749965707,1.18830017131151,5,4,3,4.10037054511756,2.94987770403687,3.8998205024271,6.19353604316711,4.85423469543457,3.78786110877991,314.857142857143,246.642857142857,202.964285714286,"long"
"616",6,37,"Sleep",7.01190802553443,2.03965111430451,8.37817749965707,5,5,4,2.79028516403324,4.10037054511756,2.94987770403687,7.12336638569832,6.19353604316711,4.85423469543457,361.392857142857,319.321428571429,259.821428571429,"long"
"617",6,38,"has",6.36943257439119,7.01190802553443,2.03965111430451,3,5,5,3.43933269383026,2.79028516403324,4.10037054511756,5.38454294204712,7.12336638569832,6.19353604316711,290.035714285714,203.714285714286,155.178571428571,"long"
"618",6,39,"several",4.99250899934942,6.36943257439119,7.01190802553443,7,3,5,2.26951294421792,3.43933269383026,2.79028516403324,4.92373514175415,5.38454294204712,7.12336638569832,425.928571428571,394.785714285714,243.892857142857,"long"
"619",6,40,"benefits.",5.18314638434811,4.99250899934942,6.36943257439119,9,7,3,2.19033169817029,2.26951294421792,3.43933269383026,9.486088514328,4.92373514175415,5.38454294204712,528.678571428571,265.642857142857,181.214285714286,"long"
"620",6,41,"First,",5.28150499861204,5.18314638434811,4.99250899934942,6,9,7,3.67024585307412,2.19033169817029,2.26951294421792,8.02886056900024,9.486088514328,4.92373514175415,433.785714285714,300.535714285714,223.892857142857,"long"
"621",6,42,"it",0.736647833887844,5.28150499861204,5.18314638434811,2,6,9,4.48995847942483,3.67024585307412,2.19033169817029,2.93561601638794,8.02886056900024,9.486088514328,188.464285714286,161.464285714286,161.464285714286,"long"
"622",6,43,"is",3.59401407833059,0.736647833887844,5.28150499861204,2,2,6,4.46982201597816,4.48995847942483,3.67024585307412,4.81391048431396,2.93561601638794,8.02886056900024,206.928571428571,164.892857142857,164.892857142857,"long"
"623",6,44,"believed",5.28321820980027,3.59401407833059,0.736647833887844,8,2,2,1.28103336724773,4.46982201597816,4.48995847942483,5.77408790588379,4.81391048431396,2.93561601638794,512.857142857143,334.142857142857,215.785714285714,"long"
"624",6,45,"to",3.44308132637291,5.28321820980027,3.59401407833059,2,8,2,4.98989456371877,1.28103336724773,4.46982201597816,0.65844589471817,5.77408790588379,4.81391048431396,127.392857142857,117.75,109.071428571429,"long"
"625",6,46,"improve",3.26945834248041,3.44308132637291,5.28321820980027,7,2,8,1.82020145948564,4.98989456371877,1.28103336724773,5.06752300262451,0.65844589471817,5.77408790588379,608.785714285714,348.321428571429,254.535714285714,"long"
"626",6,47,"memory.",7.88417463701584,3.26945834248041,3.44308132637291,7,7,2,3.13987908640124,1.82020145948564,4.98989456371877,8.29206442832947,5.06752300262451,0.65844589471817,418.142857142857,297.25,222.714285714286,"long"
"627",6,48,"This",5.05195169152726,7.88417463701584,3.26945834248041,4,7,7,4.13987908640124,3.13987908640124,1.82020145948564,4.49190425872803,8.29206442832947,5.06752300262451,311.321428571429,249.071428571429,195.392857142857,"long"
"628",6,49,"is",1.49167543306774,5.05195169152726,7.88417463701584,2,4,7,4.46982201597816,4.13987908640124,3.13987908640124,5.30910110473633,4.49190425872803,8.29206442832947,166.035714285714,145.642857142857,145.642857142857,"long"
"629",6,50,"one",5.02686829399916,1.49167543306774,5.05195169152726,3,2,4,4.40993312333129,4.46982201597816,4.13987908640124,5.52700853347778,5.30910110473633,4.49190425872803,290.785714285714,201.071428571429,194.142857142857,"long"
"630",6,51,"reason",3.86324147853167,5.02686829399916,1.49167543306774,6,3,2,2.51982799377572,4.40993312333129,4.46982201597816,1.71807622909546,5.52700853347778,5.30910110473633,452.821428571429,333.928571428571,253.857142857143,"long"
"631",6,52,"why",0.479131861503501,3.86324147853167,5.02686829399916,3,6,3,3.54032947479087,2.51982799377572,4.40993312333129,2.41899704933167,1.71807622909546,5.52700853347778,253.285714285714,213.857142857143,204.964285714286,"long"
"632",6,53,"it",4.1155755876839,0.479131861503501,3.86324147853167,2,3,6,4.48995847942483,3.54032947479087,2.51982799377572,5.92646503448486,2.41899704933167,1.71807622909546,230.428571428571,208.321428571429,182.857142857143,"long"
"633",6,54,"is",0.364873093596242,4.1155755876839,0.479131861503501,2,2,3,4.46982201597816,4.48995847942483,3.54032947479087,1.84750759601593,5.92646503448486,2.41899704933167,216.107142857143,152.5,143.214285714286,"long"
"634",6,55,"always",7.54833861941181,0.364873093596242,4.1155755876839,6,2,2,3.22010808804005,4.46982201597816,4.48995847942483,5.7661657333374,1.84750759601593,5.92646503448486,438.535714285714,309.821428571429,225.321428571429,"long"
"635",6,59,"the",8.48619109689397,2.3671628449415,0.362490453614767,3,5,2,5.19865708695442,2.79028516403324,4.98989456371877,4.82633018493652,5.03721570968628,1.21822464466095,331.428571428571,179.357142857143,173.678571428571,"long"
"636",6,60,"night",0.674277184223369,8.48619109689397,2.3671628449415,5,3,5,3.59988307207369,5.19865708695442,2.79028516403324,3.12736010551453,4.82633018493652,5.03721570968628,280.25,183.571428571429,176.75,"long"
"637",6,61,"before",0.329250404672914,0.674277184223369,8.48619109689397,6,5,3,3.30102999566398,3.59988307207369,5.19865708695442,1.75348448753357,3.12736010551453,4.82633018493652,399.607142857143,271.464285714286,217.25,"long"
"638",6,62,"a",3.27164971774523,0.329250404672914,0.674277184223369,1,6,5,5.16136800223497,3.30102999566398,3.59988307207369,5.23606014251709,1.75348448753357,3.12736010551453,136.642857142857,118.285714285714,118.285714285714,"long"
"639",6,63,"test",5.97261247469582,3.27164971774523,0.329250404672914,4,1,6,3.06818586174616,5.16136800223497,3.30102999566398,5.69670963287354,5.23606014251709,1.75348448753357,325.821428571429,283,227.857142857143,"long"
"640",6,64,"rather",9.44151470663853,5.97261247469582,3.27164971774523,6,4,1,2.29003461136252,3.06818586174616,5.16136800223497,3.10969471931458,5.69670963287354,5.23606014251709,477.964285714286,376.392857142857,254.035714285714,"long"
"641",6,65,"than",0.0165600410045272,9.44151470663853,5.97261247469582,4,6,4,3.11058971029925,2.29003461136252,3.06818586174616,0.132976159453392,3.10969471931458,5.69670963287354,270.071428571429,212.857142857143,182.821428571429,"long"
"642",6,66,"stay",11.5480023930122,0.0165600410045272,9.44151470663853,4,4,6,3.22010808804005,3.11058971029925,2.29003461136252,5.75861358642578,0.132976159453392,3.10969471931458,338.678571428571,277.071428571429,230.857142857143,"long"
"643",6,67,"up",1.51636341864883,11.5480023930122,0.0165600410045272,2,4,4,4.07918124604763,3.22010808804005,3.11058971029925,3.28861975669861,5.75861358642578,0.132976159453392,153,128,118.392857142857,"long"
"644",6,68,"for",3.95856292475366,1.51636341864883,11.5480023930122,3,2,4,4.5705429398819,4.07918124604763,3.22010808804005,4.01102352142334,3.28861975669861,5.75861358642578,245.892857142857,222.357142857143,161.285714285714,"long"
"645",6,69,"the",1.69565076742765,3.95856292475366,1.51636341864883,3,3,2,5.19865708695442,4.5705429398819,4.07918124604763,4.66885185241699,4.01102352142334,3.28861975669861,186.75,163.714285714286,160.428571428571,"long"
"646",6,70,"entire",4.04318642536556,1.69565076742765,3.95856292475366,6,3,3,1.94987770403687,5.19865708695442,4.5705429398819,3.94995617866516,4.66885185241699,4.01102352142334,365.75,339.392857142857,254.892857142857,"long"
"647",6,71,"night",3.04567995617592,4.04318642536556,1.69565076742765,5,6,3,3.59988307207369,1.94987770403687,5.19865708695442,2.85917186737061,3.94995617866516,4.66885185241699,287.071428571429,266.5,230.357142857143,"long"
"648",6,72,"to",6.64224438229232,3.04567995617592,4.04318642536556,2,5,6,4.98989456371877,3.59988307207369,1.94987770403687,1.63851058483124,2.85917186737061,3.94995617866516,101.321428571429,85.8571428571429,85.8571428571429,"long"
"649",6,73,"review",8.30501156976326,6.64224438229232,3.04567995617592,6,2,5,3.07918124604763,4.98989456371877,3.59988307207369,6.25504112243652,1.63851058483124,2.85917186737061,355.642857142857,309.25,236.75,"long"
"650",6,74,"the",1.81756184703852,8.30501156976326,6.64224438229232,3,6,2,5.19865708695442,3.07918124604763,4.98989456371877,4.87458562850952,6.25504112243652,1.63851058483124,132.821428571429,127.178571428571,114.571428571429,"long"
"651",6,75,"information.",7.22221104574488,1.81756184703852,8.30501156976326,12,3,6,3.46982201597816,5.19865708695442,3.07918124604763,9.40823268890381,4.87458562850952,6.25504112243652,569.5,463.857142857143,252.107142857143,"long"
"652",6,76,"On",8.37965072697018,7.22221104574488,1.81756184703852,2,12,3,4.53019969820308,3.46982201597816,5.19865708695442,4.10943508148193,9.40823268890381,4.87458562850952,220.428571428571,180.607142857143,165.964285714286,"long"
"653",6,77,"a",6.18891375625913,8.37965072697018,7.22221104574488,1,2,12,5.16136800223497,4.53019969820308,3.46982201597816,1.31565749645233,4.10943508148193,9.40823268890381,141.321428571429,109.928571428571,105.214285714286,"long"
"654",6,78,"related",3.87110809513046,6.18891375625913,8.37965072697018,7,1,2,2.64048143697042,5.16136800223497,4.53019969820308,7.31890630722046,1.31565749645233,4.10943508148193,635.464285714286,414.428571428571,239.785714285714,"long"
"655",6,79,"note,",0.0865939307180002,3.87110809513046,6.18891375625913,5,7,1,3.46982201597816,2.64048143697042,5.16136800223497,0.699421048164368,7.31890630722046,1.31565749645233,400.714285714286,371.785714285714,222.714285714286,"long"
"656",6,80,"sleep",2.16346311167598,0.0865939307180002,3.87110809513046,5,5,7,2.79028516403324,3.46982201597816,2.64048143697042,5.77622985839844,0.699421048164368,7.31890630722046,431.428571428571,255.178571428571,174.5,"long"
"657",6,81,"also",3.63294217942646,2.16346311167598,0.0865939307180002,4,5,5,3.10037054511756,2.79028516403324,3.46982201597816,5.43539762496948,5.77622985839844,0.699421048164368,332.25,227.5,193.714285714286,"long"
"658",6,85,"mental",7.05351461366763,1.85037985288018,3.72203017448864,6,3,13,2.45024910831936,5.02118929906994,1.64048143697042,7.23072052001953,2.24966216087341,5.80162954330444,444.035714285714,277.5,241.214285714286,"long"
"659",6,89,"get",4.709666664596,0.716964085245994,8.6809037283596,3,3,5,3.8998205024271,3.64048143697042,2.88024177589548,4.92937612533569,3.27541041374207,6.43711853027344,260.357142857143,200.428571428571,160.464285714286,"long"
"660",6,90,"sufficient",7.74985181859705,4.709666664596,0.716964085245994,10,3,3,1.48000694295715,3.8998205024271,3.64048143697042,4.79388189315796,4.92937612533569,3.27541041374207,824.071428571429,609.214285714286,250.571428571429,"long"
"661",6,91,"sleep",0.119585514031359,7.74985181859705,4.709666664596,5,10,3,2.79028516403324,1.48000694295715,3.8998205024271,0.735931217670441,4.79388189315796,4.92937612533569,372.964285714286,314.178571428571,266.071428571429,"long"
"662",6,92,"are",2.85021505449718,0.119585514031359,7.74985181859705,3,5,10,3.91009054559407,2.79028516403324,1.48000694295715,5.85320472717285,0.735931217670441,4.79388189315796,205.178571428571,187.571428571429,180.928571428571,"long"
"663",6,93,"able",3.73411130044668,2.85021505449718,0.119585514031359,4,3,5,2.23044892137827,3.91009054559407,2.79028516403324,4.41424655914307,5.85320472717285,0.735931217670441,408.321428571429,360.357142857143,277.142857142857,"long"
"664",6,94,"to",0.00411073279596019,3.73411130044668,2.85021505449718,2,4,3,4.98989456371877,2.23044892137827,3.91009054559407,0.0461936667561531,4.41424655914307,5.85320472717285,190.285714285714,155,117.321428571429,"long"
"665",6,95,"concentrate",2.42954516202537,0.00411073279596019,3.73411130044668,11,2,4,1.35024801833416,4.98989456371877,2.23044892137827,6.25656509399414,0.0461936667561531,4.41424655914307,854,649.75,178.142857142857,"long"
"666",6,96,"on",1.44212009788819,2.42954516202537,0.00411073279596019,2,11,2,4.53019969820308,1.35024801833416,4.98989456371877,3.8997757434845,6.25656509399414,0.0461936667561531,224.142857142857,151.25,142.285714285714,"long"
"667",6,97,"work",5.76043817905832,1.44212009788819,2.42954516202537,4,2,11,3.54032947479087,4.53019969820308,1.35024801833416,5.74884510040283,3.8997757434845,6.25656509399414,325.75,230.428571428571,166.285714285714,"long"
"668",6,98,"tasks",5.28599350888061,5.76043817905832,1.44212009788819,5,4,2,1.62013605497376,3.54032947479087,4.53019969820308,3.66180038452148,5.74884510040283,3.8997757434845,408.928571428571,254.928571428571,201.071428571429,"long"
"669",6,99,"better",5.61686936619616,5.28599350888061,5.76043817905832,6,5,4,3.04139268515823,1.62013605497376,3.54032947479087,4.55076885223389,3.66180038452148,5.74884510040283,533.821428571429,309.25,228.214285714286,"long"
"670",6,100,"and",2.09983715992597,5.61686936619616,5.28599350888061,3,6,5,5.02118929906994,3.04139268515823,1.62013605497376,2.66536045074463,4.55076885223389,3.66180038452148,237.857142857143,185.464285714286,176.75,"long"
"671",6,101,"also",4.78744632260147,2.09983715992597,5.61686936619616,4,3,6,3.10037054511756,5.02118929906994,3.04139268515823,7.29930591583252,2.66536045074463,4.55076885223389,348.714285714286,209.892857142857,182.571428571429,"long"
"672",6,102,"react",10.7429529075412,4.78744632260147,2.09983715992597,5,4,3,1.88986172125819,3.10037054511756,5.02118929906994,7.02644062042236,7.29930591583252,2.66536045074463,553.5,294.857142857143,194.071428571429,"long"
"673",6,103,"faster",3.51180374258865,10.7429529075412,4.78744632260147,6,5,4,1.86981820797933,1.88986172125819,3.10037054511756,4.09395599365234,7.02644062042236,7.29930591583252,547,285.642857142857,238.964285714286,"long"
"674",6,104,"when",4.40412814192342,3.51180374258865,10.7429529075412,4,6,5,3.69019608002851,1.86981820797933,1.88986172125819,2.38476037979126,4.09395599365234,7.02644062042236,366.178571428571,204.5,179.928571428571,"long"
"675",6,105,"they",2.18186411548019,4.40412814192342,3.51180374258865,4,4,6,3.48995847942483,3.69019608002851,1.86981820797933,5.9306788444519,2.38476037979126,4.09395599365234,318.357142857143,235.857142857143,185.392857142857,"long"
"676",6,106,"are",1.4076286251106,2.18186411548019,4.40412814192342,3,4,4,3.91009054559407,3.48995847942483,3.69019608002851,4.31258296966553,5.9306788444519,2.38476037979126,186.857142857143,176.535714285714,162.642857142857,"long"
"677",6,107,"driving",11.6789699339885,1.4076286251106,2.18186411548019,7,3,4,2.32014628611105,3.91009054559407,3.48995847942483,7.03167629241943,4.31258296966553,5.9306788444519,500.785714285714,343.392857142857,221.642857142857,"long"
"678",6,108,"a",4.18487884101277,11.6789699339885,1.4076286251106,1,7,3,5.16136800223497,2.32014628611105,3.91009054559407,3.73726892471313,7.03167629241943,4.31258296966553,72.25,72.25,72.25,"long"
"679",6,109,"car,",3.63471922928431,4.18487884101277,11.6789699339885,4,1,7,3.34044411484012,5.16136800223497,2.32014628611105,4.79123497009277,3.73726892471313,7.03167629241943,300.285714285714,244.178571428571,203.428571428571,"long"
"680",6,110,"for",7.84854998837541,3.63471922928431,4.18487884101277,3,4,1,4.5705429398819,3.34044411484012,5.16136800223497,6.88807582855225,4.79123497009277,3.73726892471313,158.357142857143,152.571428571429,143.821428571429,"long"
"681",6,111,"example.",0.487032052633522,7.84854998837541,3.63471922928431,8,3,4,2.29003461136252,4.5705429398819,3.34044411484012,1.44730639457703,6.88807582855225,4.79123497009277,431.892857142857,326.464285714286,239.892857142857,"long"
"682",6,112,"Finally,",6.92016106505594,0.487032052633522,7.84854998837541,8,8,3,2.23044892137827,2.29003461136252,4.5705429398819,6.19980905950069,1.44730639457703,6.88807582855225,476.107142857143,348.607142857143,238.678571428571,"long"
"683",6,113,"people",5.51599373618242,6.92016106505594,0.487032052633522,6,8,8,3.53019969820308,2.23044892137827,2.29003461136252,4.0244140625,6.19980905950069,1.44730639457703,269.285714285714,199.178571428571,179.214285714286,"long"
"684",6,114,"who",0.889901459911335,5.51599373618242,6.92016106505594,3,6,8,3.64048143697042,3.53019969820308,2.23044892137827,3.6497540473938,4.0244140625,6.19980905950069,301.642857142857,252.107142857143,175.821428571429,"long"
"685",6,115,"get",1.72715952455039,0.889901459911335,5.51599373618242,3,3,6,3.8998205024271,3.64048143697042,3.53019969820308,3.83741903305054,3.6497540473938,4.0244140625,292.285714285714,212.5,152.107142857143,"long"
"686",6,116,"enough",1.10643941961374,1.72715952455039,0.889901459911335,6,3,3,2.81023251799508,3.8998205024271,3.64048143697042,3.39470481872559,3.83741903305054,3.6497540473938,392.357142857143,229.071428571429,178.785714285714,"long"
"687",6,117,"sleep",0.0196204267419128,1.10643941961374,1.72715952455039,5,6,3,2.79028516403324,2.81023251799508,3.8998205024271,0.164773672819138,3.39470481872559,3.83741903305054,336.642857142857,253.464285714286,216.964285714286,"long"
"688",6,118,"have",3.50719206629166,0.0196204267419128,1.10643941961374,4,5,6,3.91009054559407,2.79028516403324,2.81023251799508,4.58444166183472,0.164773672819138,3.39470481872559,304.75,258.857142857143,235.857142857143,"long"
"689",6,119,"better",2.70211467245066,3.50719206629166,0.0196204267419128,6,4,5,3.04139268515823,3.91009054559407,2.79028516403324,3.94811964035034,4.58444166183472,0.164773672819138,414,323.964285714286,254.964285714286,"long"
"690",6,120,"immunity",7.32749974387777,2.70211467245066,3.50719206629166,8,6,4,1.39967372148104,3.04139268515823,3.91009054559407,7.31056010723114,3.94811964035034,4.58444166183472,631.678571428571,519.892857142857,265.607142857143,"long"
"691",6,121,"against",3.98496325136422,7.32749974387777,2.70211467245066,7,8,6,2.88024177589548,1.39967372148104,3.04139268515823,3.31581926345825,7.31056010723114,3.94811964035034,514.035714285714,459.25,313.571428571429,"long"
"692",6,122,"illness.",5.95588795604039,3.98496325136422,7.32749974387777,8,7,8,1.92992956008459,2.88024177589548,1.39967372148104,6.7088143825531,3.31581926345825,7.31056010723114,480.428571428571,393.821428571429,262.392857142857,"long"
"693",6,123,"The",4.24322839114328,5.95588795604039,3.98496325136422,3,8,7,5.19865708695442,1.92992956008459,2.88024177589548,6.37998056411743,6.7088143825531,3.31581926345825,164.142857142857,129.75,117.321428571429,"long"
"694",6,124,"reason",5.8514618193455,4.24322839114328,5.95588795604039,6,3,8,2.51982799377572,5.19865708695442,1.92992956008459,7.80950355529785,6.37998056411743,6.7088143825531,452.821428571429,344.714285714286,232.5,"long"
"695",6,125,"for",1.59150504385941,5.8514618193455,4.24322839114328,3,6,3,4.5705429398819,2.51982799377572,5.19865708695442,3.32781362533569,7.80950355529785,6.37998056411743,230.857142857143,172.428571428571,160.178571428571,"long"
"696",6,126,"this",0.213452073224719,1.59150504385941,5.8514618193455,4,3,6,4.13987908640124,4.5705429398819,2.51982799377572,1.06347262859344,3.32781362533569,7.80950355529785,284.392857142857,225.464285714286,216.892857142857,"long"
"697",6,127,"is",0.169702505296689,0.213452073224719,1.59150504385941,2,4,3,4.46982201597816,4.13987908640124,4.5705429398819,1.17957937717438,1.06347262859344,3.32781362533569,178.071428571429,146.285714285714,141.964285714286,"long"
"698",6,128,"not",8.21215202784516,0.169702505296689,0.213452073224719,3,2,4,3.85973856619715,4.46982201597816,4.13987908640124,2.79944252967834,1.17957937717438,1.06347262859344,328.785714285714,240.428571428571,228.25,"long"
"699",6,129,"fully",10.1254764427846,8.21215202784516,0.169702505296689,5,3,2,2.02118929906994,3.85973856619715,4.46982201597816,5.70627355575562,2.79944252967834,1.17957937717438,331.392857142857,239.607142857143,219.357142857143,"long"
"700",6,130,"understood,",1.36728788268924,10.1254764427846,8.21215202784516,11,5,3,1.7701152947871,2.02118929906994,3.85973856619715,3.43729066848755,5.70627355575562,2.79944252967834,773.178571428571,565.035714285714,228.571428571429,"long"
"701",6,131,"but",0.384163400648492,1.36728788268924,10.1254764427846,3,11,5,3.69983772586725,1.7701152947871,2.02118929906994,1.57718825340271,3.43729066848755,5.70627355575562,267.035714285714,201.928571428571,171.285714285714,"long"
"702",6,132,"researchers",5.83764847331982,0.384163400648492,1.36728788268924,11,3,11,1.62013605497376,3.69983772586725,1.7701152947871,4.41279315948486,1.57718825340271,3.43729066848755,761.357142857143,586.178571428571,162.714285714286,"long"
"703",6,133,"believe",1.39388422904876,5.83764847331982,0.384163400648492,7,11,3,2.69019608002851,1.62013605497376,3.69983772586725,3.24159359931946,4.41279315948486,1.57718825340271,479,316.107142857143,234.428571428571,"long"
"704",6,134,"that",0.366904773937266,1.39388422904876,5.83764847331982,4,7,11,4.04139268515823,2.69019608002851,1.62013605497376,1.82931804656982,3.24159359931946,4.41279315948486,330.285714285714,222.642857142857,176.892857142857,"long"
"705",6,135,"an",7.65271061646881,0.366904773937266,1.39388422904876,2,4,7,3.84010609445676,4.04139268515823,2.69019608002851,5.97780132293701,1.82931804656982,3.24159359931946,244.75,154.642857142857,154.642857142857,"long"
"706",6,136,"increase",2.52438604201867,7.65271061646881,0.366904773937266,8,2,4,2.04921802267018,3.84010609445676,4.04139268515823,5.42446756362915,5.97780132293701,1.82931804656982,736.892857142857,475.571428571429,242.857142857143,"long"
"707",6,137,"in",0.0827363771795158,2.52438604201867,7.65271061646881,2,8,2,5.19865708695442,2.04921802267018,3.84010609445676,0.343787342309952,5.42446756362915,5.97780132293701,249.357142857143,152.392857142857,147.785714285714,"long"
"708",6,138,"the",1.25406117590402,0.0827363771795158,2.52438604201867,3,2,8,5.19865708695442,5.19865708695442,2.04921802267018,5.19132518768311,0.343787342309952,5.42446756362915,191.678571428571,149.678571428571,145.428571428571,"long"
"709",6,139,"production",4.76993762691301,1.25406117590402,0.0827363771795158,10,3,2,2.98000337158375,5.19865708695442,5.19865708695442,4.67203092575073,5.19132518768311,0.343787342309952,749.071428571429,516.642857142857,254.321428571429,"long"
"710",6,140,"of",0.0229500165183118,4.76993762691301,1.25406117590402,2,10,3,4.95999483832842,2.98000337158375,5.19865708695442,0.15544068813324,4.67203092575073,5.19132518768311,107.321428571429,91.1071428571429,91.1071428571429,"long"
"711",6,141,"growth",10.0169574389526,0.0229500165183118,4.76993762691301,6,2,10,2.55990662503611,4.95999483832842,2.98000337158375,6.42287731170654,0.15544068813324,4.67203092575073,504.75,309.035714285714,234.5,"long"
"712",6,142,"hormone",1.15873606376017,10.0169574389526,0.0229500165183118,7,6,2,1.95999483832842,2.55990662503611,4.95999483832842,1.53347131609917,6.42287731170654,0.15544068813324,707.535714285714,457.535714285714,277.321428571429,"long"
"713",6,143,"and",4.40250672980079,1.15873606376017,10.0169574389526,3,7,6,5.02118929906994,1.95999483832842,2.55990662503611,5.75244522094727,1.53347131609917,6.42287731170654,204.321428571429,118.357142857143,111.035714285714,"long"
"714",6,147,"role.",4.07892850722253,0.3949049689236,7.17360406559755,5,1,5,2.51982799377572,5.16136800223497,1.94001815500766,3.64048838615417,1.0808025598526,5.6334228515625,351.75,254.428571428571,163.964285714286,"long"
"715",7,5,"extremely",9.20892387716617,2.56981853042278,7.69400517716743,9,3,8,1.85973856619715,3.91009054559407,1.32014628611105,8.62400817871094,7.56512451171875,5.70059561729431,716.571428571429,383.642857142857,235.107142857143,"long"
"716",7,6,"important,",8.83661146638467,9.20892387716617,2.56981853042278,10,9,3,3.13987908640124,1.85973856619715,3.91009054559407,11.7596964836121,8.62400817871094,7.56512451171875,665.607142857143,356.25,225.928571428571,"long"
"717",7,7,"and",2.03201109165302,8.83661146638467,9.20892387716617,3,10,9,5.02118929906994,3.13987908640124,1.85973856619715,5.48440837860107,11.7596964836121,8.62400817871094,252.785714285714,154.607142857143,136.714285714286,"long"
"718",7,8,"when",6.24463887167128,2.03201109165302,8.83661146638467,4,3,10,3.69019608002851,5.02118929906994,3.13987908640124,7.67889022827148,5.48440837860107,11.7596964836121,691.357142857143,294,232.142857142857,"long"
"719",7,9,"they",2.32566590218682,6.24463887167128,2.03201109165302,4,4,3,3.48995847942483,3.69019608002851,5.02118929906994,6.05972194671631,7.67889022827148,5.48440837860107,523.25,246.464285714286,212.785714285714,"long"
"720",7,10,"clean",15.1332211115151,2.32566590218682,6.24463887167128,5,4,4,2.59988307207369,3.48995847942483,3.69019608002851,3.78856539726257,6.05972194671631,7.67889022827148,502.857142857143,226.821428571429,201.357142857143,"long"
"721",7,11,"and",5.03182198670664,15.1332211115151,2.32566590218682,3,5,4,5.02118929906994,2.59988307207369,3.48995847942483,4.7294545173645,3.78856539726257,6.05972194671631,299.785714285714,181.357142857143,152.035714285714,"long"
"722",7,12,"smooth",9.87857620003003,5.03182198670664,15.1332211115151,6,3,5,2.20951501454263,5.02118929906994,2.59988307207369,7.37472486495972,4.7294545173645,3.78856539726257,723.928571428571,315.642857142857,243.142857142857,"long"
"723",7,13,"them,",7.67177184038699,9.87857620003003,5.03182198670664,5,6,3,3.35983548233989,2.20951501454263,5.02118929906994,9.39238977432251,7.37472486495972,4.7294545173645,577.928571428571,249.75,219.357142857143,"long"
"724",7,14,"it",2.34441861738117,7.67177184038699,9.87857620003003,2,5,6,4.48995847942483,3.35983548233989,2.20951501454263,4.55704212188721,9.39238977432251,7.37472486495972,305.392857142857,176.214285714286,159.857142857143,"long"
"725",7,15,"is",2.13422586384731,2.34441861738117,7.67177184038699,2,2,5,4.46982201597816,4.48995847942483,3.35983548233989,5.44255685806274,4.55704212188721,9.39238977432251,380.178571428571,254.821428571429,234.357142857143,"long"
"726",7,16,"known",8.05660691131707,2.13422586384731,2.34441861738117,5,2,2,2.67024585307412,4.46982201597816,4.48995847942483,6.85692262649536,5.44255685806274,4.55704212188721,539.678571428571,287.285714285714,225.321428571429,"long"
"727",7,17,"as",1.07826518686167,8.05660691131707,2.13422586384731,2,5,2,3.95999483832842,2.67024585307412,4.46982201597816,2.1017279624939,6.85692262649536,5.44255685806274,296.392857142857,198.928571428571,172.357142857143,"long"
"728",7,21,"the",1.7486372163854,5.9755403631405,6.4084985402771,3,2,5,5.19865708695442,5.19865708695442,3.10037054511756,6.55920505523682,7.08473014831543,6.33276748657227,225.535714285714,183.714285714286,172.678571428571,"long"
"729",7,22,"wild",3.33964670684333,1.7486372163854,5.9755403631405,4,3,2,3.26007138798508,5.19865708695442,5.19865708695442,8.81405544281006,6.55920505523682,7.08473014831543,419.25,286.071428571429,221.892857142857,"long"
"730",7,26,"on",5.95014164822063,0.492379168759755,3.62595842961768,2,8,5,4.53019969820308,1.32014628611105,3.60959440922522,5.70417785644531,3.05736109614372,5.21194124221802,179.25,162.214285714286,162.214285714286,"long"
"731",7,27,"a",2.50358772356462,5.95014164822063,0.492379168759755,1,2,8,5.16136800223497,4.53019969820308,1.32014628611105,6.06853485107422,5.70417785644531,3.05736109614372,153.214285714286,115.357142857143,108.821428571429,"long"
