"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1",1,3,"antiguas",9.71492774332981,6.89630719489979,0,8,3,2,4.29003461136252,6.98989456371877,7.45024910831936,8.55307865142822,10.3963851928711,0,1115.31578947368,217.368421052632,173.894736842105,"long"
"2",1,4,"mitología",15.8867612440212,9.71492774332981,6.89630719489979,9,8,3,3.62013605497376,4.29003461136252,6.98989456371877,9.65597075223923,8.55307865142822,10.3963851928711,1074.92105263158,312.315789473684,200.236842105263,"long"
"3",1,5,"y",5.63912787222489,15.8867612440212,9.71492774332981,1,9,8,7.43933269383026,3.62013605497376,4.29003461136252,4.59882402420044,9.65597075223923,8.55307865142822,98.4736842105263,84.2631578947368,84.2631578947368,"long"
"4",1,6,"religión",3.56415402099671,5.63912787222489,15.8867612440212,8,1,9,4.67024585307412,7.43933269383026,3.62013605497376,6.4922661781311,4.59882402420044,9.65597075223923,793.973684210526,292.789473684211,215.973684210526,"long"
"5",1,7,"romana,",5.84557878952087,3.56415402099671,5.63912787222489,7,8,1,3.98989456371877,4.67024585307412,7.43933269383026,9.19729065895081,6.4922661781311,4.59882402420044,577.289473684211,308.026315789474,223.921052631579,"long"
"6",1,8,"Jano",18.2117790068692,5.84557878952087,3.56415402099671,4,7,8,2.74973631556906,3.98989456371877,4.67024585307412,8.55783438682556,9.19729065895081,6.4922661781311,333.026315789474,243.789473684211,215.657894736842,"long"
"7",1,9,"es",4.8145989942223,18.2117790068692,5.84557878952087,2,4,7,7.02118929906994,2.74973631556906,3.98989456371877,4.92617416381836,8.55783438682556,9.19729065895081,254.078947368421,162.394736842105,154.026315789474,"long"
"8",1,10,"el",1.7424313103382,4.8145989942223,18.2117790068692,2,2,4,7.45024910831936,7.02118929906994,2.74973631556906,4.03365421295166,4.92617416381836,8.55783438682556,267.763157894737,177.526315789474,150.526315789474,"long"
"9",1,11,"dios",1.7519026139056,1.7424313103382,4.8145989942223,4,2,2,5.60959440922522,7.45024910831936,7.02118929906994,5.10301160812378,4.03365421295166,4.92617416381836,265.184210526316,150.447368421053,129.421052631579,"long"
"10",1,12,"de",1.19860916775168,1.7519026139056,1.7424313103382,2,4,2,7.81023251799508,5.60959440922522,7.45024910831936,4.16671800613403,5.10301160812378,4.03365421295166,70.8947368421053,59.2631578947368,59.2631578947368,"long"
"11",1,13,"los",2.49842141667971,1.19860916775168,1.7519026139056,3,2,4,7.17897694729317,7.81023251799508,5.60959440922522,2.21438360214233,4.16671800613403,5.10301160812378,198.973684210526,153.421052631579,143.105263157895,"long"
"12",1,14,"comienzos",10.1403893877373,2.49842141667971,1.19860916775168,9,3,2,4.30102999566398,7.17897694729317,7.81023251799508,8.72364044189453,2.21438360214233,4.16671800613403,593.078947368421,266.736842105263,200.789473684211,"long"
