"","prev_surp","y_lower","y_upper","y","delta","lang","model","linear"
"2332",12,3.87925088966874,8.26891735339029,5.58787534072245,-13.8249325252808,"du","monot_all","linear"
"2333",12.1,3.92010730928719,8.33435714188339,5.6344409685618,-13.8249325252808,"du","monot_all","linear"
"2334",12.2,3.96096372890563,8.39979693037648,5.68100659640116,-13.8249325252808,"du","monot_all","linear"
"2335",12.3,4.00182014852408,8.46523671886958,5.72757222424051,-13.8249325252808,"du","monot_all","linear"
"2336",12.4,4.04267656814252,8.53067650736268,5.77413785207986,-13.8249325252808,"du","monot_all","linear"
"2337",12.5,4.08353298776096,8.59611629585578,5.82070347991922,-13.8249325252808,"du","monot_all","linear"
"2338",12.6,4.12438940737941,8.66155608434887,5.86726910775857,-13.8249325252808,"du","monot_all","linear"
"2339",12.7,4.16524582699785,8.72699587284197,5.91383473559793,-13.8249325252808,"du","monot_all","linear"
"2340",12.8,4.20610224661629,8.79243566133506,5.96040036343728,-13.8249325252808,"du","monot_all","linear"
"2341",12.9,4.24695866623474,8.85787544982816,6.00696599127663,-13.8249325252808,"du","monot_all","linear"
"2342",13,4.28781508585318,8.92331523832126,6.05353161911598,-13.8249325252808,"du","monot_all","linear"
"2343",13.1,4.32867150547163,8.98875502681436,6.10009724695534,-13.8249325252808,"du","monot_all","linear"
"2344",13.2,4.36952792509007,9.05419481530745,6.14666287479469,-13.8249325252808,"du","monot_all","linear"
"2345",13.3,4.41038434470852,9.11963460380055,6.19322850263405,-13.8249325252808,"du","monot_all","linear"
"2346",13.4,4.45124076432696,9.18507439229365,6.2397941304734,-13.8249325252808,"du","monot_all","linear"
"2347",13.5,4.4920971839454,9.25051418078674,6.28635975831275,-13.8249325252808,"du","monot_all","linear"
"2348",13.6,4.53295360356385,9.31595396927984,6.33292538615211,-13.8249325252808,"du","monot_all","linear"
"2349",13.7,4.57381002318229,9.38139375777294,6.37949101399146,-13.8249325252808,"du","monot_all","linear"
"2350",13.8,4.61466644280073,9.44683354626604,6.42605664183081,-13.8249325252808,"du","monot_all","linear"
"2351",13.9,4.65552286241918,9.51227333475913,6.47262226967017,-13.8249325252808,"du","monot_all","linear"
"2352",14,4.69637928203762,9.57771312325223,6.51918789750952,-13.8249325252808,"du","monot_all","linear"
"2353",14.1,4.73723570165607,9.64315291174533,6.56575352534888,-13.8249325252808,"du","monot_all","linear"
"2354",14.2,4.77809212127451,9.70859270023842,6.61231915318823,-13.8249325252808,"du","monot_all","linear"
"2355",14.3,4.81894854089295,9.77403248873153,6.65888478102758,-13.8249325252808,"du","monot_all","linear"
"2356",14.4,4.8598049605114,9.83947227722462,6.70545040886694,-13.8249325252808,"du","monot_all","linear"
"2357",14.5,4.90066138012984,9.90491206571772,6.75201603670629,-13.8249325252808,"du","monot_all","linear"
"2358",14.6,4.94151779974828,9.97035185421082,6.79858166454565,-13.8249325252808,"du","monot_all","linear"
"2359",14.7,4.98237421936673,10.0357916427039,6.845147292385,-13.8249325252808,"du","monot_all","linear"
"2360",14.8,5.02323063898517,10.101231431197,6.89171292022435,-13.8249325252808,"du","monot_all","linear"
"2361",14.9,5.06408705860362,10.1666712196901,6.93827854806371,-13.8249325252808,"du","monot_all","linear"
"2362",15,5.10494347822206,10.2321110081832,6.98484417590306,-13.8249325252808,"du","monot_all","linear"
"2363",15.1,5.1457998978405,10.2975507966763,7.03140980374241,-13.8249325252808,"du","monot_all","linear"
"2364",15.2,5.18665631745895,10.3629905851694,7.07797543158177,-13.8249325252808,"du","monot_all","linear"
"2365",15.3,5.22751273707739,10.4284303736625,7.12454105942112,-13.8249325252808,"du","monot_all","linear"
"2366",15.4,5.26836915669583,10.4938701621556,7.17110668726047,-13.8249325252808,"du","monot_all","linear"
"2367",15.5,5.30922557631428,10.5593099506487,7.21767231509983,-13.8249325252808,"du","monot_all","linear"
"2368",15.6,5.35008199593272,10.6247497391418,7.26423794293918,-13.8249325252808,"du","monot_all","linear"
"2369",15.7,5.39093841555117,10.6901895276349,7.31080357077854,-13.8249325252808,"du","monot_all","linear"
"2370",15.8,5.43179483516961,10.755629316128,7.35736919861789,-13.8249325252808,"du","monot_all","linear"
"2371",15.9,5.47265125478805,10.8210691046211,7.40393482645724,-13.8249325252808,"du","monot_all","linear"
"2372",16,5.5135076744065,10.8865088931142,7.4505004542966,-13.8249325252808,"du","monot_all","linear"
"2373",16.1,5.55436409402494,10.9519486816073,7.49706608213595,-13.8249325252808,"du","monot_all","linear"
"2374",16.2,5.59522051364339,11.0173884701004,7.5436317099753,-13.8249325252808,"du","monot_all","linear"
"2375",16.3,5.63607693326183,11.0828282585935,7.59019733781466,-13.8249325252808,"du","monot_all","linear"
"2376",16.4,5.67693335288027,11.1482680470866,7.63676296565401,-13.8249325252808,"du","monot_all","linear"
"2377",16.5,5.71778977249872,11.2137078355797,7.68332859349337,-13.8249325252808,"du","monot_all","linear"
"2378",16.6,5.75864619211716,11.2791476240728,7.72989422133272,-13.8249325252808,"du","monot_all","linear"
"2379",16.7,5.7995026117356,11.3445874125659,7.77645984917207,-13.8249325252808,"du","monot_all","linear"
"2380",16.8,5.84035903135405,11.410027201059,7.82302547701143,-13.8249325252808,"du","monot_all","linear"
"2381",16.9,5.88121545097249,11.4754669895521,7.86959110485078,-13.8249325252808,"du","monot_all","linear"
"2382",17,5.92207187059094,11.5409067780451,7.91615673269014,-13.8249325252808,"du","monot_all","linear"
"2383",17.1,5.96292829020938,11.6063465665382,7.96272236052949,-13.8249325252808,"du","monot_all","linear"
"2384",17.2,6.00378470982782,11.6717863550313,8.00928798836884,-13.8249325252808,"du","monot_all","linear"
"2385",17.3,6.04464112944627,11.7372261435244,8.05585361620819,-13.8249325252808,"du","monot_all","linear"
"2386",17.4,6.08549754906471,11.8026659320175,8.10241924404755,-13.8249325252808,"du","monot_all","linear"
"2387",17.5,6.12635396868315,11.8681057205106,8.1489848718869,-13.8249325252808,"du","monot_all","linear"
"2388",17.6,6.1672103883016,11.9335455090037,8.19555049972626,-13.8249325252808,"du","monot_all","linear"
"2389",17.7,6.20806680792004,11.9989852974968,8.24211612756561,-13.8249325252808,"du","monot_all","linear"
"2390",17.8,6.24892322753848,12.0644250859899,8.28868175540496,-13.8249325252808,"du","monot_all","linear"
"2391",17.9,6.28977964715693,12.129864874483,8.33524738324432,-13.8249325252808,"du","monot_all","linear"
"2392",18,6.33063606677537,12.1953046629761,8.38181301108367,-13.8249325252808,"du","monot_all","linear"
"2393",18.1,6.37149248639382,12.2607444514692,8.42837863892303,-13.8249325252808,"du","monot_all","linear"
"2394",18.2,6.41234890601226,12.3261842399623,8.47494426676238,-13.8249325252808,"du","monot_all","linear"
"2395",18.3,6.4532053256307,12.3916240284554,8.52150989460173,-13.8249325252808,"du","monot_all","linear"
"2396",18.4,6.49406174524915,12.4570638169485,8.56807552244109,-13.8249325252808,"du","monot_all","linear"
"2397",18.5,6.53491816486759,12.5225036054416,8.61464115028044,-13.8249325252808,"du","monot_all","linear"
"2398",18.6,6.57577458448603,12.5879433939347,8.6612067781198,-13.8249325252808,"du","monot_all","linear"
"2399",18.7,6.61663100410448,12.6533831824278,8.70777240595915,-13.8249325252808,"du","monot_all","linear"
"2400",18.8,6.65748742372292,12.7188229709209,8.7543380337985,-13.8249325252808,"du","monot_all","linear"
"2401",18.9,6.69834384334137,12.784262759414,8.80090366163786,-13.8249325252808,"du","monot_all","linear"
"2402",19,6.73920026295981,12.8497025479071,8.84746928947721,-13.8249325252808,"du","monot_all","linear"
"2403",19.1,6.78005668257825,12.9151423364002,8.89403491731656,-13.8249325252808,"du","monot_all","linear"
"2404",19.2,6.8209131021967,12.9805821248933,8.94060054515592,-13.8249325252808,"du","monot_all","linear"
"2405",19.3,6.86176952181514,13.0460219133864,8.98716617299527,-13.8249325252808,"du","monot_all","linear"
"2406",19.4,6.90262594143359,13.1114617018795,9.03373180083462,-13.8249325252808,"du","monot_all","linear"
"2407",19.5,6.94348236105203,13.1769014903726,9.08029742867398,-13.8249325252808,"du","monot_all","linear"
"2408",19.6,6.98433878067048,13.2423412788657,9.12686305651333,-13.8249325252808,"du","monot_all","linear"
"2409",19.7,7.02519520028892,13.3077810673588,9.17342868435269,-13.8249325252808,"du","monot_all","linear"
"2410",19.8,7.06605161990736,13.3732208558519,9.21999431219204,-13.8249325252808,"du","monot_all","linear"
"2411",19.9,7.1069080395258,13.438660644345,9.26655994003139,-13.8249325252808,"du","monot_all","linear"
"2412",20,7.14776445914425,13.5041004328381,9.31312556787075,-13.8249325252808,"du","monot_all","linear"
"2413",0,-1.81202465154531,2.16088152708233,0,-13.0423961934468,"en","monot_all","linear"
"2414",0.1,-1.77834662366903,2.20226727047952,0.0379440828808288,-13.0423961934468,"en","monot_all","linear"
"2415",0.2,-1.74466859579275,2.24365301387671,0.0758881657616577,-13.0423961934468,"en","monot_all","linear"
"2416",0.3,-1.71099056791648,2.2850387572739,0.113832248642487,-13.0423961934468,"en","monot_all","linear"
"2417",0.4,-1.67731254004019,2.32642450067109,0.151776331523315,-13.0423961934468,"en","monot_all","linear"
"2418",0.5,-1.64363451216392,2.36781024406828,0.189720414404144,-13.0423961934468,"en","monot_all","linear"
"2419",0.6,-1.60995648428764,2.41104449678173,0.227664497284973,-13.0423961934468,"en","monot_all","linear"
"2420",0.7,-1.57627845641136,2.45636026411138,0.265608580165802,-13.0423961934468,"en","monot_all","linear"
"2421",0.8,-1.54260042853508,2.50167603144103,0.303552663046631,-13.0423961934468,"en","monot_all","linear"
"2422",0.9,-1.5089224006588,2.54699179877068,0.34149674592746,-13.0423961934468,"en","monot_all","linear"
"2423",1,-1.47524437278252,2.59230756610033,0.379440828808288,-13.0423961934468,"en","monot_all","linear"
"2424",1.1,-1.44378652525002,2.63762333342998,0.417384911689117,-13.0423961934468,"en","monot_all","linear"
"2425",1.2,-1.41308557211138,2.68293910075963,0.455328994569946,-13.0423961934468,"en","monot_all","linear"
"2426",1.3,-1.38238461897274,2.72825486808929,0.493273077450775,-13.0423961934468,"en","monot_all","linear"
"2427",1.4,-1.3516836658341,2.77357063541894,0.531217160331604,-13.0423961934468,"en","monot_all","linear"
"2428",1.5,-1.32098271269546,2.81888640274859,0.569161243212433,-13.0423961934468,"en","monot_all","linear"
"2429",1.6,-1.29028175955682,2.86420217007824,0.607105326093262,-13.0423961934468,"en","monot_all","linear"
"2430",1.7,-1.25958080641819,2.90951793740789,0.64504940897409,-13.0423961934468,"en","monot_all","linear"
"2431",1.8,-1.22887985327955,2.95483370473754,0.682993491854919,-13.0423961934468,"en","monot_all","linear"
"2432",1.9,-1.19817890014091,3.00014947206719,0.720937574735748,-13.0423961934468,"en","monot_all","linear"
"2433",2,-1.16747794700227,3.04546523939684,0.758881657616577,-13.0423961934468,"en","monot_all","linear"
"2434",2.1,-1.13677699386363,3.09078100672649,0.796825740497406,-13.0423961934468,"en","monot_all","linear"
"2435",2.2,-1.10607604072499,3.13609677405615,0.834769823378235,-13.0423961934468,"en","monot_all","linear"
"2436",2.3,-1.07537508758635,3.1814125413858,0.872713906259065,-13.0423961934468,"en","monot_all","linear"
"2437",2.4,-1.04467413444771,3.22672830871545,0.910657989139894,-13.0423961934468,"en","monot_all","linear"
"2438",2.5,-1.01397318130907,3.2720440760451,0.948602072020721,-13.0423961934468,"en","monot_all","linear"
"2439",2.6,-0.983272228170435,3.31735984337475,0.98654615490155,-13.0423961934468,"en","monot_all","linear"
"2440",2.7,-0.952571275031794,3.3626756107044,1.02449023778238,-13.0423961934468,"en","monot_all","linear"
"2441",2.8,-0.921870321893154,3.40799137803405,1.06243432066321,-13.0423961934468,"en","monot_all","linear"
"2442",2.9,-0.891169368754515,3.4533071453637,1.10037840354404,-13.0423961934468,"en","monot_all","linear"
"2443",3,-0.860468415615877,3.49862291269335,1.13832248642487,-13.0423961934468,"en","monot_all","linear"
"2444",3.1,-0.829767462477237,3.543938680023,1.17626656930569,-13.0423961934468,"en","monot_all","linear"
"2445",3.2,-0.799066509338598,3.58925444735265,1.21421065218652,-13.0423961934468,"en","monot_all","linear"
"2446",3.3,-0.76836555619996,3.63457021468231,1.25215473506735,-13.0423961934468,"en","monot_all","linear"
"2447",3.4,-0.737664603061319,3.67988598201196,1.29009881794818,-13.0423961934468,"en","monot_all","linear"
"2448",3.5,-0.706963649922681,3.72520174934161,1.32804290082901,-13.0423961934468,"en","monot_all","linear"
"2449",3.6,-0.676262696784041,3.77051751667126,1.36598698370984,-13.0423961934468,"en","monot_all","linear"
"2450",3.7,-0.645561743645402,3.81583328400091,1.40393106659067,-13.0423961934468,"en","monot_all","linear"
"2451",3.8,-0.614860790506764,3.86114905133056,1.4418751494715,-13.0423961934468,"en","monot_all","linear"
"2452",3.9,-0.584159837368125,3.90646481866021,1.47981923235233,-13.0423961934468,"en","monot_all","linear"
"2453",4,-0.553458884229485,3.95178058598987,1.51776331523316,-13.0423961934468,"en","monot_all","linear"
"2454",4.1,-0.522757931090844,3.99709635331951,1.55570739811398,-13.0423961934468,"en","monot_all","linear"
"2455",4.2,-0.492056977952206,4.04241212064917,1.59365148099481,-13.0423961934468,"en","monot_all","linear"
"2456",4.3,-0.461356024813567,4.08772788797882,1.63159556387564,-13.0423961934468,"en","monot_all","linear"
"2457",4.4,-0.430655071674929,4.13304365530847,1.66953964675647,-13.0423961934468,"en","monot_all","linear"
"2458",4.5,-0.399954118536291,4.17835942263812,1.7074837296373,-13.0423961934468,"en","monot_all","linear"
"2459",4.6,-0.369253165397648,4.22367518996777,1.74542781251813,-13.0423961934468,"en","monot_all","linear"
"2460",4.7,-0.33855221225901,4.26899095729742,1.78337189539896,-13.0423961934468,"en","monot_all","linear"
"2461",4.8,-0.307851259120371,4.31430672462707,1.82131597827979,-13.0423961934468,"en","monot_all","linear"
"2462",4.9,-0.277150305981733,4.35962249195672,1.85926006116062,-13.0423961934468,"en","monot_all","linear"
"2463",5,-0.246449352843094,4.40493825928638,1.89720414404144,-13.0423961934468,"en","monot_all","linear"
"2464",5.1,-0.215748399704454,4.45025402661603,1.93514822692227,-13.0423961934468,"en","monot_all","linear"
"2465",5.2,-0.185047446565816,4.49556979394567,1.9730923098031,-13.0423961934468,"en","monot_all","linear"
"2466",5.3,-0.154346493427177,4.54088556127533,2.01103639268393,-13.0423961934468,"en","monot_all","linear"
"2467",5.4,-0.123645540288537,4.58620132860498,2.04898047556476,-13.0423961934468,"en","monot_all","linear"
"2468",5.5,-0.0929445871498977,4.63151709593463,2.08692455844559,-13.0423961934468,"en","monot_all","linear"
"2469",5.6,-0.0622436340112582,4.67683286326428,2.12486864132642,-13.0423961934468,"en","monot_all","linear"
"2470",5.7,-0.0315426808726205,4.72214863059393,2.16281272420725,-13.0423961934468,"en","monot_all","linear"
"2471",5.8,-0.000841727733980946,4.76746439792358,2.20075680708807,-13.0423961934468,"en","monot_all","linear"
"2472",5.9,0.0298592254046568,4.81278016525323,2.2387008899689,-13.0423961934468,"en","monot_all","linear"
"2473",6,0.0605601785432981,4.85809593258288,2.27664497284973,-13.0423961934468,"en","monot_all","linear"
"2474",6.1,0.0912611316819376,4.90341169991254,2.31458905573056,-13.0423961934468,"en","monot_all","linear"
"2475",6.2,0.121962084820577,4.94872746724219,2.35253313861139,-13.0423961934468,"en","monot_all","linear"
"2476",6.3,0.152663037959215,4.99404323457184,2.39047722149222,-13.0423961934468,"en","monot_all","linear"
"2477",6.4,0.183363991097854,5.03935900190149,2.42842130437305,-13.0423961934468,"en","monot_all","linear"
"2478",6.5,0.214064944236492,5.08467476923114,2.46636538725388,-13.0423961934468,"en","monot_all","linear"
"2479",6.6,0.244765897375132,5.12999053656079,2.50430947013471,-13.0423961934468,"en","monot_all","linear"
"2480",6.7,0.275466850513773,5.17530630389044,2.54225355301553,-13.0423961934468,"en","monot_all","linear"
"2481",6.8,0.306167803652411,5.2206220712201,2.58019763589636,-13.0423961934468,"en","monot_all","linear"
"2482",6.9,0.33686875679105,5.26593783854974,2.61814171877719,-13.0423961934468,"en","monot_all","linear"
"2483",7,0.36756970992969,5.3112536058794,2.65608580165802,-13.0423961934468,"en","monot_all","linear"
"2484",7.1,0.396594276260615,5.35656937320904,2.69402988453885,-13.0423961934468,"en","monot_all","linear"
"2485",7.2,0.420717118717537,5.4018851405387,2.73197396741968,-13.0423961934468,"en","monot_all","linear"
"2486",7.3,0.444839961174459,5.44720090786835,2.76991805030051,-13.0423961934468,"en","monot_all","linear"
"2487",7.4,0.468962803631381,5.492516675198,2.80786213318134,-13.0423961934468,"en","monot_all","linear"
"2488",7.5,0.493085646088304,5.53783244252765,2.84580621606217,-13.0423961934468,"en","monot_all","linear"
"2489",7.6,0.517208488545226,5.5831482098573,2.883750298943,-13.0423961934468,"en","monot_all","linear"
"2490",7.7,0.54133133100215,5.62846397718695,2.92169438182382,-13.0423961934468,"en","monot_all","linear"
"2491",7.8,0.56545417345907,5.6737797445166,2.95963846470465,-13.0423961934468,"en","monot_all","linear"
"2492",7.9,0.589577015915994,5.71909551184626,2.99758254758548,-13.0423961934468,"en","monot_all","linear"
"2493",8,0.613699858372916,5.76441127917591,3.03552663046631,-13.0423961934468,"en","monot_all","linear"
"2494",8.1,0.637822700829838,5.80972704650556,3.07347071334714,-13.0423961934468,"en","monot_all","linear"
"2495",8.2,0.661945543286762,5.85504281383521,3.11141479622797,-13.0423961934468,"en","monot_all","linear"
"2496",8.3,0.686068385743683,5.90035858116486,3.1493588791088,-13.0423961934468,"en","monot_all","linear"
"2497",8.4,0.710191228200607,5.94567434849451,3.18730296198963,-13.0423961934468,"en","monot_all","linear"
"2498",8.5,0.734314070657529,5.99099011582416,3.22524704487045,-13.0423961934468,"en","monot_all","linear"
"2499",8.6,0.758436913114451,6.03630588315381,3.26319112775128,-13.0423961934468,"en","monot_all","linear"
"2500",8.7,0.782559755571373,6.08162165048347,3.30113521063211,-13.0423961934468,"en","monot_all","linear"
"2501",8.8,0.806682598028296,6.12693741781311,3.33907929351294,-13.0423961934468,"en","monot_all","linear"
"2502",8.9,0.83080544048522,6.17225318514276,3.37702337639377,-13.0423961934468,"en","monot_all","linear"
"2503",9,0.854928282942144,6.21756895247242,3.4149674592746,-13.0423961934468,"en","monot_all","linear"
