"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"1403",19.6,36.6121802932354,47.5703923835782,40.5882542792422,-2.09056426006506,"it","short","linear"
"1404",19.7,36.8004061665677,47.8132508541818,40.7953372092383,-2.09056426006506,"it","short","linear"
"1405",19.8,36.9886320399001,48.0561093247854,41.0024201392345,-2.09056426006506,"it","short","linear"
"1406",19.9,37.1768579132325,48.298967795389,41.2095030692306,-2.09056426006506,"it","short","linear"
"1407",20,37.3650837865649,48.5418262659926,41.4165859992267,-2.09056426006506,"it","short","linear"
"1408",0,-2.57657564143567,3.5756630395685,0,-8.56757563852299,"ko","short","linear"
"1409",0.1,-2.39388365781284,3.75413222264945,0.220262430200668,-8.56757563852299,"ko","short","linear"
"1410",0.2,-2.21119167419001,3.93260140573041,0.440524860401336,-8.56757563852299,"ko","short","linear"
"1411",0.3,-2.02849969056718,4.11107058881137,0.660787290602004,-8.56757563852299,"ko","short","linear"
"1412",0.4,-1.84580770694435,4.28953977189232,0.881049720802672,-8.56757563852299,"ko","short","linear"
"1413",0.5,-1.66311572332152,4.46800895497328,1.10131215100334,-8.56757563852299,"ko","short","linear"
"1414",0.6,-1.48042373969869,4.64647813805423,1.32157458120401,-8.56757563852299,"ko","short","linear"
"1415",0.7,-1.29773175607586,4.82494732113519,1.54183701140468,-8.56757563852299,"ko","short","linear"
"1416",0.8,-1.11503977245303,5.00341650421615,1.76209944160534,-8.56757563852299,"ko","short","linear"
"1417",0.9,-0.9323477888302,5.1818856872971,1.98236187180601,-8.56757563852299,"ko","short","linear"
"1418",1,-0.74965580520737,5.40421387372558,2.20262430200668,-8.56757563852299,"ko","short","linear"
"1419",1.1,-0.56696382158454,5.62991850932333,2.42288673220735,-8.56757563852299,"ko","short","linear"
"1420",1.2,-0.384271837961711,5.85562314492109,2.64314916240802,-8.56757563852299,"ko","short","linear"
"1421",1.3,-0.201579854338881,6.08132778051884,2.86341159260868,-8.56757563852299,"ko","short","linear"
"1422",1.4,-0.0188878707160534,6.30703241611659,3.08367402280935,-8.56757563852299,"ko","short","linear"
"1423",1.5,0.163804112906778,6.53273705171435,3.30393645301002,-8.56757563852299,"ko","short","linear"
"1424",1.6,0.346496096529608,6.7584416873121,3.52419888321069,-8.56757563852299,"ko","short","linear"
"1425",1.7,0.529188080152437,6.98414632290986,3.74446131341136,-8.56757563852299,"ko","short","linear"
"1426",1.8,0.711880063775267,7.20985095850761,3.96472374361202,-8.56757563852299,"ko","short","linear"
"1427",1.9,0.894572047398098,7.43555559410536,4.18498617381269,-8.56757563852299,"ko","short","linear"
"1428",2,1.07726403102093,7.66126022970311,4.40524860401336,-8.56757563852299,"ko","short","linear"
"1429",2.1,1.25995601464376,7.88696486530087,4.62551103421403,-8.56757563852299,"ko","short","linear"
"1430",2.2,1.44264799826659,8.11266950089862,4.8457734644147,-8.56757563852299,"ko","short","linear"
"1431",2.3,1.62533998188942,8.33837413649638,5.06603589461536,-8.56757563852299,"ko","short","linear"
"1432",2.4,1.80803196551225,8.56407877209413,5.28629832481603,-8.56757563852299,"ko","short","linear"
"1433",2.5,1.99072394913508,8.78978340769189,5.5065607550167,-8.56757563852299,"ko","short","linear"
"1434",2.6,2.1734159327579,9.01548804328964,5.72682318521737,-8.56757563852299,"ko","short","linear"
"1435",2.7,2.35610791638073,9.24119267888739,5.94708561541804,-8.56757563852299,"ko","short","linear"
"1436",2.8,2.53879990000356,9.46689731448514,6.16734804561871,-8.56757563852299,"ko","short","linear"
"1437",2.9,2.7214918836264,9.6926019500829,6.38761047581937,-8.56757563852299,"ko","short","linear"
"1438",3,2.90418386724922,9.91830658568065,6.60787290602004,-8.56757563852299,"ko","short","linear"
"1439",3.1,3.08687585087205,10.1440112212784,6.82813533622071,-8.56757563852299,"ko","short","linear"
"1440",3.2,3.26956783449488,10.3697158568762,7.04839776642138,-8.56757563852299,"ko","short","linear"
"1441",3.3,3.45225981811771,10.5954204924739,7.26866019662205,-8.56757563852299,"ko","short","linear"
"1442",3.4,3.63495180174054,10.8211251280717,7.48892262682271,-8.56757563852299,"ko","short","linear"
"1443",3.5,3.81764378536337,11.0468297636694,7.70918505702338,-8.56757563852299,"ko","short","linear"
"1444",3.6,4.0003357689862,11.2725343992672,7.92944748722405,-8.56757563852299,"ko","short","linear"
"1445",3.7,4.18302775260903,11.4982390348649,8.14970991742472,-8.56757563852299,"ko","short","linear"
"1446",3.8,4.36571973623186,11.7239436704627,8.36997234762539,-8.56757563852299,"ko","short","linear"
"1447",3.9,4.54841171985469,11.9496483060604,8.59023477782605,-8.56757563852299,"ko","short","linear"
"1448",4,4.73110370347752,12.1753529416582,8.81049720802672,-8.56757563852299,"ko","short","linear"
"1449",4.1,4.91379568710035,12.4010575772559,9.03075963822739,-8.56757563852299,"ko","short","linear"
"1450",4.2,5.09648767072318,12.631704153922,9.25102206842806,-8.56757563852299,"ko","short","linear"
"1451",4.3,5.27917965434601,12.8703024145644,9.47128449862872,-8.56757563852299,"ko","short","linear"
"1452",4.4,5.46187163796884,13.1089006752068,9.69154692882939,-8.56757563852299,"ko","short","linear"
"1453",4.5,5.64456362159167,13.3474989358492,9.91180935903006,-8.56757563852299,"ko","short","linear"
"1454",4.6,5.8272556052145,13.5860971964915,10.1320717892307,-8.56757563852299,"ko","short","linear"
"1455",4.7,6.00994758883733,13.8246954571339,10.3523342194314,-8.56757563852299,"ko","short","linear"
"1456",4.8,6.19263957246016,14.0632937177763,10.5725966496321,-8.56757563852299,"ko","short","linear"
"1457",4.9,6.37533155608299,14.3018919784187,10.7928590798327,-8.56757563852299,"ko","short","linear"
"1458",5,6.55802353970582,14.540490239061,11.0131215100334,-8.56757563852299,"ko","short","linear"
"1459",5.1,6.74071552332865,14.7790884997034,11.2333839402341,-8.56757563852299,"ko","short","linear"
"1460",5.2,6.92340750695148,15.0176867603458,11.4536463704347,-8.56757563852299,"ko","short","linear"
"1461",5.3,7.10609949057431,15.2562850209881,11.6739088006354,-8.56757563852299,"ko","short","linear"
"1462",5.4,7.28879147419714,15.4948832816305,11.8941712308361,-8.56757563852299,"ko","short","linear"
"1463",5.5,7.47148345781996,15.7334815422729,12.1144336610367,-8.56757563852299,"ko","short","linear"
"1464",5.6,7.6541754414428,15.9720798029153,12.3346960912374,-8.56757563852299,"ko","short","linear"
"1465",5.7,7.83686742506562,16.2106780635576,12.5549585214381,-8.56757563852299,"ko","short","linear"
"1466",5.8,8.01955940868845,16.4492763242,12.7752209516387,-8.56757563852299,"ko","short","linear"
"1467",5.9,8.20225139231129,16.6878745848424,12.9954833818394,-8.56757563852299,"ko","short","linear"
"1468",6,8.38494337593411,16.9264728454848,13.2157458120401,-8.56757563852299,"ko","short","linear"
"1469",6.1,8.56763535955695,17.1650711061271,13.4360082422408,-8.56757563852299,"ko","short","linear"
"1470",6.2,8.75032734317977,17.4036693667695,13.6562706724414,-8.56757563852299,"ko","short","linear"
"1471",6.3,8.9330193268026,17.6422676274119,13.8765331026421,-8.56757563852299,"ko","short","linear"
"1472",6.4,9.11571131042543,17.8808658880543,14.0967955328428,-8.56757563852299,"ko","short","linear"
"1473",6.5,9.29840329404826,18.1194641486966,14.3170579630434,-8.56757563852299,"ko","short","linear"
"1474",6.6,9.48109527767109,18.358062409339,14.5373203932441,-8.56757563852299,"ko","short","linear"
"1475",6.7,9.66378726129392,18.5966606699814,14.7575828234448,-8.56757563852299,"ko","short","linear"
"1476",6.8,9.84647924491675,18.8352589306238,14.9778452536454,-8.56757563852299,"ko","short","linear"
"1477",6.9,10.0291712285396,19.0738571912661,15.1981076838461,-8.56757563852299,"ko","short","linear"
"1478",7,10.2118632121624,19.3124554519085,15.4183701140468,-8.56757563852299,"ko","short","linear"
"1479",7.1,10.3945551957852,19.5510537125509,15.6386325442474,-8.56757563852299,"ko","short","linear"
"1480",7.2,10.5772471794081,19.7896519731933,15.8588949744481,-8.56757563852299,"ko","short","linear"
"1481",7.3,10.7599391630309,20.0282502338356,16.0791574046488,-8.56757563852299,"ko","short","linear"
"1482",7.4,10.9426311466537,20.266848494478,16.2994198348494,-8.56757563852299,"ko","short","linear"
"1483",7.5,11.1253231302766,20.5054467551204,16.5196822650501,-8.56757563852299,"ko","short","linear"
"1484",7.6,11.3080151138994,20.7440450157628,16.7399446952508,-8.56757563852299,"ko","short","linear"
"1485",7.7,11.4907070975222,20.9826432764051,16.9602071254514,-8.56757563852299,"ko","short","linear"
"1486",7.8,11.6733990811451,21.2212415370475,17.1804695556521,-8.56757563852299,"ko","short","linear"
"1487",7.9,11.8560910647679,21.4598397976899,17.4007319858528,-8.56757563852299,"ko","short","linear"
"1488",8,12.0387830483907,21.6984380583323,17.6209944160534,-8.56757563852299,"ko","short","linear"
"1489",8.1,12.2214750320135,21.9370363189746,17.8412568462541,-8.56757563852299,"ko","short","linear"
"1490",8.2,12.4041670156364,22.175634579617,18.0615192764548,-8.56757563852299,"ko","short","linear"
"1491",8.3,12.5868589992592,22.4142328402594,18.2817817066554,-8.56757563852299,"ko","short","linear"
"1492",8.4,12.769550982882,22.6528311009018,18.5020441368561,-8.56757563852299,"ko","short","linear"
"1493",8.5,12.9519509725449,22.8914293615441,18.7223065670568,-8.56757563852299,"ko","short","linear"
"1494",8.6,13.1257061145106,23.1300276221865,18.9425689972574,-8.56757563852299,"ko","short","linear"
"1495",8.7,13.2994612564764,23.3686258828289,19.1628314274581,-8.56757563852299,"ko","short","linear"
"1496",8.8,13.4732163984422,23.6072241434712,19.3830938576588,-8.56757563852299,"ko","short","linear"
"1497",8.9,13.646971540408,23.8458224041136,19.6033562878595,-8.56757563852299,"ko","short","linear"
"1498",9,13.8207266823738,24.084420664756,19.8236187180601,-8.56757563852299,"ko","short","linear"
"1499",9.1,13.9944818243395,24.3230189253984,20.0438811482608,-8.56757563852299,"ko","short","linear"
"1500",9.2,14.1682369663053,24.5616171860407,20.2641435784615,-8.56757563852299,"ko","short","linear"
"1501",9.3,14.3419921082711,24.8109147945053,20.4844060086621,-8.56757563852299,"ko","short","linear"
"1502",9.4,14.5157472502369,25.0796393528986,20.7046684388628,-8.56757563852299,"ko","short","linear"
"1503",9.5,14.6895023922027,25.3483639112919,20.9249308690635,-8.56757563852299,"ko","short","linear"
"1504",9.6,14.8632575341685,25.6170884696852,21.1451932992641,-8.56757563852299,"ko","short","linear"
"1505",9.7,15.0370126761342,25.8858130280785,21.3654557294648,-8.56757563852299,"ko","short","linear"
"1506",9.8,15.2107678181,26.1545375864718,21.5857181596655,-8.56757563852299,"ko","short","linear"
"1507",9.9,15.3845229600658,26.4232621448651,21.8059805898661,-8.56757563852299,"ko","short","linear"
"1508",10,15.5582781020316,26.6919867032584,22.0262430200668,-8.56757563852299,"ko","short","linear"
"1509",10.1,15.7320332439974,26.9607112616517,22.2465054502675,-8.56757563852299,"ko","short","linear"
"1510",10.2,15.9057883859631,27.229435820045,22.4667678804681,-8.56757563852299,"ko","short","linear"
"1511",10.3,16.0795435279289,27.4981603784383,22.6870303106688,-8.56757563852299,"ko","short","linear"
"1512",10.4,16.2532986698947,27.7668849368316,22.9072927408695,-8.56757563852299,"ko","short","linear"
"1513",10.5,16.4270538118605,28.0356094952249,23.1275551710701,-8.56757563852299,"ko","short","linear"
"1514",10.6,16.6008089538263,28.3043340536182,23.3478176012708,-8.56757563852299,"ko","short","linear"
"1515",10.7,16.774564095792,28.5730586120115,23.5680800314715,-8.56757563852299,"ko","short","linear"
"1516",10.8,16.9483192377578,28.8417831704048,23.7883424616721,-8.56757563852299,"ko","short","linear"
"1517",10.9,17.1220743797236,29.1105077287981,24.0086048918728,-8.56757563852299,"ko","short","linear"
"1518",11,17.2958295216894,29.3792322871914,24.2288673220735,-8.56757563852299,"ko","short","linear"
"1519",11.1,17.4695846636552,29.6479568455847,24.4491297522742,-8.56757563852299,"ko","short","linear"
"1520",11.2,17.643339805621,29.916681403978,24.6693921824748,-8.56757563852299,"ko","short","linear"
"1521",11.3,17.8170949475867,30.1854059623713,24.8896546126755,-8.56757563852299,"ko","short","linear"
"1522",11.4,17.9908500895525,30.4541305207646,25.1099170428762,-8.56757563852299,"ko","short","linear"
"1523",11.5,18.1646052315183,30.7228550791579,25.3301794730768,-8.56757563852299,"ko","short","linear"
"1524",11.6,18.3383603734841,30.9915796375512,25.5504419032775,-8.56757563852299,"ko","short","linear"
"1525",11.7,18.5121155154499,31.2603041959445,25.7707043334782,-8.56757563852299,"ko","short","linear"
"1526",11.8,18.6858706574156,31.5290287543378,25.9909667636788,-8.56757563852299,"ko","short","linear"
"1527",11.9,18.8596257993814,31.7977533127311,26.2112291938795,-8.56757563852299,"ko","short","linear"
"1528",12,19.0333809413472,32.0664778711244,26.4314916240802,-8.56757563852299,"ko","short","linear"
"1529",12.1,19.207136083313,32.3352024295177,26.6517540542808,-8.56757563852299,"ko","short","linear"
"1530",12.2,19.3808912252788,32.603926987911,26.8720164844815,-8.56757563852299,"ko","short","linear"
"1531",12.3,19.5546463672445,32.8726515463043,27.0922789146822,-8.56757563852299,"ko","short","linear"
"1532",12.4,19.7284015092103,33.1413761046976,27.3125413448828,-8.56757563852299,"ko","short","linear"
"1533",12.5,19.9021566511761,33.4101006630909,27.5328037750835,-8.56757563852299,"ko","short","linear"
"1534",12.6,20.0759117931419,33.6788252214842,27.7530662052842,-8.56757563852299,"ko","short","linear"
"1535",12.7,20.2496669351077,33.9475497798775,27.9733286354848,-8.56757563852299,"ko","short","linear"
"1536",12.8,20.4234220770735,34.2162743382708,28.1935910656855,-8.56757563852299,"ko","short","linear"
"1537",12.9,20.5971772190392,34.4849988966641,28.4138534958862,-8.56757563852299,"ko","short","linear"
"1538",13,20.770932361005,34.7537234550574,28.6341159260868,-8.56757563852299,"ko","short","linear"
"1539",13.1,20.9446875029708,35.0224480134507,28.8543783562875,-8.56757563852299,"ko","short","linear"
"1540",13.2,21.1184426449366,35.291172571844,29.0746407864882,-8.56757563852299,"ko","short","linear"
"1541",13.3,21.2921977869024,35.5598971302373,29.2949032166888,-8.56757563852299,"ko","short","linear"
"1542",13.4,21.4659529288681,35.8286216886306,29.5151656468895,-8.56757563852299,"ko","short","linear"
"1543",13.5,21.6397080708339,36.0973462470239,29.7354280770902,-8.56757563852299,"ko","short","linear"
"1544",13.6,21.8134632127997,36.3660708054172,29.9556905072909,-8.56757563852299,"ko","short","linear"
"1545",13.7,21.9872183547655,36.6347953638105,30.1759529374915,-8.56757563852299,"ko","short","linear"
"1546",13.8,22.1609734967313,36.9035199222038,30.3962153676922,-8.56757563852299,"ko","short","linear"
"1547",13.9,22.334728638697,37.1722444805971,30.6164777978929,-8.56757563852299,"ko","short","linear"
"1548",14,22.5084837806628,37.4409690389904,30.8367402280935,-8.56757563852299,"ko","short","linear"
"1549",14.1,22.6822389226286,37.7096935973837,31.0570026582942,-8.56757563852299,"ko","short","linear"
"1550",14.2,22.8559940645944,37.978418155777,31.2772650884949,-8.56757563852299,"ko","short","linear"
"1551",14.3,23.0297492065602,38.2471427141703,31.4975275186955,-8.56757563852299,"ko","short","linear"
"1552",14.4,23.203504348526,38.5158672725636,31.7177899488962,-8.56757563852299,"ko","short","linear"
"1553",14.5,23.3772594904917,38.7845918309569,31.9380523790969,-8.56757563852299,"ko","short","linear"
"1554",14.6,23.5510146324575,39.0533163893502,32.1583148092975,-8.56757563852299,"ko","short","linear"
"1555",14.7,23.7247697744233,39.3220409477435,32.3785772394982,-8.56757563852299,"ko","short","linear"
"1556",14.8,23.8985249163891,39.5907655061368,32.5988396696989,-8.56757563852299,"ko","short","linear"
"1557",14.9,24.0722800583549,39.8594900645301,32.8191020998995,-8.56757563852299,"ko","short","linear"
"1558",15,24.2460352003206,40.1282146229234,33.0393645301002,-8.56757563852299,"ko","short","linear"
"1559",15.1,24.4197903422864,40.3969391813167,33.2596269603009,-8.56757563852299,"ko","short","linear"
"1560",15.2,24.5935454842522,40.66566373971,33.4798893905015,-8.56757563852299,"ko","short","linear"
"1561",15.3,24.767300626218,40.9343882981033,33.7001518207022,-8.56757563852299,"ko","short","linear"
