"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"1326",11.9,36.280149363,45.4185025357304,39.6600242987899,-2.01314354910167,"it","long","linear"
"1327",12,36.5888692281683,45.7878173275104,39.9933018139058,-2.01314354910167,"it","long","linear"
"1328",12.1,36.8975890933365,46.1571321192904,40.3265793290217,-2.01314354910167,"it","long","linear"
"1329",12.2,37.2063089585048,46.5264469110704,40.6598568441376,-2.01314354910167,"it","long","linear"
"1330",12.3,37.515028823673,46.8957617028503,40.9931343592535,-2.01314354910167,"it","long","linear"
"1331",12.4,37.8237486888412,47.2650764946303,41.3264118743694,-2.01314354910167,"it","long","linear"
"1332",12.5,38.1324685540094,47.6343912864103,41.6596893894852,-2.01314354910167,"it","long","linear"
"1333",12.6,38.4411884191777,48.0037060781902,41.9929669046011,-2.01314354910167,"it","long","linear"
"1334",12.7,38.7499082843459,48.3730208699702,42.326244419717,-2.01314354910167,"it","long","linear"
"1335",12.8,39.0586281495142,48.7423356617502,42.6595219348329,-2.01314354910167,"it","long","linear"
"1336",12.9,39.3673480146824,49.1116504535301,42.9927994499488,-2.01314354910167,"it","long","linear"
"1337",13,39.6760678798506,49.4809652453101,43.3260769650646,-2.01314354910167,"it","long","linear"
"1338",13.1,39.9847877450189,49.8502800370901,43.6593544801805,-2.01314354910167,"it","long","linear"
"1339",13.2,40.2935076101871,50.2195948288701,43.9926319952964,-2.01314354910167,"it","long","linear"
"1340",13.3,40.6022274753553,50.58890962065,44.3259095104123,-2.01314354910167,"it","long","linear"
"1341",13.4,40.9109473405236,50.95822441243,44.6591870255282,-2.01314354910167,"it","long","linear"
"1342",13.5,41.2196672056918,51.32753920421,44.9924645406441,-2.01314354910167,"it","long","linear"
"1343",13.6,41.52838707086,51.6968539959899,45.3257420557599,-2.01314354910167,"it","long","linear"
"1344",13.7,41.8371069360283,52.0661687877699,45.6590195708758,-2.01314354910167,"it","long","linear"
"1345",13.8,42.1458268011965,52.4354835795499,45.9922970859917,-2.01314354910167,"it","long","linear"
"1346",13.9,42.4545466663647,52.8047983713299,46.3255746011076,-2.01314354910167,"it","long","linear"
"1347",14,42.7632665315329,53.1741131631098,46.6588521162235,-2.01314354910167,"it","long","linear"
"1348",14.1,43.0719863967012,53.5434279548898,46.9921296313394,-2.01314354910167,"it","long","linear"
"1349",14.2,43.3807062618694,53.9127427466698,47.3254071464552,-2.01314354910167,"it","long","linear"
"1350",14.3,43.6894261270377,54.2820575384497,47.6586846615711,-2.01314354910167,"it","long","linear"
"1351",14.4,43.9981459922059,54.6513723302297,47.991962176687,-2.01314354910167,"it","long","linear"
"1352",14.5,44.3068658573741,55.0206871220097,48.3252396918029,-2.01314354910167,"it","long","linear"
"1353",14.6,44.6155857225424,55.3900019137896,48.6585172069188,-2.01314354910167,"it","long","linear"
"1354",14.7,44.9243055877106,55.7593167055696,48.9917947220346,-2.01314354910167,"it","long","linear"
"1355",14.8,45.2330254528788,56.1286314973496,49.3250722371505,-2.01314354910167,"it","long","linear"
"1356",14.9,45.5417453180471,56.4979462891296,49.6583497522664,-2.01314354910167,"it","long","linear"
"1357",15,45.8504651832153,56.8672610809095,49.9916272673823,-2.01314354910167,"it","long","linear"
"1358",15.1,46.1591850483835,57.2365758726895,50.3249047824982,-2.01314354910167,"it","long","linear"
"1359",15.2,46.4679049135518,57.6058906644695,50.6581822976141,-2.01314354910167,"it","long","linear"
"1360",15.3,46.77662477872,57.9752054562494,50.9914598127299,-2.01314354910167,"it","long","linear"
"1361",15.4,47.0853446438882,58.3445202480294,51.3247373278458,-2.01314354910167,"it","long","linear"
"1362",15.5,47.3940645090565,58.7138350398094,51.6580148429617,-2.01314354910167,"it","long","linear"
"1363",15.6,47.7027843742247,59.0831498315894,51.9912923580776,-2.01314354910167,"it","long","linear"
"1364",15.7,48.0115042393929,59.4524646233693,52.3245698731935,-2.01314354910167,"it","long","linear"
"1365",15.8,48.3202241045612,59.8217794151493,52.6578473883093,-2.01314354910167,"it","long","linear"
"1366",15.9,48.6289439697294,60.1910942069293,52.9911249034252,-2.01314354910167,"it","long","linear"
"1367",16,48.9376638348976,60.5604089987092,53.3244024185411,-2.01314354910167,"it","long","linear"
"1368",16.1,49.2463837000659,60.9297237904892,53.657679933657,-2.01314354910167,"it","long","linear"
"1369",16.2,49.5551035652341,61.2990385822692,53.9909574487729,-2.01314354910167,"it","long","linear"
"1370",16.3,49.8638234304023,61.6683533740491,54.3242349638888,-2.01314354910167,"it","long","linear"
"1371",16.4,50.1725432955706,62.0376681658291,54.6575124790046,-2.01314354910167,"it","long","linear"
"1372",16.5,50.4812631607388,62.4069829576091,54.9907899941205,-2.01314354910167,"it","long","linear"
"1373",16.6,50.789983025907,62.7762977493891,55.3240675092364,-2.01314354910167,"it","long","linear"
"1374",16.7,51.0987028910753,63.145612541169,55.6573450243523,-2.01314354910167,"it","long","linear"
"1375",16.8,51.4074227562435,63.514927332949,55.9906225394682,-2.01314354910167,"it","long","linear"
"1376",16.9,51.7161426214117,63.884242124729,56.3239000545841,-2.01314354910167,"it","long","linear"
"1377",17,52.02486248658,64.2535569165089,56.6571775696999,-2.01314354910167,"it","long","linear"
"1378",17.1,52.3335823517482,64.6228717082889,56.9904550848158,-2.01314354910167,"it","long","linear"
"1379",17.2,52.6423022169164,64.9921865000689,57.3237325999317,-2.01314354910167,"it","long","linear"
"1380",17.3,52.9510220820847,65.3615012918489,57.6570101150476,-2.01314354910167,"it","long","linear"
"1381",17.4,53.2597419472529,65.7308160836288,57.9902876301635,-2.01314354910167,"it","long","linear"
"1382",17.5,53.5684618124211,66.1001308754088,58.3235651452793,-2.01314354910167,"it","long","linear"
"1383",17.6,53.8771816775894,66.4694456671888,58.6568426603952,-2.01314354910167,"it","long","linear"
"1384",17.7,54.1859015427576,66.8387604589687,58.9901201755111,-2.01314354910167,"it","long","linear"
"1385",17.8,54.4946214079258,67.2080752507487,59.323397690627,-2.01314354910167,"it","long","linear"
"1386",17.9,54.8033412730941,67.5773900425287,59.6566752057429,-2.01314354910167,"it","long","linear"
"1387",18,55.1120611382623,67.9467048343086,59.9899527208587,-2.01314354910167,"it","long","linear"
"1388",18.1,55.4207810034305,68.3160196260886,60.3232302359746,-2.01314354910167,"it","long","linear"
"1389",18.2,55.7295008685988,68.6853344178686,60.6565077510905,-2.01314354910167,"it","long","linear"
"1390",18.3,56.038220733767,69.0546492096486,60.9897852662064,-2.01314354910167,"it","long","linear"
"1391",18.4,56.3469405989352,69.4239640014285,61.3230627813223,-2.01314354910167,"it","long","linear"
"1392",18.5,56.6556604641035,69.7932787932085,61.6563402964382,-2.01314354910167,"it","long","linear"
"1393",18.6,56.9643803292717,70.1625935849885,61.989617811554,-2.01314354910167,"it","long","linear"
"1394",18.7,57.2731001944399,70.5319083767684,62.3228953266699,-2.01314354910167,"it","long","linear"
"1395",18.8,57.5818200596082,70.9012231685484,62.6561728417858,-2.01314354910167,"it","long","linear"
"1396",18.9,57.8905399247764,71.2705379603284,62.9894503569017,-2.01314354910167,"it","long","linear"
"1397",19,58.1992597899446,71.6398527521083,63.3227278720176,-2.01314354910167,"it","long","linear"
"1398",19.1,58.5079796551129,72.0091675438883,63.6560053871334,-2.01314354910167,"it","long","linear"
"1399",19.2,58.8166995202811,72.3784823356683,63.9892829022493,-2.01314354910167,"it","long","linear"
"1400",19.3,59.1254193854493,72.7477971274483,64.3225604173652,-2.01314354910167,"it","long","linear"
"1401",19.4,59.4341392506176,73.1171119192282,64.6558379324811,-2.01314354910167,"it","long","linear"
"1402",19.5,59.7428591157858,73.4864267110082,64.989115447597,-2.01314354910167,"it","long","linear"
"1403",19.6,60.051578980954,73.8557415027882,65.3223929627129,-2.01314354910167,"it","long","linear"
"1404",19.7,60.3602988461223,74.2250562945681,65.6556704778287,-2.01314354910167,"it","long","linear"
"1405",19.8,60.6690187112905,74.5943710863481,65.9889479929446,-2.01314354910167,"it","long","linear"
"1406",19.9,60.9777385764587,74.9636858781281,66.3222255080605,-2.01314354910167,"it","long","linear"
"1407",20,61.286458441627,75.3330006699081,66.6555030231764,-2.01314354910167,"it","long","linear"
"1408",0,-1.80985536455048,2.01515777833638,0,-9.64834953950419,"ko","long","linear"
"1409",0.1,-1.59740142321959,2.18561585773575,0.198789020334811,-9.64834953950419,"ko","long","linear"
"1410",0.2,-1.38494748188871,2.35607393713511,0.397578040669623,-9.64834953950419,"ko","long","linear"
"1411",0.3,-1.17249354055782,2.52653201653448,0.596367061004434,-9.64834953950419,"ko","long","linear"
"1412",0.4,-0.965111263444379,2.69699009593385,0.795156081339247,-9.64834953950419,"ko","long","linear"
"1413",0.5,-0.759527126089736,2.86744817533321,0.993945101674059,-9.64834953950419,"ko","long","linear"
"1414",0.6,-0.553942988735091,3.03790625473258,1.19273412200887,-9.64834953950419,"ko","long","linear"
"1415",0.7,-0.348358851380448,3.20836433413194,1.39152314234368,-9.64834953950419,"ko","long","linear"
"1416",0.8,-0.142774714025801,3.38773468789551,1.5903121626785,-9.64834953950419,"ko","long","linear"
"1417",0.9,0.0628094233288419,3.56903047196366,1.78910118301331,-9.64834953950419,"ko","long","linear"
"1418",1,0.268393560683487,3.75032625603181,1.98789020334812,-9.64834953950419,"ko","long","linear"
"1419",1.1,0.47397769803813,3.93162204009996,2.18667922368293,-9.64834953950419,"ko","long","linear"
"1420",1.2,0.679561835392777,4.1129178241681,2.38546824401774,-9.64834953950419,"ko","long","linear"
"1421",1.3,0.885145972747422,4.29421360823625,2.58425726435255,-9.64834953950419,"ko","long","linear"
"1422",1.4,1.09073011010207,4.4755093923044,2.78304628468737,-9.64834953950419,"ko","long","linear"
"1423",1.5,1.29631424745671,4.65680517637254,2.98183530502218,-9.64834953950419,"ko","long","linear"
"1424",1.6,1.50189838481135,4.83810096044069,3.18062432535699,-9.64834953950419,"ko","long","linear"
"1425",1.7,1.707482522166,5.01939674450884,3.3794133456918,-9.64834953950419,"ko","long","linear"
"1426",1.8,1.91306665952064,5.20069252857698,3.57820236602661,-9.64834953950419,"ko","long","linear"
"1427",1.9,2.11865079687529,5.38198831264513,3.77699138636143,-9.64834953950419,"ko","long","linear"
"1428",2,2.32423493422993,5.56328409671328,3.97578040669624,-9.64834953950419,"ko","long","linear"
"1429",2.1,2.52981907158458,5.74457988078142,4.17456942703105,-9.64834953950419,"ko","long","linear"
"1430",2.2,2.73540320893922,5.96054936416956,4.37335844736586,-9.64834953950419,"ko","long","linear"
"1431",2.3,2.94098734629387,6.19189126607749,4.57214746770067,-9.64834953950419,"ko","long","linear"
"1432",2.4,3.14657148364851,6.42323316798543,4.77093648803549,-9.64834953950419,"ko","long","linear"
"1433",2.5,3.35215562100316,6.65457506989336,4.9697255083703,-9.64834953950419,"ko","long","linear"
"1434",2.6,3.5577397583578,6.8859169718013,5.16851452870511,-9.64834953950419,"ko","long","linear"
"1435",2.7,3.76332389571244,7.11725887370923,5.36730354903992,-9.64834953950419,"ko","long","linear"
"1436",2.8,3.96890803306709,7.34860077561716,5.56609256937473,-9.64834953950419,"ko","long","linear"
"1437",2.9,4.17449217042173,7.5799426775251,5.76488158970955,-9.64834953950419,"ko","long","linear"
"1438",3,4.38007630777638,7.81128457943303,5.96367061004436,-9.64834953950419,"ko","long","linear"
"1439",3.1,4.58566044513102,8.04262648134097,6.16245963037917,-9.64834953950419,"ko","long","linear"
"1440",3.2,4.78687234806097,8.2739683832489,6.36124865071398,-9.64834953950419,"ko","long","linear"
"1441",3.3,4.97187385832081,8.50531028515683,6.56003767104879,-9.64834953950419,"ko","long","linear"
"1442",3.4,5.15687536858066,8.73665218706477,6.75882669138361,-9.64834953950419,"ko","long","linear"
"1443",3.5,5.34187687884049,8.9679940889727,6.95761571171842,-9.64834953950419,"ko","long","linear"
"1444",3.6,5.52687838910033,9.19933599088064,7.15640473205323,-9.64834953950419,"ko","long","linear"
"1445",3.7,5.71187989936018,9.43067789278857,7.35519375238804,-9.64834953950419,"ko","long","linear"
"1446",3.8,5.89688140962002,9.6620197946965,7.55398277272285,-9.64834953950419,"ko","long","linear"
"1447",3.9,6.08188291987986,9.89336169660444,7.75277179305767,-9.64834953950419,"ko","long","linear"
"1448",4,6.2668844301397,10.1247035985124,7.95156081339248,-9.64834953950419,"ko","long","linear"
"1449",4.1,6.45188594039954,10.3560455004203,8.15034983372729,-9.64834953950419,"ko","long","linear"
"1450",4.2,6.63688745065938,10.5873874023282,8.3491388540621,-9.64834953950419,"ko","long","linear"
"1451",4.3,6.82188896091922,10.8187293042362,8.54792787439691,-9.64834953950419,"ko","long","linear"
"1452",4.4,7.00689047117906,11.0500712061441,8.74671689473172,-9.64834953950419,"ko","long","linear"
"1453",4.5,7.1918919814389,11.281413108052,8.94550591506654,-9.64834953950419,"ko","long","linear"
"1454",4.6,7.37689349169874,11.51275500996,9.14429493540135,-9.64834953950419,"ko","long","linear"
"1455",4.7,7.56189500195858,11.7440969118679,9.34308395573616,-9.64834953950419,"ko","long","linear"
"1456",4.8,7.74689651221842,11.9754388137758,9.54187297607097,-9.64834953950419,"ko","long","linear"
"1457",4.9,7.93189802247826,12.2067807156838,9.74066199640579,-9.64834953950419,"ko","long","linear"
"1458",5,8.1168995327381,12.4381226175917,9.9394510167406,-9.64834953950419,"ko","long","linear"
"1459",5.1,8.30190104299794,12.6694645194996,10.1382400370754,-9.64834953950419,"ko","long","linear"
"1460",5.2,8.48690255325778,12.9008064214076,10.3370290574102,-9.64834953950419,"ko","long","linear"
"1461",5.3,8.67190406351762,13.1385206012079,10.535818077745,-9.64834953950419,"ko","long","linear"
"1462",5.4,8.85690557377747,13.3778093455899,10.7346070980798,-9.64834953950419,"ko","long","linear"
"1463",5.5,9.0419070840373,13.6170980899719,10.9333961184147,-9.64834953950419,"ko","long","linear"
"1464",5.6,9.22690859429714,13.8563868343539,11.1321851387495,-9.64834953950419,"ko","long","linear"
"1465",5.7,9.41191010455699,14.0956755787359,11.3309741590843,-9.64834953950419,"ko","long","linear"
"1466",5.8,9.59218426279594,14.3349643231179,11.5297631794191,-9.64834953950419,"ko","long","linear"
"1467",5.9,9.77018161168002,14.5742530674999,11.7285521997539,-9.64834953950419,"ko","long","linear"
"1468",6,9.94817896056409,14.8135418118819,11.9273412200887,-9.64834953950419,"ko","long","linear"
"1469",6.1,10.1261763094482,15.0528305562639,12.1261302404235,-9.64834953950419,"ko","long","linear"
"1470",6.2,10.3041736583322,15.2921193006458,12.3249192607583,-9.64834953950419,"ko","long","linear"
"1471",6.3,10.4821710072163,15.5314080450278,12.5237082810932,-9.64834953950419,"ko","long","linear"
"1472",6.4,10.6601683561004,15.7706967894098,12.722497301428,-9.64834953950419,"ko","long","linear"
"1473",6.5,10.8381657049845,16.0099855337918,12.9212863217628,-9.64834953950419,"ko","long","linear"
"1474",6.6,11.0161630538685,16.2492742781738,13.1200753420976,-9.64834953950419,"ko","long","linear"
"1475",6.7,11.1941604027526,16.4885630225558,13.3188643624324,-9.64834953950419,"ko","long","linear"
"1476",6.8,11.3721577516367,16.7278517669378,13.5176533827672,-9.64834953950419,"ko","long","linear"
"1477",6.9,11.5501551005208,16.9671405113198,13.716442403102,-9.64834953950419,"ko","long","linear"
"1478",7,11.7281524494048,17.2064292557018,13.9152314234368,-9.64834953950419,"ko","long","linear"
"1479",7.1,11.9061497982889,17.4457180000838,14.1140204437716,-9.64834953950419,"ko","long","linear"
"1480",7.2,12.084147147173,17.6850067444658,14.3128094641065,-9.64834953950419,"ko","long","linear"
"1481",7.3,12.262144496057,17.9242954888478,14.5115984844413,-9.64834953950419,"ko","long","linear"
"1482",7.4,12.4401418449411,18.1635842332298,14.7103875047761,-9.64834953950419,"ko","long","linear"
"1483",7.5,12.6181391938252,18.4028729776118,14.9091765251109,-9.64834953950419,"ko","long","linear"
"1484",7.6,12.7961365427093,18.6421617219938,15.1079655454457,-9.64834953950419,"ko","long","linear"
"1485",7.7,12.9741338915933,18.8814504663757,15.3067545657805,-9.64834953950419,"ko","long","linear"
"1486",7.8,13.1521312404774,19.1207392107577,15.5055435861153,-9.64834953950419,"ko","long","linear"
"1487",7.9,13.3301285893615,19.3600279551397,15.7043326064501,-9.64834953950419,"ko","long","linear"
"1488",8,13.5081259382456,19.5993166995217,15.903121626785,-9.64834953950419,"ko","long","linear"
"1489",8.1,13.6861232871296,19.8386054439037,16.1019106471198,-9.64834953950419,"ko","long","linear"
"1490",8.2,13.8606608749429,20.0778941882857,16.3006996674546,-9.64834953950419,"ko","long","linear"
