	sample_id	word_id	word	score	shannon	renyi
978	6	63	и	0.0012086475035175681	0.013406813144683838	1.5175681114196777
979	6	64	потребителями.	9.675734370946884	4.214178085327148	7.219968318939209
980	6	65	Например,	3.866345874965191	4.7625017166137695	6.83207368850708
981	6	66	согласно	7.231326580047607	6.023244857788086	8.19121265411377
982	6	67	результатам	2.797184944152832	5.992800712585449	7.936466693878174
983	6	68	исследований,	3.1667191982269287	5.079870223999023	7.629942417144775
984	6	69	люди	7.4672393798828125	4.5763444900512695	7.754156589508057
985	6	70	считают,	5.547599911689758	5.127850532531738	7.437798976898193
986	6	71	что	0.01274911779910326	0.13475720584392548	3.7781684398651123
987	6	72	более	5.196873188018799	5.169055938720703	7.877850532531738
988	6	73	дорогое	8.765069842338562	6.221965312957764	7.773554801940918
989	6	74	вино	4.283571779727936	5.299307823181152	7.326662540435791
990	6	75	будет	4.367403030395508	4.882334232330322	7.290406703948975
991	6	76	обладать	6.560369972372428	5.605025291442871	7.392454147338867
992	6	77	лучшими	8.22978162765503	6.411674499511719	7.868249893188477
993	6	78	характеристиками,	4.718286663584877	4.847932815551758	7.109580039978027
994	6	79	чем	1.4158108234405518	4.510843276977539	7.198633670806885
995	6	80	менее	6.316468238830566	6.452883243560791	8.155756950378418
996	6	81	дорогое.	5.091606587171555	5.559466361999512	7.542267799377441
997	6	82	Когда	6.677160263061523	5.045363903045654	6.899129390716553
998	6	83	дегустаторам	10.284726432262687	5.848611354827881	8.06747055053711
999	6	84	предлагают	4.69010066986084	5.126967430114746	7.429019927978516
1000	6	85	вино,	7.594417333602905	3.5108726024627686	7.182250022888184
1001	6	86	которое	6.388983726501465	5.330357551574707	7.81541633605957
1002	6	87	неправильно	9.623814582824707	5.837265491485596	7.595248222351074
1003	6	88	описано	9.200611755251884	5.717559337615967	7.3956475257873535
1004	6	89	как	3.0550005435943604	2.557671546936035	6.228466510772705
1005	6	90	дорогое,	9.897881980985403	6.276492118835449	8.109128952026367
1006	6	91	они	3.949345111846924	5.4821672439575195	7.7858500480651855
1007	6	92	практически	7.523223876953125	5.133687973022461	7.04218053817749
1008	6	93	всегда	4.051432132720947	3.299375534057617	6.3919596672058105
1009	6	94	оценивают	7.324166513979435	5.489968299865723	7.29423713684082
1010	6	95	его	3.3763608932495117	5.154215335845947	7.354615688323975
1011	6	96	вкус	4.528634071350098	4.675698757171631	7.09954309463501
1012	6	97	выше,	9.18565320968628	3.1575770378112793	6.5588765144348145
1013	6	98	чем	0.22124680876731873	1.5049817562103271	6.0586748123168945
1014	6	99	вкус	6.02512264251709	6.053505897521973	7.950855731964111
1015	6	100	того	8.793327331542969	3.014899730682373	6.729882717132568
1016	6	101	же	3.2375564575195312	1.9454994201660156	5.732264995574951
1017	6	102	самого	4.140031337738037	4.845473289489746	7.253745079040527
1018	6	103	вина,	5.506210975348949	4.573586940765381	7.027387619018555
1019	6	104	которое	3.7666397094726562	4.399540901184082	7.116987228393555
1020	6	105	было	4.284548759460449	5.935408592224121	7.692371845245361
1021	6	106	представлено	6.372952461242676	5.864871978759766	7.524996280670166
1022	6	107	как	2.692876100540161	3.284614086151123	6.747230052947998
1023	6	108	дешевое.	22.769375324249268	6.539431095123291	8.150653839111328
1024	6	109	Другие	5.055092811584473	4.889143943786621	6.813299179077148
1025	6	110	исследования	2.715304136276245	4.984066009521484	7.297645092010498
1026	6	111	показывают,	2.3179064989089966	3.616166114807129	6.7243194580078125
1027	6	112	что	0.02187890000641346	0.1530856192111969	2.593306541442871
1028	6	113	на	4.787649154663086	4.524674415588379	7.583724021911621
1029	6	114	оценку	9.744940757751465	6.17439079284668	8.086380004882812
1030	6	115	вина	1.8332211673259735	5.741817474365234	7.928308963775635
1031	6	116	дегустаторами	8.75068178679794	5.495477676391602	7.540685176849365
1032	6	117	влияет	7.124952353537083	5.10816764831543	7.3464250564575195
1033	6	118	любая	7.189103156328201	6.443931579589844	7.9786248207092285
1034	6	119	информация	5.927972793579102	5.859777450561523	7.46116304397583
