	sample_id	word_id	word	score	shannon	renyi
1725	9	165	ένα	2.869169235229492	4.394617080688477	6.967045783996582
1726	9	166	μοναδικό	4.269266605377197	4.740671157836914	7.072509765625
1727	9	167	σύμβολο	1.4656786918640137	4.105678558349609	6.621598720550537
1728	9	168	για	2.80004620552063	3.6398448944091797	6.719700813293457
1729	9	169	τη	1.9404752254486084	2.7763466835021973	5.792683124542236
1730	9	170	χώρα	1.161898136138916	4.269299507141113	6.916825294494629
1731	9	171	που	3.9472317695617676	1.7830933332443237	5.161132335662842
1732	9	172	αντιπροσωπεύει,	9.178781986236572	5.210989952087402	7.317038059234619
1733	9	173	εντούτοις	4.019317150115967	4.470570087432861	6.9951491355896
1734	9	174	παρατηρούνται	7.414336681365967	4.394847869873047	6.89060115814209
1735	9	175	σημαίες	7.977730751037598	4.277578353881836	6.922634601593018
1736	9	176	με	2.2751243114471436	4.2503767013549805	6.876725196838379
1737	9	177	παρόμοια	5.820890426635742	5.734821319580078	7.729122161865234
1738	9	178	χρώματα	1.1349351406097412	3.770374298095703	6.645174503326416
1739	9	179	και	2.4580774307250977	2.4748196601867676	5.379189968109131
1740	9	180	σχέδια.	3.942772924900055	5.93159818649292	7.795069694519043
1741	9	181	</s>	2.5718419551849365	3.9510018825531006	6.084768295288086
1742	10	0	Η	1.552404522895813	3.133408546447754	6.241943359375
1743	10	1	Διεθνής	6.682140350341797	6.77871036529541	8.555941581726074
1744	10	2	Ένωση	1.857756495475769	3.9525535106658936	6.91849422454834
1745	10	3	Προστασίας	4.117834091186523	5.9415411949157715	7.665923118591309
1746	10	4	της	2.4353933334350586	4.325972557067871	7.086834907531738
1747	10	5	Φύσης	0.18944762361934409	1.2714987993240356	5.510385036468506
1748	10	6	εργάζεται	10.657259941101074	0.5686507821083069	4.210222244262695
1749	10	7	για	0.3900156617164612	1.6910710334777832	4.658504486083984
1750	10	8	την	0.7983182668685913	2.3249523639678955	5.629794120788574
1751	10	9	προστασία	1.2075517177581787	4.16874885559082	6.789028167724609
1752	10	10	της	1.3261559009552002	1.986541509628296	5.321432113647461
1753	10	11	φύσης	0.7165247201919556	1.9721227884292603	5.595315933227539
1754	10	12	και	1.628159761428833	3.005683422088623	5.28456974029541
1755	10	13	της	1.614428162574768	3.8384618759155273	6.698657512664795
1756	10	14	ορθής	10.990971496445127	2.341646194458008	6.103938102722168
1757	10	15	χρήσης	3.402639627456665	5.015915870666504	7.133498191833496
1758	10	16	των	0.9442510008811951	2.3528451919555664	5.827920436859131
1759	10	17	φυσικών	2.1752092838287354	4.870764255523682	7.03920841217041
1760	10	18	πόρων.	2.533033609390259	3.4385766983032227	6.167627334594727
1761	10	19	Δραστηριοποιείται	7.276913166046143	4.188951015472412	6.503810882568359
1762	10	20	στους	5.361067295074463	3.431306838989258	5.535293102264404
1763	10	21	τομείς	0.8906003832817078	3.6555399894714355	6.738227844238281
1764	10	22	της	0.3763119578361511	1.8075921535491943	5.727612495422363
1765	10	23	συλλογής	6.141413688659668	4.431678295135498	6.889485836029053
1766	10	24	και	1.2220709323883057	3.212110996246338	6.269775867462158
1767	10	25	ανάλυσης	6.026813919655979	4.195577621459961	6.539640426635742
