"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"241",2,99,"그",4.71187163761006,5.53121709823608,"mgpt_lc",0.00372,1,2.61813794542842,6.5324629289938,0.0000905,0.0000113,4,6,3.14121082425117,7.45886770635843,"그",70.8823529411765,70.8823529411765,56.3529411764706,FALSE,"ko"
"242",2,100,"유래가",13.4309128420423,11.3443763256073,"mgpt_lc",0.0000115,3,4.71187163761006,2.61813794542842,0.00372,0.0000905,1,4,5.53121709823608,3.14121082425117,"유래가",339.058823529412,204.882352941176,176.294117647059,FALSE,"ko"
"243",2,101,"무엇이든",11.2577588682107,13.7785135537072,"mgpt_lc",0.0000996,4,13.4309128420423,4.71187163761006,0.0000115,0.00372,3,1,11.3443763256073,5.53121709823608,"무엇이든",250.294117647059,186.411764705882,166.705882352941,FALSE,"ko"
"244",2,102,"샤카",4.98550921254305,5.56394194811583,"mgpt_lc",0,2,11.2577588682107,13.4309128420423,0.0000996,0.0000115,4,3,13.7785135537072,11.3443763256073,"샤카",186,135.647058823529,119.176470588235,FALSE,"ko"
"245",2,103,"사인은",1.3089168335829,3.02243167161942,"mgpt_lc",0.0000245,3,4.98550921254305,11.2577588682107,0,0.0000996,2,4,5.56394194811583,13.7785135537072,"사인은",194.470588235294,148.470588235294,148.470588235294,FALSE,"ko"
"246",2,104,"하와이의",4.75704488967826,7.08780337870121,"mgpt_lc",0.00000156,4,1.3089168335829,4.98550921254305,0.0000245,0,3,2,3.02243167161942,5.56394194811583,"하와이의",286.117647058824,235.823529411765,171.470588235294,FALSE,"ko"
"247",2,105,"전통",3.91685183037594,6.97357034683228,"mgpt_lc",0.0000832,2,4.75704488967826,1.3089168335829,0.00000156,0.0000245,4,3,7.08780337870121,3.02243167161942,"전통",157.764705882353,104.117647058824,104.117647058824,FALSE,"ko"
"248",2,106,"인사법이",6.48123176601386,10.2852112054825,"mgpt_lc",0,4,3.91685183037594,4.75704488967826,0.0000832,0.00000156,2,4,6.97357034683228,7.08780337870121,"인사법이",289.058823529412,244.176470588235,202.705882352941,FALSE,"ko"
"249",2,107,"되었고",6.52064846274406,7.42247986793518,"mgpt_lc",0.00198,3,6.48123176601386,3.91685183037594,0,0.0000832,4,2,10.2852112054825,6.97357034683228,"되었고",111.882352941176,100.941176470588,100.941176470588,FALSE,"ko"
"250",2,108,"국제적으로도",14.6600151215075,9.55590224266052,"mgpt_lc",0.000155,6,6.52064846274406,6.48123176601386,0.00198,0,3,4,7.42247986793518,10.2852112054825,"국제적으로도",414.470588235294,284.470588235294,201.411764705882,FALSE,"ko"
"251",2,109,"하와이를",12.2810892610227,7.64631359279156,"mgpt_lc",0.000012,4,14.6600151215075,6.52064846274406,0.000155,0.00198,6,3,9.55590224266052,7.42247986793518,"하와이를",304.176470588235,204.411764705882,186.647058823529,FALSE,"ko"
"252",2,110,"알리는데",7.86780500482265,7.53854751586914,"mgpt_lc",0.0000436,4,12.2810892610227,14.6600151215075,0.000012,0.000155,4,6,7.64631359279156,9.55590224266052,"알리는데",262.529411764706,201.823529411765,182.764705882353,FALSE,"ko"
"253",2,111,"좋은",6.39653558531307,5.12559744715691,"mgpt_lc",0.00215,2,7.86780500482265,12.2810892610227,0.0000436,0.000012,4,4,7.53854751586914,7.64631359279156,"좋은",84.7647058823529,72.5294117647059,68.8823529411765,FALSE,"ko"
"254",2,112,"친선의",13.8258934386466,9.6208667755127,"mgpt_lc",0.00000453,3,6.39653558531307,7.86780500482265,0.00215,0.0000436,2,4,5.12559744715691,7.53854751586914,"친선의",156.058823529412,156.058823529412,128.117647058824,FALSE,"ko"
"255",2,113,"역할을",11.6667112762429,5.53900241851807,"mgpt_lc",0.000122,3,13.8258934386466,6.39653558531307,0.00000453,0.00215,3,2,9.6208667755127,5.12559744715691,"역할을",163.588235294118,163.588235294118,150.235294117647,FALSE,"ko"
"256",2,114,"하고",4.57635162461938,2.92722010612488,"mgpt_lc",0.00878,2,11.6667112762429,13.8258934386466,0.000122,0.00000453,3,3,5.53900241851807,9.6208667755127,"하고",29.3529411764706,29.3529411764706,29.3529411764706,FALSE,"ko"
"257",2,115,"있다.",0.458223047139678,1.73844558000565,"mgpt_lc",0.00704,3,4.57635162461938,11.6667112762429,0.00878,0.000122,2,3,2.92722010612488,5.53900241851807,"있다.",22.1764705882353,22.1764705882353,22.1764705882353,FALSE,"ko"
"258",2,116,"샤카",3.02626488548694,3.57574169337749,"mgpt_lc",0,2,0.458223047139678,4.57635162461938,0.00704,0.00878,3,2,1.73844558000565,2.92722010612488,"샤카",138.470588235294,138.470588235294,127,FALSE,"ko"
"259",2,117,"사인은",1.40024298136843,2.8459974527359,"mgpt_lc",0.0000245,3,3.02626488548694,0.458223047139678,0,0.00704,2,3,3.57574169337749,1.73844558000565,"사인은",180.529411764706,152.588235294118,139.294117647059,FALSE,"ko"
"260",2,118,"1960년대",10.5607763161783,8.04272997379303,"mgpt_lc",0.000014,6,1.40024298136843,3.02626488548694,0.0000245,0,3,2,2.8459974527359,3.57574169337749,"1960년대",265.588235294118,154.411764705882,145.470588235294,FALSE,"ko"
"261",2,119,"미국",5.6659163423567,5.06184911727905,"mgpt_lc",0.000437,2,10.5607763161783,1.40024298136843,0.000014,0.0000245,6,3,8.04272997379303,2.8459974527359,"미국",112.294117647059,88,88,FALSE,"ko"
"262",2,120,"캘리포니아에서",10.4841415775838,11.1915204909164,"mgpt_lc",0.0000181,7,5.6659163423567,10.5607763161783,0.000437,0.000014,2,6,5.06184911727905,8.04272997379303,"캘리포니아에서",373.470588235294,218.117647058824,180.764705882353,FALSE,"ko"
"263",2,121,"서핑이",18.4375100275963,13.3977037887089,"mgpt_lc",0.00000275,3,10.4841415775838,5.6659163423567,0.0000181,0.000437,7,2,11.1915204909164,5.06184911727905,"서핑이",272,190.941176470588,161.764705882353,FALSE,"ko"
"264",2,122,"유행하고",10.3191857288229,11.4245561882854,"mgpt_lc",0.0000294,4,18.4375100275963,10.4841415775838,0.00000275,0.0000181,3,7,13.3977037887089,11.1915204909164,"유행하고",394,203.647058823529,178,FALSE,"ko"
"265",2,123,"하와이",6.31369471998435,8.33212792873383,"mgpt_lc",0.000012,3,10.3191857288229,18.4375100275963,0.0000294,0.00000275,4,3,11.4245561882854,13.3977037887089,"하와이",172.352941176471,152.235294117647,121.529411764706,FALSE,"ko"
"266",2,124,"출신",10.1238472166693,6.41279888153076,"mgpt_lc",0.0000759,2,6.31369471998435,10.3191857288229,0.000012,0.0000294,3,4,8.33212792873383,11.4245561882854,"출신",96.7647058823529,91.9411764705882,84.4705882352941,FALSE,"ko"
"267",2,125,"서퍼들이",4.24600357518006,9.35971236228943,"mgpt_lc",0,4,10.1238472166693,6.31369471998435,0.0000759,0.000012,2,3,6.41279888153076,8.33212792873383,"서퍼들이",291.823529411765,211.705882352941,201.823529411765,FALSE,"ko"
"268",2,126,"동료",14.0790579137632,13.053524017334,"mgpt_lc",0.0000575,2,4.24600357518006,10.1238472166693,0,0.0000759,4,2,9.35971236228943,6.41279888153076,"동료",118.470588235294,118.470588235294,118.470588235294,FALSE,"ko"
"269",2,127,"서퍼들에게",4.21905239748365,8.80416393280029,"mgpt_lc",0,5,14.0790579137632,4.24600357518006,0.0000575,0,2,4,13.053524017334,9.35971236228943,"서퍼들에게",266.294117647059,192.647058823529,175.941176470588,FALSE,"ko"
"270",2,128,"샤카",2.40505246969141,6.77447376027703,"mgpt_lc",0,2,4.21905239748365,14.0790579137632,0,0.0000575,5,2,8.80416393280029,13.053524017334,"샤카",159.411764705882,126,126,FALSE,"ko"
"271",2,129,"사인을",0.502198693634505,2.16779494285583,"mgpt_lc",0.0000245,3,2.40505246969141,4.21905239748365,0,0,2,5,6.77447376027703,8.80416393280029,"사인을",231.647058823529,187.176470588235,181.529411764706,FALSE,"ko"
"272",2,130,"알려주면서",10.8571426910596,14.1495625972748,"mgpt_lc",0.000128,5,0.502198693634505,2.40505246969141,0.0000245,0,3,2,2.16779494285583,6.77447376027703,"알려주면서",353.352941176471,225.411764705882,166.705882352941,FALSE,"ko"
"273",2,131,"전세계",11.7527276253191,10.5476171374321,"mgpt_lc",0.000381,3,10.8571426910596,0.502198693634505,0.000128,0.0000245,5,3,14.1495625972748,2.16779494285583,"전세계",168.882352941176,115,115,FALSE,"ko"
"274",2,132,"서퍼들에게",7.09692117338088,7.41221106052399,"mgpt_lc",0,5,11.7527276253191,10.8571426910596,0.000381,0.000128,3,5,10.5476171374321,14.1495625972748,"서퍼들에게",323.294117647059,228.764705882353,196.352941176471,FALSE,"ko"
"275",2,133,"널리",4.42684572255286,5.65558138582855,"mgpt_lc",0.0000324,2,7.09692117338088,11.7527276253191,0,0.000381,5,3,7.41221106052399,10.5476171374321,"널리",93.6470588235294,54.5882352941176,54.5882352941176,FALSE,"ko"
"276",2,134,"알려지게",3.12547032348362,5.67655295133591,"mgpt_lc",0.000147,4,4.42684572255286,7.09692117338088,0.0000324,0,2,5,5.65558138582855,7.41221106052399,"알려지게",342.882352941176,212.705882352941,197.647058823529,FALSE,"ko"
"277",2,135,"되었으며,",5.75108083015917,6.81373620033264,"mgpt_lc",0.000411,5,3.12547032348362,4.42684572255286,0.000147,0.0000324,4,2,5.67655295133591,5.65558138582855,"되었으며,",259.176470588235,148.176470588235,135.764705882353,FALSE,"ko"
"278",2,136,"하와",4.85836096380455,6.66026674211025,"mgpt_lc",0.00000219,2,5.75108083015917,3.12547032348362,0.000411,0.000147,5,4,6.81373620033264,5.67655295133591,"하와",159.764705882353,132.588235294118,110.705882352941,FALSE,"ko"
"279",2,137,"이",13.5200512818141,1.58119761943817,"mgpt_lc",0.0316,1,4.85836096380455,5.75108083015917,0.00000219,0.000411,2,5,6.66026674211025,6.81373620033264,"이",109.823529411765,49.4705882352941,49.4705882352941,FALSE,"ko"
"280",2,138,"로컬TV",31.9889169366274,20.472264289856,"mgpt_lc",0.00000304,4,13.5200512818141,4.85836096380455,0.0316,0.00000219,1,2,1.58119761943817,6.66026674211025,"로컬TV",352.470588235294,197.529411764706,162.117647058824,FALSE,"ko"
"281",2,139,"자동차",18.7760074713932,9.56816935539246,"mgpt_lc",0.0000977,3,31.9889169366274,13.5200512818141,0.00000304,0.0316,4,1,20.472264289856,1.58119761943817,"자동차",352.705882352941,171.705882352941,119.941176470588,FALSE,"ko"
"282",2,140,"판매를",13.0183656975836,13.3390431553125,"mgpt_lc",0.000192,3,18.7760074713932,31.9889169366274,0.0000977,0.00000304,3,4,9.56816935539246,20.472264289856,"판매를",203.470588235294,154.941176470588,154.941176470588,FALSE,"ko"
"283",2,141,"하던",6.63629445734399,9.15081667900085,"mgpt_lc",0.00157,2,13.0183656975836,18.7760074713932,0.000192,0.0000977,3,3,13.3390431553125,9.56816935539246,"하던",110.058823529412,91.2352941176471,91.2352941176471,FALSE,"ko"
"284",2,142,"세일즈맨이",16.4906890342457,25.9231882151216,"mgpt_lc",0,5,6.63629445734399,13.0183656975836,0.00157,0.000192,2,3,9.15081667900085,13.3390431553125,"세일즈맨이",371.176470588235,243.352941176471,206.470588235294,FALSE,"ko"
"285",2,143,"광고에서",15.6670478506854,13.5284820199013,"mgpt_lc",0.000118,4,16.4906890342457,6.63629445734399,0,0.00157,5,2,25.9231882151216,9.15081667900085,"광고에서",216.058823529412,190.764705882353,161.058823529412,FALSE,"ko"
"286",2,144,"사용하면서",12.2129111608027,9.10754632949829,"mgpt_lc",0.00039,5,15.6670478506854,16.4906890342457,0.000118,0,4,5,13.5284820199013,25.9231882151216,"사용하면서",269,166.823529411765,130.941176470588,FALSE,"ko"
"287",2,145,"미국",6.09588783222841,6.71236419677734,"mgpt_lc",0.000437,2,12.2129111608027,15.6670478506854,0.00039,0.000118,5,4,9.10754632949829,13.5284820199013,"미국",94.9411764705882,45.8235294117647,45.8235294117647,FALSE,"ko"
"288",2,146,"내에도",10.9562945563783,10.7750854492188,"mgpt_lc",0.00172,3,6.09588783222841,12.2129111608027,0.000437,0.00039,2,5,6.71236419677734,9.10754632949829,"내에도",198.529411764706,164.647058823529,144.411764705882,FALSE,"ko"
"289",2,147,"많이",5.35054798715797,5.3579044342041,"mgpt_lc",0.000468,2,10.9562945563783,6.09588783222841,0.00172,0.000437,3,2,10.7750854492188,6.71236419677734,"많이",53,40,40,FALSE,"ko"
"290",2,148,"알려지게",2.14825324944076,5.7300791144371,"mgpt_lc",0.000147,4,5.35054798715797,10.9562945563783,0.000468,0.00172,2,3,5.3579044342041,10.7750854492188,"알려지게",299.352941176471,204.764705882353,169.058823529412,FALSE,"ko"
"291",2,149,"되었다고",6.15160463792617,1.46023231744766,"mgpt_lc",0.000775,4,2.14825324944076,5.35054798715797,0.000147,0.000468,4,2,5.7300791144371,5.3579044342041,"되었다고",119.882352941176,88.9411764705882,81.2352941176471,FALSE,"ko"
"292",2,150,"한다.",0.257413695619717,1.55276261270046,"mgpt_lc",0.00155,3,6.15160463792617,2.14825324944076,0.000775,0.000147,4,4,1.46023231744766,5.7300791144371,"한다.",539.235294117647,434.588235294118,62.9411764705882,FALSE,"ko"
"293",3,1,"도핑은",18.8175957578725,18.5363079309464,"mgpt_lc",0.00000151,3,NA,NA,NA,NA,NA,NA,NA,NA,"도핑은",433.619047619048,266.285714285714,171.52380952381,FALSE,"ko"
"294",3,2,"경쟁이",16.686893971024,19.0788559913635,"mgpt_lc",0.0000536,3,18.8175957578725,NA,0.00000151,NA,3,NA,18.5363079309464,NA,"경쟁이",413.142857142857,272.857142857143,186.238095238095,FALSE,"ko"
"295",3,3,"치열한",5.32109290867033,8.88097153231502,"mgpt_lc",0.00000954,3,16.686893971024,18.8175957578725,0.0000536,0.00000151,3,3,19.0788559913635,18.5363079309464,"치열한",248.190476190476,186.190476190476,176.47619047619,FALSE,"ko"
"296",3,4,"스포츠",9.29327157431816,10.6645448356867,"mgpt_lc",0.000178,3,5.32109290867033,16.686893971024,0.00000954,0.0000536,3,3,8.88097153231502,19.0788559913635,"스포츠",238.571428571429,152.904761904762,136.666666666667,FALSE,"ko"
"297",3,5,"경기에서",6.63907216064478,12.0864992141724,"mgpt_lc",0.000247,4,9.29327157431816,5.32109290867033,0.000178,0.00000954,3,3,10.6645448356867,8.88097153231502,"경기에서",189.047619047619,154.47619047619,126.190476190476,FALSE,"ko"
"298",3,6,"운동선수들이",18.0242704229593,19.8586711883545,"mgpt_lc",0.0000921,6,6.63907216064478,9.29327157431816,0.000247,0.000178,4,3,12.0864992141724,10.6645448356867,"운동선수들이",371.761904761905,296.52380952381,225.952380952381,FALSE,"ko"
"299",3,7,"경기력의",16.5382180812361,18.0846240520477,"mgpt_lc",0.00000234,4,18.0242704229593,6.63907216064478,0.0000921,0.000247,6,4,19.8586711883545,12.0864992141724,"경기력의",329.666666666667,214.428571428571,203.285714285714,FALSE,"ko"
"300",3,8,"향상을",3.36787009624028,7.81757950782776,"mgpt_lc",0.0000323,3,16.5382180812361,18.0242704229593,0.00000234,0.0000921,4,6,18.0846240520477,19.8586711883545,"향상을",255.666666666667,185.380952380952,185.380952380952,FALSE,"ko"
"301",3,9,"목적으로",5.95578107546115,3.80687952041626,"mgpt_lc",0.000113,4,3.36787009624028,16.5382180812361,0.0000323,0.00000234,3,4,7.81757950782776,18.0846240520477,"목적으로",357.095238095238,215.761904761905,170.809523809524,FALSE,"ko"
"302",3,10,"약물을",10.8316968503405,12.0548492670059,"mgpt_lc",0.0000288,3,5.95578107546115,3.36787009624028,0.000113,0.0000323,4,3,3.80687952041626,7.81757950782776,"약물을",297.809523809524,201.809523809524,183.904761904762,FALSE,"ko"
"303",3,11,"사용하는",3.74866719855481,7.09229302406311,"mgpt_lc",0.000625,4,10.8316968503405,5.95578107546115,0.0000288,0.000113,3,4,12.0548492670059,3.80687952041626,"사용하는",265.095238095238,176,150.142857142857,FALSE,"ko"
"304",3,12,"것",2.80019752515357,4.37456560134888,"mgpt_lc",0.00372,1,3.74866719855481,10.8316968503405,0.000625,0.0000288,4,3,7.09229302406311,12.0548492670059,"것",22.8571428571429,13.4761904761905,13.4761904761905,FALSE,"ko"
"305",3,13,"을",13.8216294847801,3.7913301512599,"mgpt_lc",0.0214,1,2.80019752515357,3.74866719855481,0.00372,0.000625,1,4,4.37456560134888,7.09229302406311,"을",35.4285714285714,35.4285714285714,35.4285714285714,FALSE,"ko"
"306",3,14,"말한다.",4.94877542017638,7.19193035364151,"mgpt_lc",0.000958,4,13.8216294847801,2.80019752515357,0.0214,0.00372,1,1,3.7913301512599,4.37456560134888,"말한다.",159.095238095238,141.809523809524,121.666666666667,FALSE,"ko"
"307",3,15,"도핑이란",12.3607739783018,15.254033089499,"mgpt_lc",0.00000151,4,4.94877542017638,13.8216294847801,0.000958,0.0214,4,1,7.19193035364151,3.7913301512599,"도핑이란",328,212.761904761905,174.142857142857,FALSE,"ko"
"308",3,16,"단어는",9.3416979242418,9.84379053115845,"mgpt_lc",0.0000792,3,12.3607739783018,4.94877542017638,0.00000151,0.000958,4,4,15.254033089499,7.19193035364151,"단어는",277.285714285714,169.333333333333,154.238095238095,FALSE,"ko"
"309",3,17,"스포츠",5.14663555423815,8.32190305925906,"mgpt_lc",0.000178,3,9.3416979242418,12.3607739783018,0.0000792,0.00000151,3,4,9.84379053115845,15.254033089499,"스포츠",295,159.428571428571,145.285714285714,FALSE,"ko"
"310",3,18,"경기를",7.38883110664811,5.50567495822906,"mgpt_lc",0.000252,3,5.14663555423815,9.3416979242418,0.000178,0.0000792,3,3,8.32190305925906,9.84379053115845,"경기를",374.238095238095,190.142857142857,164.571428571429,FALSE,"ko"
"311",3,19,"관장하는",6.90813704913116,10.2124481201172,"mgpt_lc",0.0000141,4,7.38883110664811,5.14663555423815,0.000252,0.000178,3,3,5.50567495822906,8.32190305925906,"관장하는",498.285714285714,251.047619047619,186.904761904762,FALSE,"ko"
"312",3,20,"기관에서",8.67327599747059,12.8437684774399,"mgpt_lc",0.000138,4,6.90813704913116,7.38883110664811,0.0000141,0.000252,4,3,10.2124481201172,5.50567495822906,"기관에서",334.619047619048,200.52380952381,181.190476190476,FALSE,"ko"
"313",3,21,"널리",9.34969511197589,7.12756007164717,"mgpt_lc",0.0000324,2,8.67327599747059,6.90813704913116,0.000138,0.0000141,4,4,12.8437684774399,10.2124481201172,"널리",177.238095238095,130.095238095238,125.52380952381,FALSE,"ko"
"314",3,22,"사용되고",3.12610097045628,5.36381316184998,"mgpt_lc",0.00055,4,9.34969511197589,8.67327599747059,0.0000324,0.000138,2,4,7.12756007164717,12.8437684774399,"사용되고",218.095238095238,174.238095238095,130,FALSE,"ko"
"315",3,23,"있다.",1.23322471104159,3.28622803092003,"mgpt_lc",0.00704,3,3.12610097045628,9.34969511197589,0.00055,0.0000324,4,2,5.36381316184998,7.12756007164717,"있다.",132.809523809524,87.9047619047619,87.9047619047619,FALSE,"ko"
"316",3,24,"경기력의",17.2092950224502,13.0487208366394,"mgpt_lc",0.00000234,4,1.23322471104159,3.12610097045628,0.00704,0.00055,3,4,3.28622803092003,5.36381316184998,"경기력의",382.952380952381,339.666666666667,211.190476190476,FALSE,"ko"
"317",3,25,"향상을",0.793641482024906,2.04781419038773,"mgpt_lc",0.0000323,3,17.2092950224502,1.23322471104159,0.00000234,0.00704,4,3,13.0487208366394,3.28622803092003,"향상을",177.52380952381,121.333333333333,121.333333333333,FALSE,"ko"
"318",3,26,"목적으로",1.34735640856074,2.64129522442818,"mgpt_lc",0.000113,4,0.793641482024906,17.2092950224502,0.0000323,0.00000234,3,4,2.04781419038773,13.0487208366394,"목적으로",377.714285714286,300.666666666667,245.571428571429,FALSE,"ko"
"319",3,27,"약물을",1.1201969715851,5.43943721055984,"mgpt_lc",0.0000288,3,1.34735640856074,0.793641482024906,0.000113,0.0000323,4,3,2.64129522442818,2.04781419038773,"약물을",251.619047619048,141.380952380952,132,FALSE,"ko"
"320",3,28,"사용하는",0.686557042054436,3.52483916282654,"mgpt_lc",0.000625,4,1.1201969715851,1.34735640856074,0.0000288,0.000113,3,4,5.43943721055984,2.64129522442818,"사용하는",263.047619047619,175.619047619048,166.238095238095,FALSE,"ko"
"321",3,29,"것은",1.44754959122168,4.06642007827759,"mgpt_lc",0.00297,2,0.686557042054436,1.1201969715851,0.000625,0.0000288,4,3,3.52483916282654,5.43943721055984,"것은",71.8571428571429,65.7142857142857,65.7142857142857,FALSE,"ko"
"322",3,30,"대개",9.32735366948725,10.0187118053436,"mgpt_lc",0.0000155,2,1.44754959122168,0.686557042054436,0.00297,0.000625,2,4,4.06642007827759,3.52483916282654,"대개",139.52380952381,102.904761904762,102.904761904762,FALSE,"ko"
"323",3,31,"비윤리적인",14.7121173496239,15.2964267879725,"mgpt_lc",0.0000177,5,9.32735366948725,1.44754959122168,0.0000155,0.00297,2,2,10.0187118053436,4.06642007827759,"비윤리적인",311.047619047619,246.904761904762,189.190476190476,FALSE,"ko"
"324",3,32,"것으로",4.04843744897335,4.07136869430542,"mgpt_lc",0.00232,3,14.7121173496239,9.32735366948725,0.0000177,0.0000155,5,2,15.2964267879725,10.0187118053436,"것으로",172.666666666667,143.666666666667,143.666666666667,FALSE,"ko"
"325",3,33,"간주되며,",6.03357055009003,12.6545750810765,"mgpt_lc",0.000016,5,4.04843744897335,14.7121173496239,0.00232,0.0000177,3,5,4.07136869430542,15.2964267879725,"간주되며,",188.52380952381,173.619047619048,135.666666666667,FALSE,"ko"
"326",3,34,"따라서",7.0919837471148,6.84066390991211,"mgpt_lc",0.0001,3,6.03357055009003,4.04843744897335,0.000016,0.00232,5,3,12.6545750810765,4.07136869430542,"따라서",124.52380952381,114.666666666667,111.142857142857,FALSE,"ko"
"327",3,35,"국제올림픽위원회(IOC)를",19.9220930102977,18.3559950180352,"mgpt_lc",0.00000247,14,7.0919837471148,6.03357055009003,0.0001,0.000016,3,5,6.84066390991211,12.6545750810765,"국제올림픽위원회(IOC)를",773,496.095238095238,199.857142857143,FALSE,"ko"
"328",3,36,"포함한",4.31601514880527,3.9927259683609,"mgpt_lc",0.000238,3,19.9220930102977,7.0919837471148,0.00000247,0.0001,14,3,18.3559950180352,6.84066390991211,"포함한",255.809523809524,223.571428571429,165.238095238095,FALSE,"ko"
"329",3,37,"대부분의",6.53013076908258,4.27736413478851,"mgpt_lc",0.00018,4,4.31601514880527,19.9220930102977,0.000238,0.00000247,3,14,3.9927259683609,18.3559950180352,"대부분의",247.714285714286,192.142857142857,149.047619047619,FALSE,"ko"
"330",3,38,"국제",0.781945156436014,3.01673793792725,"mgpt_lc",0.00017,2,6.53013076908258,4.31601514880527,0.00018,0.000238,4,3,4.27736413478851,3.9927259683609,"국제",94.1904761904762,79.6666666666667,79.6666666666667,FALSE,"ko"
"331",3,39,"스포츠",2.70484494535981,4.86920301616192,"mgpt_lc",0.000178,3,0.781945156436014,6.53013076908258,0.00017,0.00018,2,4,3.01673793792725,4.27736413478851,"스포츠",185.238095238095,153.761904761905,142.333333333333,FALSE,"ko"
"332",3,40,"단체들은",6.46758552445148,8.87094469368458,"mgpt_lc",0.000151,4,2.70484494535981,0.781945156436014,0.000178,0.00017,3,2,4.86920301616192,3.01673793792725,"단체들은",257.380952380952,178.333333333333,170.190476190476,FALSE,"ko"
"333",3,41,"이를",6.73533148091848,3.88521766662598,"mgpt_lc",0.00871,2,6.46758552445148,2.70484494535981,0.000151,0.000178,4,3,8.87094469368458,4.86920301616192,"이를",127.095238095238,118.714285714286,114.761904761905,FALSE,"ko"
"334",3,42,"금지하고",2.12131614578504,7.85679945349693,"mgpt_lc",0.0000824,4,6.73533148091848,6.46758552445148,0.00871,0.000151,2,4,3.88521766662598,8.87094469368458,"금지하고",217.571428571429,166.190476190476,143.619047619048,FALSE,"ko"
"335",3,43,"있다.",0.148822926639441,0.943731844425201,"mgpt_lc",0.00704,3,2.12131614578504,6.73533148091848,0.0000824,0.00871,4,2,7.85679945349693,3.88521766662598,"있다.",30.952380952381,30.952380952381,30.952380952381,FALSE,"ko"
"336",3,44,"더욱이,",13.575160998132,16.0902370810509,"mgpt_lc",0.00000537,4,0.148822926639441,2.12131614578504,0.00704,0.0000824,3,4,0.943731844425201,7.85679945349693,"더욱이,",155.904761904762,153.809523809524,147,FALSE,"ko"
"337",3,45,"도핑",1.58163254842997,5.88727909373119,"mgpt_lc",0.00000151,2,13.575160998132,0.148822926639441,0.00000537,0.00704,4,3,16.0902370810509,0.943731844425201,"도핑",154.047619047619,144.333333333333,126.428571428571,FALSE,"ko"
"338",3,46,"사실이",11.2199128055528,7.54874205589294,"mgpt_lc",0.000471,3,1.58163254842997,13.575160998132,0.00000151,0.00000537,2,4,5.88727909373119,16.0902370810509,"사실이",195.47619047619,163.666666666667,146.047619047619,FALSE,"ko"
"339",3,47,"발각되지",15.1958877983756,10.6636683940887,"mgpt_lc",0.00000478,4,11.2199128055528,1.58163254842997,0.000471,0.00000151,3,2,7.54874205589294,5.88727909373119,"발각되지",332.47619047619,230.190476190476,170.238095238095,FALSE,"ko"
"340",3,48,"않도록",4.52209830242511,5.18463921546936,"mgpt_lc",0.000336,3,15.1958877983756,11.2199128055528,0.00000478,0.000471,4,3,10.6636683940887,7.54874205589294,"않도록",225.666666666667,151.428571428571,146.333333333333,FALSE,"ko"
"341",3,49,"조",6.25360910481763,7.11204719543457,"mgpt_lc",0.000407,1,4.52209830242511,15.1958877983756,0.000336,0.00000478,3,4,5.18463921546936,10.6636683940887,"조",22,22,22,FALSE,"ko"
"342",3,50,"작까지",32.3525828536295,7.04464793205261,"mgpt_lc",0.00024,3,6.25360910481763,4.52209830242511,0.000407,0.000336,1,3,7.11204719543457,5.18463921546936,"작까지",365.714285714286,209.52380952381,163.333333333333,FALSE,"ko"
"343",3,51,"한",7.36701755648833,7.72070598602295,"mgpt_lc",0.00832,1,32.3525828536295,6.25360910481763,0.00024,0.000407,3,1,7.04464793205261,7.11204719543457,"한",162.380952380952,120.428571428571,120.428571428571,FALSE,"ko"
"344",3,52,"선수들의",8.26208461782773,11.2441229820251,"mgpt_lc",0.000161,4,7.36701755648833,32.3525828536295,0.00832,0.00024,1,3,7.72070598602295,7.04464793205261,"선수들의",284.238095238095,190.571428571429,183.809523809524,FALSE,"ko"
"345",3,53,"경우에는",7.75560066161854,13.2649269104004,"mgpt_lc",0.000402,4,8.26208461782773,7.36701755648833,0.000161,0.00832,4,1,11.2441229820251,7.72070598602295,"경우에는",163.857142857143,136.190476190476,134.047619047619,FALSE,"ko"
"346",3,54,"그",5.28216514916878,7.31429767608643,"mgpt_lc",0.00372,1,7.75560066161854,8.26208461782773,0.000402,0.000161,4,4,13.2649269104004,11.2441229820251,"그",23.9047619047619,23.9047619047619,23.9047619047619,FALSE,"ko"
"347",3,55,"속임수와",21.447788280274,17.9779489040375,"mgpt_lc",0.00000309,4,5.28216514916878,7.75560066161854,0.00372,0.000402,1,4,7.31429767608643,13.2649269104004,"속임수와",246.52380952381,211.666666666667,191.952380952381,FALSE,"ko"
"348",3,56,"부정",8.05359313493636,10.7752661705017,"mgpt_lc",0.0000676,2,21.447788280274,5.28216514916878,0.00000309,0.00372,4,1,17.9779489040375,7.31429767608643,"부정",67.4285714285714,64.2380952380952,64.2380952380952,FALSE,"ko"
"349",3,57,"행위가",7.36111948643513,9.99176013469696,"mgpt_lc",0.0000992,3,8.05359313493636,21.447788280274,0.0000676,0.00000309,2,4,10.7752661705017,17.9779489040375,"행위가",197,149.047619047619,144.52380952381,FALSE,"ko"
