"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"957",6,134,"tragen",0.229970626510101,15.2486326041261,8.22096852028709,6,7,8,5.04139268515823,2.48995847942483,5.23044892137827,1.27099430561066,5.09549482166767,6.08703470230103,215.53125,"long"
"958",6,135,"sollten,",1.47418256847818,0.229970626510101,15.2486326041261,8,6,7,5.40993312333129,5.04139268515823,2.48995847942483,3.53793674707413,1.27099430561066,5.09549482166767,167.1875,"long"
"959",6,136,"die",0.263861019236139,1.47418256847818,0.229970626510101,3,8,6,7.48000694295715,5.40993312333129,5.04139268515823,1.1410003900528,3.53793674707413,1.27099430561066,145.09375,"long"
"960",6,137,"es",7.06518478479056,0.263861019236139,1.47418256847818,2,3,8,6.94001815500766,7.48000694295715,5.40993312333129,7.47643661499023,1.1410003900528,3.53793674707413,81.875,"long"
"961",6,138,"ohne",6.43018297422975,7.06518478479056,0.263861019236139,4,2,3,5.94987770403687,6.94001815500766,7.48000694295715,7.56895542144775,7.47643661499023,1.1410003900528,211.09375,"long"
"962",6,139,"solche",10.710968946303,6.43018297422975,7.06518478479056,6,4,2,5.34044411484012,5.94987770403687,6.94001815500766,7.85377359390259,7.56895542144775,7.47643661499023,192.5,"long"
"963",6,143,"Dem",8.66101885176425,2.482222021383,2.67341580750886,3,8,6,6.75966784468963,5.17897694729317,5.04139268515823,5.1144232749939,4.10960239171982,6.04567718505859,165.09375,"long"
"964",6,144,"wurde",4.7825396663794,8.66101885176425,2.482222021383,5,3,8,6.19033169817029,6.75966784468963,5.17897694729317,4.79248332977295,5.1144232749939,4.10960239171982,264.96875,"long"
"965",6,145,"von",6.09774837038825,4.7825396663794,8.66101885176425,3,5,3,6.98989456371877,6.19033169817029,6.75966784468963,5.80727100372314,4.79248332977295,5.1144232749939,155.6875,"long"
"966",6,146,"Seiten",4.69269077663532,6.09774837038825,4.7825396663794,6,3,5,5.13987908640124,6.98989456371877,6.19033169817029,6.50314474105835,5.80727100372314,4.79248332977295,206.6875,"long"
"967",6,147,"der",0.338002759469636,4.69269077663532,6.09774837038825,3,6,3,7.45939248775923,5.13987908640124,6.98989456371877,1.6319043636322,6.50314474105835,5.80727100372314,93.46875,"long"
"968",6,148,"Optiker",11.7041115436828,0.338002759469636,4.69269077663532,7,3,6,3.17897694729317,7.45939248775923,5.13987908640124,8.18064272403717,1.6319043636322,6.50314474105835,191.28125,"long"
"969",6,149,"auch",6.54533108542175,11.7041115436828,0.338002759469636,4,7,3,6.78031731214015,3.17897694729317,7.45939248775923,6.96317100524902,8.18064272403717,1.6319043636322,139.4375,"long"
"970",6,150,"durch",6.87227718817588,6.54533108542175,11.7041115436828,5,4,7,6.26007138798508,6.78031731214015,3.17897694729317,5.60499286651611,6.96317100524902,8.18064272403717,184.03125,"long"
"971",6,151,"unterschiedliche",9.45956069739097,6.87227718817588,6.54533108542175,16,5,4,4.58994960132571,6.26007138798508,6.78031731214015,6.14847850799561,5.60499286651611,6.96317100524902,265.3125,"long"
"972",6,152,"Größen",8.37300645949878,9.45956069739097,6.87227718817588,6,16,5,4.10037054511756,4.58994960132571,6.26007138798508,10.232006072998,6.14847850799561,5.60499286651611,206.96875,"long"
"973",6,153,"entsprochen.",10.6002946452638,8.37300645949878,9.45956069739097,12,6,16,3.2405492482826,4.10037054511756,4.58994960132571,7.15030706673861,10.232006072998,6.14847850799561,200.96875,"long"
"974",7,3,"ist",4.27322440457992,16.216079834201,0,3,9,4,7.07918124604763,2.91009054559407,6.80002935924413,7.093337059021,17.1931895911694,0,127.842105263158,"long"
"975",7,4,"die",6.27050589957675,4.27322440457992,16.216079834201,3,3,9,7.48000694295715,7.07918124604763,2.91009054559407,6.92981195449829,7.093337059021,17.1931895911694,154.552631578947,"long"
"976",7,5,"sensorische",17.129729943755,6.27050589957675,4.27322440457992,11,3,3,2.62013605497376,7.48000694295715,7.07918124604763,8.72287064790726,6.92981195449829,7.093337059021,442.789473684211,"long"
"977",7,6,"Prüfung",7.89255781465497,17.129729943755,6.27050589957675,7,11,3,4.63042787502502,2.62013605497376,7.48000694295715,6.98867559432983,8.72287064790726,6.92981195449829,226.631578947368,"long"
"978",7,7,"und",6.12776287877371,7.89255781465497,17.129729943755,3,7,11,7.41995574848976,4.63042787502502,2.62013605497376,3.90883922576904,6.98867559432983,8.72287064790726,99.5,"long"
"979",7,8,"Bewertung",3.603361777045,6.12776287877371,7.89255781465497,9,3,7,4.35024801833416,7.41995574848976,4.63042787502502,8.08616515994072,3.90883922576904,6.98867559432983,285.105263157895,"long"
"980",7,9,"von",2.40640542439056,3.603361777045,6.12776287877371,3,9,3,6.98989456371877,4.35024801833416,7.41995574848976,3.51461172103882,8.08616515994072,3.90883922576904,144.394736842105,"long"
"981",7,10,"Wein.",5.69315587850111,2.40640542439056,3.603361777045,5,3,9,4.64048143697042,6.98989456371877,4.35024801833416,12.4759039878845,3.51461172103882,8.08616515994072,204.947368421053,"long"
"982",7,11,"Während",8.50265575672297,5.69315587850111,2.40640542439056,7,5,3,5.68033551341456,4.64048143697042,6.98989456371877,5.90834665298462,12.4759039878845,3.51461172103882,261.815789473684,"long"
"983",7,12,"die",3.16666620609885,8.50265575672297,5.69315587850111,3,7,5,7.48000694295715,5.68033551341456,4.64048143697042,4.69401788711548,5.90834665298462,12.4759039878845,148.157894736842,"long"
"984",7,13,"Weinprobe",5.51302789208568,3.16666620609885,8.50265575672297,9,3,7,2.91009054559407,7.48000694295715,5.68033551341456,10.0197836756706,4.69401788711548,5.90834665298462,254.868421052632,"long"
"985",7,14,"so",9.26765347275251,5.51302789208568,3.16666620609885,2,9,3,6.69019608002851,2.91009054559407,7.48000694295715,7.1660623550415,10.0197836756706,4.69401788711548,106.921052631579,"long"
"986",7,15,"alt",8.56005501022804,9.26765347275251,5.51302789208568,3,2,9,5.16136800223497,6.69019608002851,2.91009054559407,6.73237323760986,7.1660623550415,10.0197836756706,198.605263157895,"long"
"987",7,16,"ist",0.914492205741899,8.56005501022804,9.26765347275251,3,3,2,7.07918124604763,5.16136800223497,6.69019608002851,1.56883120536804,6.73237323760986,7.1660623550415,137.026315789474,"long"
"988",7,17,"wie",0.538320600269128,0.914492205741899,8.56005501022804,3,3,3,6.65030752313194,7.07918124604763,5.16136800223497,1.10219204425812,1.56883120536804,6.73237323760986,186.289473684211,"long"
"989",7,18,"die",0.56495344396487,0.538320600269128,0.914492205741899,3,3,3,7.48000694295715,6.65030752313194,7.07918124604763,2.22365784645081,1.10219204425812,1.56883120536804,144.421052631579,"long"
"990",7,19,"Weinherstellung",4.3642601061722,0.56495344396487,0.538320600269128,15,3,3,2.12057393120585,7.48000694295715,6.65030752313194,11.1321558952332,2.22365784645081,1.10219204425812,447.368421052632,"long"
"991",7,20,"selbst,",2.75324941091963,4.3642601061722,0.56495344396487,7,15,3,5.8998205024271,2.12057393120585,7.48000694295715,2.87394869327545,11.1321558952332,2.22365784645081,222.447368421053,"long"
"992",7,21,"wurde",5.33230078535647,2.75324941091963,4.3642601061722,5,7,15,6.19033169817029,5.8998205024271,2.12057393120585,6.39167499542236,2.87394869327545,11.1321558952332,194.657894736842,"long"
"993",7,22,"ihr",8.61844833574167,5.33230078535647,2.75324941091963,3,5,7,6.22010808804005,6.19033169817029,5.8998205024271,2.66413617134094,6.39167499542236,2.87394869327545,170.5,"long"
"994",7,23,"seit",8.59949966735596,8.61844833574167,5.33230078535647,4,3,5,5.91009054559407,6.22010808804005,6.19033169817029,8.2488374710083,2.66413617134094,6.39167499542236,191.868421052632,"long"
"995",7,24,"dem",2.28719721084682,8.59949966735596,8.61844833574167,3,4,3,6.75966784468963,5.91009054559407,6.22010808804005,5.19078302383423,8.2488374710083,2.66413617134094,167.868421052632,"long"
"996",7,25,"späten",5.45271381865812,2.28719721084682,8.59949966735596,6,3,4,4.29003461136252,6.75966784468963,5.91009054559407,5.14318704605103,5.19078302383423,8.2488374710083,276.447368421053,"long"
"997",7,26,"Mittelalter",2.02790532980136,5.45271381865812,2.28719721084682,11,6,3,4.28103336724773,4.29003461136252,6.75966784468963,3.51911520957947,5.14318704605103,5.19078302383423,234.157894736842,"long"
"998",7,27,"ein",4.23358048204291,2.02790532980136,5.45271381865812,3,11,6,6.91009054559407,4.28103336724773,4.29003461136252,6.69357681274414,3.51911520957947,5.14318704605103,102.578947368421,"long"
"999",7,28,"stärker",10.7298718096825,4.23358048204291,2.02790532980136,7,3,11,4.71011736511182,6.91009054559407,4.28103336724773,7.45636510848999,6.69357681274414,3.51911520957947,277.657894736842,"long"
"1000",7,29,"formalisierter",17.164876218188,10.7298718096825,4.23358048204291,14,7,3,1.19865708695442,4.71011736511182,6.91009054559407,5.69550573825836,7.45636510848999,6.69357681274414,418.578947368421,"long"
"1001",7,30,"Ablauf",9.81509565175555,17.164876218188,10.7298718096825,6,14,7,4.29003461136252,1.19865708695442,4.71011736511182,4.97619527578354,5.69550573825836,7.45636510848999,238.263157894737,"long"
"1002",7,31,"gegeben.",3.85586924949538,9.81509565175555,17.164876218188,8,6,14,5.19033169817029,4.29003461136252,1.19865708695442,6.99343454837799,4.97619527578354,5.69550573825836,285.973684210526,"long"
"1003",7,32,"Moderne,",16.9340546947042,3.85586924949538,9.81509565175555,8,8,6,4.69019608002851,5.19033169817029,4.29003461136252,12.0581188201904,6.99343454837799,4.97619527578354,224.631578947368,"long"
"1004",7,33,"professionelle",9.06368839642398,16.9340546947042,3.85586924949538,14,8,8,4,4.69019608002851,5.19033169817029,9.18526822328568,12.0581188201904,6.99343454837799,354.421052631579,"long"
"1005",7,37,"sich",10.8074904507522,4.7267100594826,5.3585434355335,4,4,9,6.79028516403324,6.80002935924413,4.63042787502502,8.14039516448975,7.58370208740234,6.94097185134888,239.421052631579,"long"
"1006",7,38,"ständig",4.41755603181092,10.8074904507522,4.7267100594826,7,4,4,4.84010609445676,6.79028516403324,6.80002935924413,3.77417278289795,8.14039516448975,7.58370208740234,221.289473684211,"long"
"1007",7,39,"weiterentwickelnde",3.94484932934607,4.41755603181092,10.8074904507522,18,7,4,1.39967372148104,4.84010609445676,6.79028516403324,5.86872867867351,3.77417278289795,8.14039516448975,381.394736842105,"long"
"1008",7,40,"Fachterminologie,",18.9320745201278,3.94484932934607,4.41755603181092,17,18,7,1.65030752313194,1.39967372148104,4.84010609445676,13.7901171445847,5.86872867867351,3.77417278289795,830.605263157895,"long"
"1009",7,41,"mit",5.98877991187153,18.9320745201278,3.94484932934607,3,17,18,6.98000337158375,1.65030752313194,1.39967372148104,3.00073504447937,13.7901171445847,5.86872867867351,123.026315789474,"long"
"1010",7,42,"der",0.441306388393653,5.98877991187153,18.9320745201278,3,3,17,7.45939248775923,6.98000337158375,1.65030752313194,2.13614296913147,3.00073504447937,13.7901171445847,233.078947368421,"long"
"1011",7,43,"das",6.54901545919526,0.441306388393653,5.98877991187153,3,3,3,7.16136800223497,7.45939248775923,6.98000337158375,3.97402048110962,2.13614296913147,3.00073504447937,154.447368421053,"long"
"1012",7,44,"Spektrum",9.32803199564296,6.54901545919526,0.441306388393653,8,3,3,4.14921911265538,7.16136800223497,7.45939248775923,7.87289411574602,3.97402048110962,2.13614296913147,207.105263157895,"long"
"1013",7,45,"der",0.79691357206402,9.32803199564296,6.54901545919526,3,8,3,7.45939248775923,4.14921911265538,7.16136800223497,3.20755672454834,7.87289411574602,3.97402048110962,81.3421052631579,"long"
"1014",7,46,"wahrgenommenen",13.1479254270572,0.79691357206402,9.32803199564296,14,3,8,2.8998205024271,7.45939248775923,4.14921911265538,9.1124122813344,3.20755672454834,7.87289411574602,355.157894736842,"long"
"1015",7,47,"Geschmäcke,",20.7503491660647,13.1479254270572,0.79691357206402,11,14,3,1.51054501020661,2.8998205024271,7.45939248775923,14.3008269369602,9.1124122813344,3.20755672454834,311.868421052632,"long"
"1016",7,48,"Aromen",4.87787136834485,20.7503491660647,13.1479254270572,6,11,14,3.14921911265538,1.51054501020661,2.8998205024271,8.1355008110404,14.3008269369602,9.1124122813344,222.184210526316,"long"
"1017",7,49,"und",0.644467158506624,4.87787136834485,20.7503491660647,3,6,11,7.41995574848976,3.14921911265538,1.51054501020661,1.28852510452271,8.1355008110404,14.3008269369602,39.0526315789474,"long"
"1018",7,50,"generellen",17.3543336732778,0.644467158506624,4.87787136834485,10,3,6,3.38916608436453,7.41995574848976,3.14921911265538,9.64220499992371,1.28852510452271,8.1355008110404,311.947368421053,"long"
"1019",7,51,"Merkmale",4.60744568647466,17.3543336732778,0.644467158506624,8,10,3,4.19865708695442,3.38916608436453,7.41995574848976,5.98892450332642,9.64220499992371,1.28852510452271,239.394736842105,"long"
"1020",7,52,"eines",3.63000057142126,4.60744568647466,17.3543336732778,5,8,10,5.91009054559407,4.19865708695442,3.38916608436453,6.18883514404297,5.98892450332642,9.64220499992371,207.710526315789,"long"
"1021",7,53,"Weins",1.83473567450876,3.63000057142126,4.60744568647466,5,5,8,2.86981820797933,5.91009054559407,4.19865708695442,3.12378907203674,6.18883514404297,5.98892450332642,140.842105263158,"long"
"1022",7,54,"beschrieben",3.44804055970517,1.83473567450876,3.63000057142126,11,5,5,4.57978359661681,2.86981820797933,5.91009054559407,6.69760227203369,3.12378907203674,6.18883514404297,264.657894736842,"long"
"1023",7,55,"wird.",1.47738803369105,3.44804055970517,1.83473567450876,5,11,5,6.4996870826184,4.57978359661681,2.86981820797933,2.10654407739639,6.69760227203369,3.12378907203674,162.684210526316,"long"
"1024",7,56,"In",5.58588797817124,1.47738803369105,3.44804055970517,2,5,11,7.2405492482826,6.4996870826184,4.57978359661681,5.33315324783325,2.10654407739639,6.69760227203369,49.4736842105263,"long"
"1025",7,57,"den",3.60442298161385,5.58588797817124,1.47738803369105,3,2,5,7,7.2405492482826,6.4996870826184,4.76719570159912,5.33315324783325,2.10654407739639,194.552631578947,"long"
"1026",7,58,"letzten",1.84646605874546,3.60442298161385,5.58588797817124,7,3,2,5.51982799377572,7,7.2405492482826,5.52605819702148,4.76719570159912,5.33315324783325,220.421052631579,"long"
"1027",7,59,"Jahren",0.759650175339747,1.84646605874546,3.60442298161385,6,7,3,5.82994669594164,5.51982799377572,7,2.38409423828125,5.52605819702148,4.76719570159912,100.921052631579,"long"
"1028",7,60,"sind",4.4459707346926,0.759650175339747,1.84646605874546,4,6,7,6.59988307207369,5.82994669594164,5.51982799377572,4.72739791870117,2.38409423828125,5.52605819702148,207.5,"long"
"1029",7,61,"Studien",9.97724919805163,4.4459707346926,0.759650175339747,7,4,6,4.69019608002851,6.59988307207369,5.82994669594164,6.8333945274353,4.72739791870117,2.38409423828125,216.684210526316,"long"
"1030",7,62,"veröffentlicht",6.97223435864335,9.97724919805163,4.4459707346926,14,7,4,4.92012332629072,4.69019608002851,6.59988307207369,5.85999298095703,6.8333945274353,4.72739791870117,178.157894736842,"long"
"1031",7,63,"worden,",0.789856245954792,6.97223435864335,9.97724919805163,7,14,7,5.51982799377572,4.92012332629072,4.69019608002851,1.52839562296867,5.85999298095703,6.8333945274353,153.736842105263,"long"
"1032",7,64,"welche",5.26798933235004,0.789856245954792,6.97223435864335,6,7,14,5.55022835305509,5.51982799377572,4.92012332629072,1.70430505275726,1.52839562296867,5.85999298095703,215.657894736842,"long"
"1033",7,65,"die",1.36034045112367,5.26798933235004,0.789856245954792,3,6,7,7.48000694295715,5.55022835305509,5.51982799377572,5.15084409713745,1.70430505275726,1.52839562296867,114.578947368421,"long"
"1034",7,66,"Zuverlässigkeit",9.9040632048382,1.36034045112367,5.26798933235004,15,3,6,3.60959440922522,7.48000694295715,5.55022835305509,11.123007774353,5.15084409713745,1.70430505275726,349.368421052632,"long"
"1035",7,67,"der",2.53984510985491,9.9040632048382,1.36034045112367,3,15,3,7.45939248775923,3.60959440922522,7.48000694295715,3.72265410423279,11.123007774353,5.15084409713745,132.184210526316,"long"
"1036",7,68,"Weinprobe",4.36820344431606,2.53984510985491,9.9040632048382,9,3,15,2.91009054559407,7.45939248775923,3.60959440922522,10.4192326068878,3.72265410423279,11.123007774353,236.815789473684,"long"
"1037",7,69,"sowohl",7.9884065773247,4.36820344431606,2.53984510985491,6,9,3,5.12057393120585,2.91009054559407,7.45939248775923,6.65008974075317,10.4192326068878,3.72265410423279,229.131578947368,"long"
"1038",7,70,"bei",3.24550125648049,7.9884065773247,4.36820344431606,3,6,9,6.65991620006985,5.12057393120585,2.91009054559407,5.13196754455566,6.65008974075317,10.4192326068878,136.342105263158,"long"
"1039",7,71,"Experten",9.77271727088874,3.24550125648049,7.9884065773247,8,3,6,4.58994960132571,6.65991620006985,5.12057393120585,7.8876374065876,5.13196754455566,6.65008974075317,226.736842105263,"long"
"1040",7,72,"als",0.585504562871129,9.77271727088874,3.24550125648049,3,8,3,6.71011736511182,4.58994960132571,6.65991620006985,2.42935156822205,7.8876374065876,5.13196754455566,144.631578947368,"long"
"1041",7,73,"auch",0.00307764223784469,0.585504562871129,9.77271727088874,4,3,8,6.78031731214015,6.71011736511182,4.58994960132571,0.0365311354398727,2.42935156822205,7.8876374065876,158.631578947368,"long"
"1042",7,74,"bei",0.236267198715761,0.00307764223784469,0.585504562871129,3,4,3,6.65991620006985,6.78031731214015,6.71011736511182,1.33996987342834,0.0365311354398727,2.42935156822205,89.0526315789474,"long"
"1043",7,75,"Verbrauchern",6.27788598623078,0.236267198715761,0.00307764223784469,12,3,4,3.26007138798508,6.65991620006985,6.78031731214015,5.78052767179906,1.33996987342834,0.0365311354398727,341.605263157895,"long"
"1044",7,76,"in",5.96505649660651,6.27788598623078,0.236267198715761,2,12,3,7.2405492482826,3.26007138798508,6.65991620006985,6.28158283233643,5.78052767179906,1.33996987342834,109.157894736842,"long"
"1045",7,77,"Frage",1.84785072870754,5.96505649660651,6.27788598623078,5,2,12,5.5705429398819,7.2405492482826,3.26007138798508,5.46715402603149,6.28158283233643,5.78052767179906,159.368421052632,"long"
"1046",7,78,"stellen.",0.24446572077058,1.84785072870754,5.96505649660651,8,5,2,5.38021124171161,5.5705429398819,7.2405492482826,1.23525369167328,5.46715402603149,6.28158283233643,222.236842105263,"long"
"1047",7,79,"Einige",7.48714309939949,0.24446572077058,1.84785072870754,6,8,5,5.54032947479087,5.38021124171161,5.5705429398819,5.31588363647461,1.23525369167328,5.46715402603149,293.289473684211,"long"
"1048",7,80,"Untersuchungen",6.32206985855218,7.48714309939949,0.24446572077058,14,6,8,4.45024910831936,5.54032947479087,5.38021124171161,5.87669563293457,5.31588363647461,1.23525369167328,300.184210526316,"long"
"1049",7,81,"haben",1.9947501619957,6.32206985855218,7.48714309939949,5,14,6,6.45024910831936,4.45024910831936,5.54032947479087,5.75020027160645,5.87669563293457,5.31588363647461,224.342105263158,"long"
"1050",7,82,"zum",7.44825700953055,1.9947501619957,6.32206985855218,3,5,14,6.40993312333129,6.45024910831936,4.45024910831936,5.11564540863037,5.75020027160645,5.87669563293457,109.263157894737,"long"
"1051",7,83,"Beispiel",2.42207012854809,7.44825700953055,1.9947501619957,8,3,5,5.35024801833416,6.40993312333129,6.45024910831936,4.1732063293457,5.11564540863037,5.75020027160645,151.052631578947,"long"
"1052",7,84,"gezeigt,",1.78174757629516,2.42207012854809,7.44825700953055,8,8,3,4.84010609445676,5.35024801833416,6.40993312333129,5.01517584174871,4.1732063293457,5.11564540863037,197.236842105263,"long"
"1053",7,85,"dass",0.0895199405175851,1.78174757629516,2.42207012854809,4,8,8,6.69019608002851,4.84010609445676,5.35024801833416,0.525973081588745,5.01517584174871,4.1732063293457,105.052631578947,"long"
"1054",7,86,"Menschen",10.7007134329957,0.0895199405175851,1.78174757629516,8,4,8,5.88986172125819,6.69019608002851,4.84010609445676,5.96275472640991,0.525973081588745,5.01517584174871,200.236842105263,"long"
"1055",7,87,"erwarten,",16.7375124137395,10.7007134329957,0.0895199405175851,9,8,4,4.88024177589548,5.88986172125819,6.69019608002851,9.44405506923795,5.96275472640991,0.525973081588745,281.105263157895,"long"
"1056",7,88,"dass",0.751373284042534,16.7375124137395,10.7007134329957,4,9,8,6.69019608002851,4.88024177589548,5.88986172125819,3.90243864059448,9.44405506923795,5.96275472640991,195.026315789474,"long"
"1057",7,89,"ein",4.0019707187214,0.751373284042534,16.7375124137395,3,4,9,6.91009054559407,6.69019608002851,4.88024177589548,5.81875658035278,3.90243864059448,9.44405506923795,117.157894736842,"long"
"1058",7,90,"teurerer",21.9555982829656,4.0019707187214,0.751373284042534,8,3,4,1.68033551341456,6.91009054559407,6.69019608002851,9.79542005062103,5.81875658035278,3.90243864059448,278.789473684211,"long"
"1059",7,91,"Wein",0.693395475706682,21.9555982829656,4.0019707187214,4,8,3,4.64048143697042,1.68033551341456,6.91009054559407,2.92913675308228,9.79542005062103,5.81875658035278,143.710526315789,"long"
"1060",7,92,"mehr",5.05834930186945,0.693395475706682,21.9555982829656,4,4,8,6.33041377334919,4.64048143697042,1.68033551341456,7.18693923950195,2.92913675308228,9.79542005062103,145.394736842105,"long"
"1061",7,93,"positive",7.97022699281088,5.05834930186945,0.693395475706682,8,4,4,4.5705429398819,6.33041377334919,4.64048143697042,7.96555233001709,7.18693923950195,2.92913675308228,207.105263157895,"long"
"1062",7,94,"Eigenschaften",2.54573371958153,7.97022699281088,5.05834930186945,13,8,4,4.51054501020661,4.5705429398819,6.33041377334919,5.61050605773926,7.96555233001709,7.18693923950195,222.052631578947,"long"
"1063",7,95,"besitzt",4.21771310392982,2.54573371958153,7.97022699281088,7,13,8,4.65991620006985,4.51054501020661,4.5705429398819,4.46603202819824,5.61050605773926,7.96555233001709,212.736842105263,"long"
"1064",7,96,"als",1.25416403698706,4.21771310392982,2.54573371958153,3,7,13,6.71011736511182,4.65991620006985,4.51054501020661,2.04057717323303,4.46603202819824,5.61050605773926,108.289473684211,"long"
"1065",7,97,"ein",0.625998772466446,1.25416403698706,4.21771310392982,3,3,7,6.91009054559407,6.71011736511182,4.65991620006985,3.27324438095093,2.04057717323303,4.46603202819824,116.473684210526,"long"
"1066",7,98,"billigerer",2.82567309335709,0.625998772466446,1.25416403698706,10,3,3,1.78031731214015,6.91009054559407,6.71011736511182,6.72014802694321,3.27324438095093,2.04057717323303,220.815789473684,"long"
"1067",7,99,"Wein.",1.69808490292006,2.82567309335709,0.625998772466446,5,10,3,4.64048143697042,1.78031731214015,6.91009054559407,3.68915188312531,6.72014802694321,3.27324438095093,125.578947368421,"long"
"1068",7,100,"Wenn",7.42197415733857,1.69808490292006,2.82567309335709,4,5,10,6.51054501020661,4.64048143697042,1.78031731214015,6.01177501678467,3.68915188312531,6.72014802694321,181.736842105263,"long"
"1069",7,104,"wird,",0.458006008633421,13.2393234970965,8.99065589523785,5,7,4,6.4996870826184,5.19033169817029,4.64048143697042,1.92864185571671,6.82147312164307,8.34243297576904,169.578947368421,"long"
"1070",7,105,"von",9.73253347956364,0.458006008633421,13.2393234970965,3,5,7,6.98989456371877,6.4996870826184,5.19033169817029,6.70914220809937,1.92864185571671,6.82147312164307,131.473684210526,"long"
"1071",7,106,"dem",3.13381831233012,9.73253347956364,0.458006008633421,3,3,5,6.75966784468963,6.98989456371877,6.4996870826184,6.29446697235107,6.70914220809937,1.92864185571671,118.710526315789,"long"
"1072",7,107,"fälschlicherweise",14.4606869155677,3.13381831233012,9.73253347956364,17,3,3,3.45939248775923,6.75966784468963,6.98989456371877,8.21022467315197,6.29446697235107,6.70914220809937,353.289473684211,"long"
"1073",7,108,"gesagt",8.0448321647372,14.4606869155677,3.13381831233012,6,17,3,5.42975228000241,3.45939248775923,6.75966784468963,3.59176634252071,8.21022467315197,6.29446697235107,220.842105263158,"long"
"1074",7,109,"wird,",0.141293371984248,8.0448321647372,14.4606869155677,5,6,17,6.4996870826184,5.42975228000241,3.45939248775923,0.638236932456493,3.59176634252071,8.21022467315197,113.894736842105,"long"
"1075",7,110,"dass",0.947833476702999,0.141293371984248,8.0448321647372,4,5,6,6.69019608002851,6.4996870826184,5.42975228000241,2.43960738182068,0.638236932456493,3.59176634252071,130.368421052632,"long"
"1076",7,111,"er",0.34777471806174,0.947833476702999,0.141293371984248,2,4,5,6.71011736511182,6.69019608002851,6.4996870826184,1.38171076774597,2.43960738182068,0.638236932456493,102.315789473684,"long"
"1077",7,112,"teuer",8.47568830735725,0.34777471806174,0.947833476702999,5,2,4,4.5705429398819,6.71011736511182,6.69019608002851,8.51280808448792,1.38171076774597,2.43960738182068,175.815789473684,"long"
"1078",7,113,"ist,",2.30958717360508,8.47568830735725,0.34777471806174,4,5,2,7.07918124604763,4.5705429398819,6.71011736511182,2.48377498984337,8.51280808448792,1.38171076774597,120.605263157895,"long"
"1079",7,114,"berichten",11.3827769129328,2.30958717360508,8.47568830735725,9,4,5,4.60959440922522,7.07918124604763,4.5705429398819,8.9880690574646,2.48377498984337,8.51280808448792,234.026315789474,"long"
"1080",7,115,"sie",4.83701100377391,11.3827769129328,2.30958717360508,3,9,4,6.82020145948564,4.60959440922522,7.07918124604763,4.95682096481323,8.9880690574646,2.48377498984337,79.1315789473684,"long"
"1081",7,116,"praktisch",12.2572732234963,4.83701100377391,11.3827769129328,9,3,9,4.62013605497376,6.82020145948564,4.60959440922522,5.82847929000854,4.95682096481323,8.9880690574646,225.921052631579,"long"
"1082",7,117,"immer,",5.44457506830078,12.2572732234963,4.83701100377391,6,9,3,6.20951501454263,4.62013605497376,6.82020145948564,9.56190919876099,5.82847929000854,4.95682096481323,189.105263157895,"long"
"1083",7,118,"dass",0.110269348446135,5.44457506830078,12.2572732234963,4,6,9,6.69019608002851,6.20951501454263,4.62013605497376,0.854392409324646,9.56190919876099,5.82847929000854,106.184210526316,"long"
"1084",7,119,"er",2.03103040631423,0.110269348446135,5.44457506830078,2,4,6,6.71011736511182,6.69019608002851,6.20951501454263,3.81483888626099,0.854392409324646,9.56190919876099,112.815789473684,"long"
"1085",7,120,"besser",3.75283158230246,2.03103040631423,0.110269348446135,6,2,4,5.65991620006985,6.71011736511182,6.69019608002851,5.66652202606201,3.81483888626099,0.854392409324646,208.684210526316,"long"
"1086",7,121,"schmeckt",2.99372208230205,3.75283158230246,2.03103040631423,8,6,2,4.46982201597816,5.65991620006985,6.71011736511182,2.40793380141258,5.66652202606201,3.81483888626099,226.894736842105,"long"
"1087",7,122,"als",2.03452816872643,2.99372208230205,3.75283158230246,3,8,6,6.71011736511182,4.46982201597816,5.65991620006985,2.12166523933411,2.40793380141258,5.66652202606201,76.5263157894737,"long"
"1088",7,123,"derselbe",14.5796861255558,2.03452816872643,2.99372208230205,8,3,8,3.85973856619715,6.71011736511182,4.46982201597816,4.34065472427756,2.12166523933411,2.40793380141258,316.315789473684,"long"
"1089",7,124,"Wein,",1.99997622873373,14.5796861255558,2.03452816872643,5,8,3,4.64048143697042,3.85973856619715,6.71011736511182,6.40152525901794,4.34065472427756,2.12166523933411,87.3947368421053,"long"
"1090",7,125,"wenn",8.80883849752125,1.99997622873373,14.5796861255558,4,5,8,6.51054501020661,4.64048143697042,3.85973856619715,2.31414031982422,6.40152525901794,4.34065472427756,192.5,"long"
"1091",7,126,"er",1.20381608308317,8.80883849752125,1.99997622873373,2,4,5,6.71011736511182,6.51054501020661,4.64048143697042,4.18941211700439,2.31414031982422,6.40152525901794,128.526315789474,"long"
"1092",7,127,"als",7.14869816491316,1.20381608308317,8.80883849752125,3,2,4,6.71011736511182,6.71011736511182,6.51054501020661,7.02723121643066,4.18941211700439,2.31414031982422,129.605263157895,"long"
"1093",7,128,"billig",3.23409429370774,7.14869816491316,1.20381608308317,6,3,2,4.26007138798508,6.71011736511182,6.71011736511182,5.96768808364868,7.02723121643066,4.18941211700439,127.342105263158,"long"
