"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3261",9,67,"bees",9.39033546293501,0.384963804826563,20.6942095055157,4,2,13,3.95999483832842,7.39967372148104,2.74036268949424,11.7824993133545,2.72413206100464,14.7990884780884,238.952380952381,"short"
"3262",9,68,"is",3.14537355086693,9.39033546293501,0.384963804826563,2,4,2,7.06818586174616,3.95999483832842,7.39967372148104,6.36261034011841,11.7824993133545,2.72413206100464,131.380952380952,"short"
"3263",9,69,"depicted",11.3356410445459,3.14537355086693,9.39033546293501,8,2,4,3.7701152947871,7.06818586174616,3.95999483832842,7.43251466751099,6.36261034011841,11.7824993133545,300.404761904762,"short"
"3264",9,70,"in",1.1103735908627,11.3356410445459,3.14537355086693,2,8,2,7.26951294421792,3.7701152947871,7.06818586174616,3.4046573638916,7.43251466751099,6.36261034011841,115.97619047619,"short"
"3265",9,71,"Egyptian",9.9989961426351,1.1103735908627,11.3356410445459,8,2,8,4.20951501454263,7.26951294421792,3.7701152947871,6.6343412399292,3.4046573638916,7.43251466751099,283.547619047619,"short"
"3266",9,72,"art",2.47336322234167,9.9989961426351,1.1103735908627,3,8,2,5.29003461136252,4.20951501454263,7.26951294421792,7.21018028259277,6.6343412399292,3.4046573638916,176.928571428571,"short"
"3267",9,73,"from",5.14435910666607,2.47336322234167,9.9989961426351,4,3,8,6.63042787502502,5.29003461136252,4.20951501454263,4.66641139984131,7.21018028259277,6.6343412399292,202,"short"
"3268",9,74,"over",10.676065644074,5.14435910666607,2.47336322234167,4,4,3,6.07918124604763,6.63042787502502,5.29003461136252,2.89798450469971,4.66641139984131,7.21018028259277,187.047619047619,"short"
"3269",9,75,"four",6.23383488274284,10.676065644074,5.14435910666607,4,4,4,5.53019969820308,6.07918124604763,6.63042787502502,5.43334341049194,2.89798450469971,4.66641139984131,212.928571428571,"short"
"3270",9,76,"thousand",0.555468211626628,6.23383488274284,10.676065644074,8,4,4,4.64048143697042,5.53019969820308,6.07918124604763,1.89832890033722,5.43334341049194,2.89798450469971,213.833333333333,"short"
"3271",9,77,"years",0.263277988225825,0.555468211626628,6.23383488274284,5,8,4,5.95999483832842,4.64048143697042,5.53019969820308,1.02052569389343,1.89832890033722,5.43334341049194,116.47619047619,"short"
"3272",9,78,"ago.",2.00731742401075,0.263277988225825,0.555468211626628,4,5,8,5.41995574848976,5.95999483832842,4.64048143697042,5.82420110702515,1.02052569389343,1.89832890033722,158.857142857143,"short"
"3273",9,79,"Back",0,2.00731742401075,0.263277988225825,4,4,5,6.04139268515823,5.41995574848976,5.95999483832842,0,5.82420110702515,1.02052569389343,186.595238095238,"short"
"3274",9,80,"then,",13.4478441104169,0,2.00731742401075,5,4,4,6.06818586174616,6.04139268515823,5.41995574848976,14.3091487884521,0,5.82420110702515,159.095238095238,"short"
"3275",9,81,"simple",15.094119181198,13.4478441104169,0,6,5,4,5.07918124604763,6.06818586174616,6.04139268515823,7.54695224761963,14.3091487884521,0,230.095238095238,"short"
"3276",9,82,"hives",18.7190629118978,15.094119181198,13.4478441104169,5,6,5,3.12057393120585,5.07918124604763,6.06818586174616,16.7121114730835,7.54695224761963,14.3091487884521,194.47619047619,"short"
"3277",9,83,"and",3.17017566643309,18.7190629118978,15.094119181198,3,5,6,7.40993312333129,3.12057393120585,5.07918124604763,6.22931003570557,16.7121114730835,7.54695224761963,115.071428571429,"short"
"3278",9,84,"smoke",13.0979356422099,3.17017566643309,18.7190629118978,5,3,5,4.67024585307412,7.40993312333129,3.12057393120585,9.21690940856934,6.22931003570557,16.7121114730835,222.571428571429,"short"
"3279",9,85,"were",4.24223645333293,13.0979356422099,3.17017566643309,4,5,3,6.34044411484012,4.67024585307412,7.40993312333129,7.68228912353516,9.21690940856934,6.22931003570557,200.690476190476,"short"
"3280",9,86,"used",6.65794636226689,4.24223645333293,13.0979356422099,4,4,5,5.80002935924413,6.34044411484012,4.67024585307412,7.29981994628906,7.68228912353516,9.21690940856934,200.190476190476,"short"
"3281",9,87,"for",3.31088135521493,6.65794636226689,4.24223645333293,3,4,4,7.00860017176192,5.80002935924413,6.34044411484012,4.07034587860107,7.29981994628906,7.68228912353516,114.785714285714,"short"
