"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"960",6,86,"geval",6.79645528678533,4.47133700447248,5.90590019291637,5,2,7,5.33041377334919,7.35983548233989,1.94987770403687,5.22113800048828,6.46055746078491,6.20998292416334,170.464285714286,"long"
"961",6,87,"van",0.00602689051474909,6.79645528678533,4.47133700447248,3,5,2,7.51054501020661,5.33041377334919,7.35983548233989,0.0687555819749832,5.22113800048828,6.46055746078491,77.4642857142857,"long"
"962",6,88,"loskomen",18.7048665235252,0.00602689051474909,6.79645528678533,8,3,5,2.7701152947871,7.51054501020661,5.33041377334919,8.63235384225845,0.0687555819749832,5.22113800048828,251.75,"long"
"963",6,89,"niet",3.5477807578033,18.7048665235252,0.00602689051474909,4,8,3,6.95999483832842,2.7701152947871,7.51054501020661,5.15985870361328,8.63235384225845,0.0687555819749832,118.678571428571,"long"
"964",6,90,"op",4.06726881654709,3.5477807578033,18.7048665235252,2,4,8,7.12057393120585,6.95999483832842,2.7701152947871,6.45105934143066,5.15985870361328,8.63235384225845,123.928571428571,"long"
"965",6,91,"de",1.10207978215285,4.06726881654709,3.5477807578033,2,2,4,7.72997428569956,7.12057393120585,6.95999483832842,3.49298667907715,6.45105934143066,5.15985870361328,53.5357142857143,"long"
"966",6,92,"grond",8.60784493797934,1.10207978215285,4.06726881654709,5,2,2,5.16136800223497,7.72997428569956,7.12057393120585,2.27452969551086,3.49298667907715,6.45105934143066,154,"long"
"967",6,93,"terechtkomt.",3.41696296869222,8.60784493797934,1.10207978215285,12,5,2,3.51054501020661,5.16136800223497,7.72997428569956,7.29671462415718,2.27452969551086,3.49298667907715,256.892857142857,"long"
"968",6,94,"Men",6.82196740017533,3.41696296869222,8.60784493797934,3,12,5,5.4996870826184,3.51054501020661,5.16136800223497,4.35719108581543,7.29671462415718,2.27452969551086,178.892857142857,"long"
"969",6,95,"klemt",10.6388306877941,6.82196740017533,3.41696296869222,5,3,12,2.63042787502502,5.4996870826184,3.51054501020661,7.73671801388264,4.35719108581543,7.29671462415718,223.178571428571,"long"
"970",6,96,"de",1.45844769752085,10.6388306877941,6.82196740017533,2,5,3,7.72997428569956,2.63042787502502,5.4996870826184,3.77387857437134,7.73671801388264,4.35719108581543,88.0714285714286,"long"
"971",6,97,"monocle",5.75296627557596,1.45844769752085,10.6388306877941,7,2,5,1.94987770403687,7.72997428569956,2.63042787502502,3.25857175327837,3.77387857437134,7.73671801388264,187.821428571429,"long"
"972",6,98,"tussen",5.6246524086566,5.75296627557596,1.45844769752085,6,7,2,5.8998205024271,1.94987770403687,7.72997428569956,5.70240926742554,3.25857175327837,3.77387857437134,182.642857142857,"long"
"973",6,99,"het",2.14133854106597,5.6246524086566,5.75296627557596,3,6,7,7.48995847942483,5.8998205024271,1.94987770403687,2.74927949905396,5.70240926742554,3.25857175327837,111.571428571429,"long"
"974",6,100,"jukbeen",10.9175996207495,2.14133854106597,5.6246524086566,7,3,6,2.92992956008459,7.48995847942483,5.8998205024271,6.05044662952423,2.74927949905396,5.70240926742554,280.214285714286,"long"
"975",6,101,"en",0.432715341544757,10.9175996207495,2.14133854106597,2,7,3,7.39967372148104,2.92992956008459,7.48995847942483,1.69701218605042,6.05044662952423,2.74927949905396,81.5,"long"
"976",6,102,"de",0.964497775223763,0.432715341544757,10.9175996207495,2,2,7,7.72997428569956,7.39967372148104,2.92992956008459,1.64129531383514,1.69701218605042,6.05044662952423,121.928571428571,"long"
"977",6,103,"wenkbrauw.",9.65191546302144,0.964497775223763,0.432715341544757,10,2,2,3.13033376849501,7.72997428569956,7.39967372148104,13.685273334384,1.64129531383514,1.69701218605042,341.142857142857,"long"
"978",6,104,"De",2.97116247192092,9.65191546302144,0.964497775223763,2,10,2,7.72997428569956,3.13033376849501,7.72997428569956,4.71569776535034,13.685273334384,1.64129531383514,62.6428571428571,"long"
"979",6,105,"monocle",3.47364744829677,2.97116247192092,9.65191546302144,7,2,10,1.94987770403687,7.72997428569956,3.13033376849501,7.69496706500649,4.71569776535034,13.685273334384,400.714285714286,"long"
"980",6,106,"is",2.15299868137953,3.47364744829677,2.97116247192092,2,7,2,7.19865708695442,1.94987770403687,7.72997428569956,4.0346884727478,7.69496706500649,4.71569776535034,101.642857142857,"long"
"981",6,107,"sinds",9.16733921769527,2.15299868137953,3.47364744829677,5,2,7,5.58994960132571,7.19865708695442,1.94987770403687,7.10890483856201,4.0346884727478,7.69496706500649,184.75,"long"
"982",6,108,"medio",10.9958551584617,9.16733921769527,2.15299868137953,5,5,2,3.80002935924413,5.58994960132571,7.19865708695442,6.14748191833496,7.10890483856201,4.0346884727478,267.857142857143,"long"
"983",6,109,"twintigste",6.4605677370062,10.9958551584617,9.16733921769527,10,5,5,3.79028516403324,3.80002935924413,5.58994960132571,5.27484065294266,6.14748191833496,7.10890483856201,314.714285714286,"long"
"984",6,110,"eeuw",0.00706529319588985,6.4605677370062,10.9958551584617,4,10,5,4.95999483832842,3.79028516403324,3.80002935924413,0.0642245262861252,5.27484065294266,6.14748191833496,130.964285714286,"long"
"985",6,111,"uit",4.91788621361645,0.00706529319588985,6.4605677370062,3,4,10,6.65030752313194,4.95999483832842,3.79028516403324,6.25609731674194,0.0642245262861252,5.27484065294266,184.964285714286,"long"
"986",6,112,"de",2.19831946380903,4.91788621361645,0.00706529319588985,2,3,4,7.72997428569956,6.65030752313194,4.95999483832842,4.50911331176758,6.25609731674194,0.0642245262861252,111.642857142857,"long"
"987",6,113,"mode",0.125725798498218,2.19831946380903,4.91788621361645,4,2,3,4.45024910831936,7.72997428569956,6.65030752313194,1.05646514892578,4.50911331176758,6.25609731674194,121.107142857143,"long"
"988",6,114,"geraakt;",7.97261115116321,0.125725798498218,2.19831946380903,8,4,2,4.74973631556906,4.45024910831936,7.72997428569956,5.21964209526777,1.05646514892578,4.50911331176758,260.5,"long"
"989",6,115,"mensen",8.54483735933014,7.97261115116321,0.125725798498218,6,8,4,6.20951501454263,4.74973631556906,4.45024910831936,5.77945518493652,5.21964209526777,1.05646514892578,162.464285714286,"long"
"990",6,116,"die",1.82858143379447,8.54483735933014,7.97261115116321,3,6,8,6.8998205024271,6.20951501454263,4.74973631556906,3.30020880699158,5.77945518493652,5.21964209526777,179.535714285714,"long"
"991",6,117,"slechts",10.6144657703235,1.82858143379447,8.54483735933014,7,3,6,5.36921585741014,6.8998205024271,6.20951501454263,6.62117862701416,3.30020880699158,5.77945518493652,167.928571428571,"long"
"992",6,118,"aan",7.65790308095639,10.6144657703235,1.82858143379447,3,7,3,6.75966784468963,5.36921585741014,6.8998205024271,4.9043083190918,6.62117862701416,3.30020880699158,93.2857142857143,"long"
"993",6,119,"één",1.15902043755642,7.65790308095639,10.6144657703235,3,3,7,5.7701152947871,6.75966784468963,5.36921585741014,3.02797985076904,4.9043083190918,6.62117862701416,156.071428571429,"long"
"994",6,120,"oog",0.219706647707988,1.15902043755642,7.65790308095639,3,3,3,4.88986172125819,5.7701152947871,6.75966784468963,1.41368019580841,3.02797985076904,4.9043083190918,126.285714285714,"long"
"995",6,121,"problemen",11.0745757698672,0.219706647707988,1.15902043755642,9,3,3,5.35024801833416,4.88986172125819,5.7701152947871,7.15556144714355,1.41368019580841,3.02797985076904,238.321428571429,"long"
"996",6,122,"hebben,",1.64742682792387,11.0745757698672,0.219706647707988,7,9,3,6.48995847942483,5.35024801833416,4.88986172125819,6.16942620277405,7.15556144714355,1.41368019580841,113.535714285714,"long"
"997",6,123,"verkiezen",8.8298417948644,1.64742682792387,11.0745757698672,9,7,9,3.41995574848976,6.48995847942483,5.35024801833416,7.21365806087852,6.16942620277405,7.15556144714355,193.928571428571,"long"
"998",6,124,"veelal",8.97952337450868,8.8298417948644,1.64742682792387,6,9,7,4.30102999566398,3.41995574848976,6.48995847942483,5.3670135140419,7.21365806087852,6.16942620277405,192.535714285714,"long"
"999",6,125,"toch",6.37111742113157,8.97952337450868,8.8298417948644,4,6,9,6,4.30102999566398,3.41995574848976,4.5377631187439,5.3670135140419,7.21365806087852,161.571428571429,"long"
"1000",6,126,"een",1.0994946685559,6.37111742113157,8.97952337450868,3,4,6,7.40993312333129,6,4.30102999566398,3.70215725898743,4.5377631187439,5.3670135140419,101.178571428571,"long"
"1001",6,127,"bril",2.54129837620971,1.0994946685559,6.37111742113157,4,3,4,4.28103336724773,7.40993312333129,6,6.70748509466648,3.70215725898743,4.5377631187439,167.071428571429,"long"
"1002",6,128,"te",5.57052991638396,2.54129837620971,1.0994946685559,2,4,3,7.02118929906994,4.28103336724773,7.40993312333129,3.33406448364258,6.70748509466648,3.70215725898743,70.0357142857143,"long"
"1003",6,129,"dragen,",4.1861782214696,5.57052991638396,2.54129837620971,7,2,4,5.00860017176192,7.02118929906994,4.28103336724773,6.27471664210316,3.33406448364258,6.70748509466648,134.857142857143,"long"
"1004",6,130,"waarvan",5.93611107164364,4.1861782214696,5.57052991638396,7,7,2,5.17026171539496,5.00860017176192,7.02118929906994,4.77740812301636,6.27471664210316,3.33406448364258,235.571428571429,"long"
"1005",6,131,"dan",11.8079653531162,5.93611107164364,4.1861782214696,3,7,7,6.62013605497376,5.17026171539496,5.00860017176192,2.63885736465454,4.77740812301636,6.27471664210316,112.821428571429,"long"
"1006",6,132,"slechts",7.51040704228231,11.8079653531162,5.93611107164364,7,3,7,5.36921585741014,6.62013605497376,5.17026171539496,4.91750288009644,2.63885736465454,4.77740812301636,195.464285714286,"long"
"1007",6,133,"één",1.72203769217814,7.51040704228231,11.8079653531162,3,7,3,5.7701152947871,5.36921585741014,6.62013605497376,3.00322937965393,4.91750288009644,2.63885736465454,132.071428571429,"long"
"1008",6,134,"glas",6.2030151731527,1.72203769217814,7.51040704228231,4,3,7,4.65030752313194,5.7701152947871,5.36921585741014,6.24214458465576,3.00322937965393,4.91750288009644,172.821428571429,"long"
"1009",6,135,"werkzaam",14.963390370855,6.2030151731527,1.72203769217814,8,4,3,4.46982201597816,4.65030752313194,5.7701152947871,6.67072200775146,6.24214458465576,3.00322937965393,265.607142857143,"long"
"1010",6,136,"is.",0.354377247867025,14.963390370855,6.2030151731527,3,8,4,7.19865708695442,4.46982201597816,4.65030752313194,1.61890783905983,6.67072200775146,6.24214458465576,52.1071428571429,"long"
"1011",6,137,"Misschien",11.9428137736038,0.354377247867025,14.963390370855,9,3,8,5.68033551341456,7.19865708695442,4.46982201597816,3.92828374821693,1.61890783905983,6.67072200775146,346,"long"
"1012",6,138,"is",1.87591561498288,11.9428137736038,0.354377247867025,2,9,3,7.19865708695442,5.68033551341456,7.19865708695442,5.62702512741089,3.92828374821693,1.61890783905983,82.1071428571429,"long"
"1013",6,139,"de",2.73271651950707,1.87591561498288,11.9428137736038,2,2,9,7.72997428569956,7.19865708695442,5.68033551341456,3.07686567306519,5.62702512741089,3.92828374821693,86.4285714285714,"long"
"1014",6,140,"aristocratische",19.8768368258022,2.73271651950707,1.87591561498288,15,2,2,2.51054501020661,7.72997428569956,7.19865708695442,8.94559752941132,3.07686567306519,5.62702512741089,358.035714285714,"long"
"1015",6,141,"connotatie",12.7898863899372,19.8768368258022,2.73271651950707,10,15,2,2.54032947479087,2.51054501020661,7.72997428569956,8.25238690176047,8.94559752941132,3.07686567306519,440.071428571429,"long"
"1016",6,142,"die",4.76242137834669,12.7898863899372,19.8768368258022,3,10,15,6.8998205024271,2.54032947479087,2.51054501020661,2.82556533813477,8.25238690176047,8.94559752941132,128.214285714286,"long"
"1017",6,143,"met",7.14152766888031,4.76242137834669,12.7898863899372,3,3,10,7,6.8998205024271,2.54032947479087,5.67392444610596,2.82556533813477,8.25238690176047,146.357142857143,"long"
"1018",6,144,"het",2.83384013608239,7.14152766888031,4.76242137834669,3,3,3,7.48995847942483,7,6.8998205024271,3.738196849823,5.67392444610596,2.82556533813477,173.464285714286,"long"
"1019",6,148,"een",4.47693894436798,0.416016527331599,4.27700970091012,3,2,9,7.40993312333129,7.19865708695442,4.72997428569956,3.27784585952759,1.30469071865082,5.06666660308838,105.107142857143,"long"
"1020",6,149,"van",5.28892312163668,4.47693894436798,0.416016527331599,3,3,2,7.51054501020661,7.40993312333129,7.19865708695442,8.19287490844727,3.27784585952759,1.30469071865082,87.1428571428571,"long"
"1021",6,150,"de",0.266067582475975,5.28892312163668,4.47693894436798,2,3,3,7.72997428569956,7.51054501020661,7.40993312333129,1.42275679111481,8.19287490844727,3.27784585952759,83.4285714285714,"long"
"1022",6,151,"redenen",1.12825355358621,0.266067582475975,5.28892312163668,7,2,3,4.72015930340596,7.72997428569956,7.51054501020661,4.478181572631,1.42275679111481,8.19287490844727,198.714285714286,"long"
"1023",6,152,"voor",2.89695220177074,1.12825355358621,0.266067582475975,4,7,2,7.04921802267018,4.72015930340596,7.72997428569956,2.90962696075439,4.478181572631,1.42275679111481,80.3928571428571,"long"
"1024",6,153,"het",1.55470118221949,2.89695220177074,1.12825355358621,3,4,7,7.48995847942483,7.04921802267018,4.72015930340596,2.49857878684998,2.90962696075439,4.478181572631,200.321428571429,"long"
"1025",6,154,"uit",4.2401088714543,1.55470118221949,2.89695220177074,3,3,4,6.65030752313194,7.48995847942483,7.04921802267018,6.41438770294189,2.49857878684998,2.90962696075439,169.178571428571,"long"
"1026",6,155,"zwang",17.8774086505526,4.2401088714543,1.55470118221949,5,3,3,2.72997428569956,6.65030752313194,7.48995847942483,7.095942735672,6.41438770294189,2.49857878684998,257.5,"long"
"1027",6,156,"geraken",14.1323536195242,17.8774086505526,4.2401088714543,7,5,3,3.95999483832842,2.72997428569956,6.65030752313194,2.76233601570129,7.095942735672,6.41438770294189,222.928571428571,"long"
"1028",6,160,"echter",6.72044495920558,10.4326592078026,7.07151099180663,6,9,3,5.4996870826184,4.34044411484012,6.60959440922522,4.91156768798828,6.56956946849823,6.11618614196777,170.714285714286,"long"
"1029",6,161,"niet",0.932527397732949,6.72044495920558,10.4326592078026,4,6,9,6.95999483832842,5.4996870826184,4.34044411484012,3.31718802452087,4.91156768798828,6.56956946849823,144.107142857143,"long"
"1030",6,162,"waarom",3.58036843774479,0.932527397732949,6.72044495920558,6,4,6,5.88024177589548,6.95999483832842,5.4996870826184,3.85242996364832,3.31718802452087,4.91156768798828,170.571428571429,"long"
"1031",6,163,"de",2.21376158588477,3.58036843774479,0.932527397732949,2,6,4,7.72997428569956,5.88024177589548,6.95999483832842,4.83047389984131,3.85242996364832,3.31718802452087,81.4285714285714,"long"
"1032",6,164,"monocle",1.11753811425915,2.21376158588477,3.58036843774479,7,2,6,1.94987770403687,7.72997428569956,5.88024177589548,5.61680205911398,4.83047389984131,3.85242996364832,162.464285714286,"long"
"1033",6,165,"niet",4.2593355052757,1.11753811425915,2.21376158588477,4,7,2,6.95999483832842,1.94987770403687,7.72997428569956,6.25808477401733,5.61680205911398,4.83047389984131,143.214285714286,"long"
"1034",6,166,"populair",7.77244953840569,4.2593355052757,1.11753811425915,8,4,7,4.65030752313194,6.95999483832842,1.94987770403687,5.40659254789352,6.25808477401733,5.61680205911398,189.571428571429,"long"
"1035",6,167,"is",0.69984590902708,7.77244953840569,4.2593355052757,2,8,4,7.19865708695442,4.65030752313194,6.95999483832842,2.41416501998901,5.40659254789352,6.25808477401733,117.678571428571,"long"
"1036",6,168,"onder",4.74741540729927,0.69984590902708,7.77244953840569,5,2,8,6.07918124604763,7.19865708695442,4.65030752313194,2.62367630004883,2.41416501998901,5.40659254789352,380.857142857143,"long"
"1037",6,169,"snobs.",20.0981497579311,4.74741540729927,0.69984590902708,6,5,2,1.94987770403687,6.07918124604763,7.19865708695442,9.39507186412811,2.62367630004883,2.41416501998901,250.321428571429,"long"
