	sample_id	word_id	word	score	shannon	renyi
1294	8	69	몸집의	9.643820077180862	6.307062149047852	7.787813186645508
1295	8	70	크기가	1.6758105754852295	5.070460319519043	7.236291408538818
1296	8	71	작은	3.615860939025879	3.699972629547119	5.864928245544434
1297	8	72	편이다.	2.188414822332561	3.8595829010009766	6.707197666168213
1298	8	73	꿀의	8.67068338394165	6.382237434387207	7.95156717300415
1299	8	74	채취는	7.398853898048401	5.93925666809082	7.63699197769165
1300	8	75	1년에	8.833300590515137	6.565311431884766	8.062094688415527
1301	8	76	1번	2.5614551305770874	3.270845413208008	5.515252113342285
1302	8	77	첫	12.156183242797852	3.0017991065979004	6.408751010894775
1303	8	78	서리가	13.648551225662231	4.572010040283203	7.18536376953125
1304	8	79	내릴	9.501608848571777	5.57725715637207	7.6716508865356445
1305	8	80	때	1.126288652420044	2.451150894165039	5.197667121887207
1306	8	81	하며	10.152615547180176	6.576401233673096	8.042045593261719
1307	8	82	장소	12.536829948425293	2.5264840126037598	6.877494812011719
1308	8	83	의	11.52565622329712	2.907979965209961	6.0817670822143555
1309	8	84	이동	9.351568222045898	4.935870170593262	7.459962844848633
1310	8	85	없이	8.806228637695312	3.8478522300720215	6.470539093017578
1311	8	86	한	3.6787757873535156	6.381484031677246	8.025491714477539
1312	8	87	곳에서만	11.252986907958984	0.764229416847229	5.585659980773926
1313	8	88	채취를	7.757422924041748	6.208806991577148	7.770822525024414
1314	8	89	하므로	7.899896621704102	2.775913715362549	5.036879539489746
1315	8	90	일정	6.187932014465332	6.498446941375732	8.064619064331055
1316	8	91	범위	4.392054557800293	3.3441083431243896	6.120538711547852
1317	8	92	내의	4.591428279876709	2.6921939849853516	4.640013694763184
1318	8	93	꽃	7.832452297210693	6.096529483795166	7.765965938568115
1319	8	94	구성에	15.233066082000732	2.9601900577545166	6.124785423278809
1320	8	95	따라	1.715386152267456	4.867709636688232	7.241204738616943
1321	8	96	그	4.044885635375977	6.3507585525512695	7.891443252563477
1322	8	97	꿀의	9.82243013381958	6.250799179077148	7.62782096862793
1323	8	98	구성	6.7345781326293945	4.694614887237549	7.072198390960693
1324	8	99	성분이	3.6603941917419434	2.5590741634368896	5.295389175415039
1325	8	100	제각각	12.811792999505997	3.752462863922119	6.516449928283691
1326	8	101	이게	14.755824089050293	2.216996192932129	5.852844715118408
1327	8	102	된다.	0.261137954890728	1.1859931945800781	4.6293416023254395
1328	8	103	반면,	6.791004955768585	6.068575859069824	7.8628010749816895
1329	8	104	양봉은	4.825064371339977	5.894705772399902	7.861294746398926
1330	8	105	서양꿀벌이	8.950296640396118	6.6860671043396	8.033980369567871
1331	8	106	꿀을	1.2370869517326355	3.919969320297241	7.516034126281738
1332	8	107	모아	2.744379997253418	5.639917850494385	7.34360933303833
1333	8	108	벌집에	3.476656913757324	4.153028964996338	7.207188129425049
1334	8	109	모은	5.979814529418945	5.598196506500244	7.505189418792725
1335	8	110	것으로	1.2712775468826294	3.698244094848633	6.383949279785156
1336	8	111	꽃벌꿀이라고도	24.976428508758545	6.2178802490234375	7.944263458251953
1337	8	112	한다.	0.1479296910110861	0.7191475629806519	3.3259782791137695
1338	8	113	토종벌에	10.643494483083487	5.8032732009887695	7.778995513916016
1339	8	114	비해	1.949290156364441	4.483067035675049	7.074520587921143
1340	8	115	덩치가	12.604644775390625	5.982250690460205	7.7502827644348145
1341	8	116	크고	1.145442247390747	2.862581253051758	5.662275314331055
1342	8	117	공격성이	10.281471729278564	4.900923728942871	7.43715763092041
